          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59088.583483  19.1614  20.5048    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59090.550018  19.1866  20.1699    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59092.581233   18.997  19.9803    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59094.541627  18.7669  19.7502    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59096.555812  18.6722  19.6555    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59100.603186  18.9046  19.8879    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59102.567329  19.1031  20.0864    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59104.569672  19.1394  20.1227    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59106.499872  18.9288  20.4445    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59106.578732  19.0979  20.0812    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59107.39552  19.1009  20.6166    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59107.404201  19.1103   20.626    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59107.430902   19.405  20.4567    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59108.556878  19.1975  20.5409    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59109.401342  19.1809  20.2326    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59110.451145  19.5848  20.6365    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59110.464108  19.5597  20.6114    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59110.499067  18.9209  19.9042    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59110.507476   19.282  20.7977    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59112.391655   19.545  20.5967    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59112.528402  18.3684  19.8841    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59112.529538  18.8449  20.1884    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59113.410486  19.2258  20.7415    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
  59113.42765   19.692  20.7437    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59114.414097  19.5726  20.6243    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59114.541779  19.1862  20.1695    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59115.346435    19.42  20.4717    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59116.373958   19.689  20.7407    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59116.430358  19.7537  20.8054    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59116.509571  19.4239  20.9396    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
  59116.52802  18.7362  20.2519    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59117.391435  19.7646  20.8163    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
  59118.33324  19.4078  20.4595    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
  59118.46633  19.4835  20.9992    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59118.489268  19.0639  20.0473    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59119.347893  18.7305  20.2462    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59119.467488  19.8185  20.8702    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59120.309039  18.2951  19.8108    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59120.605609   19.225  20.2083    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59121.31302  18.4275  19.9432    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59122.309421  17.9896  19.5053    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59122.388044  18.9923   20.044    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59122.550047  18.9753  19.9586    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59123.36559  18.7386  19.7903    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59123.406203  18.1161  19.6318    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59124.314594  18.4895  19.5412    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59125.401828  18.2433   19.759    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59125.479016  18.9882  20.0399    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59126.350705  18.5361  19.5878    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59126.482782  18.8347   19.818    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59127.418726  16.7924  18.3081    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59127.463206  15.5246  16.5763    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
   59128.6347  18.8755  19.8588    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59129.426863  18.4494  19.9651    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59129.469479  19.0661  20.1178    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59130.516784  19.1204  20.1037    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59131.351747  18.2016  19.7173    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59131.440636  17.9475  18.9992    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59132.507983  19.1008  20.0841    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59134.387268   19.152  20.6677    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59134.454236  19.1724  20.2241    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 59134.544582  19.0229  20.0062    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
      59136.4  18.0987    19.63    0.06        P48         ZTF       g  False      AB    True  2022MNRAS.517.2056G 
     59136.47  18.4756    19.57    0.05        P48         ZTF       r  False      AB    True  2022MNRAS.517.2056G 
 59136.501516  18.3938  19.7373  0.2068      ATLAS       ATLAS    cyan  False      AB    True  2018PASP..130f4505T 
 59138.478366  18.0948  19.0781    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59139.37  18.8656    19.96    0.09        P48         ZTF       r  False      AB    True  2022MNRAS.517.2056G 
     59139.41  18.7087    20.24    0.13        P48         ZTF       g  False      AB    True  2022MNRAS.517.2056G 
 59140.478982  18.9367  20.2802  0.3551      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     59141.34  18.8056     19.9    0.08        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
     59141.42  18.7587    20.29    0.09        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
 59142.437959    18.61  19.5933  0.2173      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59143.32  18.5256    19.62    0.06        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
     59143.39  18.3687     19.9    0.06        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
 59144.415616  18.2789  19.6223  0.1567      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     59145.34  18.1156    19.21    0.03        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
     59145.42  18.1187    19.65    0.05        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
 59146.549934  18.0273  19.0106   0.125      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59148.498242  17.8437   18.827  0.1454      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59149.37  17.7356    18.83    0.05        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
     59149.46  17.8287    19.36    0.06        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
 59150.591354  17.6581  18.6414  0.0904      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59151.33  17.4887    19.02    0.08        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
     59151.36  17.5756    18.67    0.05        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
     59153.34  17.4856    18.58    0.05        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
      59153.4  17.4987    19.03    0.11        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
 59153.444331  17.5297   18.513  0.1179      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59155.29  17.2956    18.39    0.04        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
     59155.39  17.4687     19.0    0.09        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
     59157.39  17.3887    18.92    0.08        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
     59157.44  17.1956    18.29    0.04        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
 59162.463019  16.8208  17.8041  0.0443      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59164.32  16.6056     17.7    0.01        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
     59164.43  16.6387    18.17    0.02        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
      59166.3  16.6756    17.77    0.09        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
     59166.41  16.4587    17.99    0.02        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
     59168.26  16.3587    17.89    0.02        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
      59168.3  16.3256    17.42    0.01        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
     59170.23  16.1987    17.73    0.01        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
     59170.28  16.2056     17.3    0.01        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
 59170.475376  16.2126  17.1959  0.0259      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     59172.23  16.0987    17.63    0.01        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
     59174.83  16.2548    17.91    0.05    Schmidt          --       B  False    Vega   False  2022MNRAS.517.2056G 
     59174.83  16.1189    16.94    0.06    Schmidt          --       i  False      AB   False  2022MNRAS.517.2056G 
     59174.83  16.4833    18.43    0.14    Schmidt          --       u  False      AB   False  2022MNRAS.517.2056G 
     59174.83  16.0253    17.28    0.03    Schmidt          --       V  False    Vega   False  2022MNRAS.517.2056G 
     59174.83  16.0156    17.11    0.03    Schmidt          --       r  False      AB   False  2022MNRAS.517.2056G 
     59174.83  16.0387    17.57    0.03    Schmidt          --       g  False      AB   False  2022MNRAS.517.2056G 
     59174.99  16.4533     18.4    0.03  Copernico          --       u  False      AB   False  2022MNRAS.517.2056G 
     59174.99  16.2559    16.87    0.02  Copernico          --       z  False      AB   False  2022MNRAS.517.2056G 
     59174.99  16.0989    16.92    0.01  Copernico          --       i  False      AB   False  2022MNRAS.517.2056G 
     59174.99  16.2748    17.93    0.02  Copernico          --       B  False    Vega   False  2022MNRAS.517.2056G 
     59174.99  15.9756    17.07    0.01  Copernico          --       r  False      AB   False  2022MNRAS.517.2056G 
     59174.99  15.9687     17.5    0.01  Copernico          --       g  False      AB   False  2022MNRAS.517.2056G 
     59174.99  15.9953    17.25    0.01  Copernico          --       V  False    Vega   False  2022MNRAS.517.2056G 
      59175.3  15.8887    17.42    0.02        P48         ZTF       g  False      AB   False  2022MNRAS.517.2056G 
     59175.37  15.9056     17.0    0.01        P48         ZTF       r  False      AB   False  2022MNRAS.517.2056G 
     59176.18  18.2123    22.12    0.52      Swift        UVOT    UVW2  False      AB   False  2022MNRAS.517.2056G 
     59176.18  15.8853    17.14    0.09      Swift        UVOT       V  False      AB   False  2022MNRAS.517.2056G 
     59176.18  16.1648    17.82    0.07      Swift        UVOT       B  False      AB   False  2022MNRAS.517.2056G 
