       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59133.402    0.0      nan      nan      nan   2083.95  swift_UVW2 
 59133.918    0.5   -8.217  -10.406  -10.959   2083.95  swift_UVW2 
 59134.434    1.0   -9.164  -11.481  -12.081   2083.95  swift_UVW2 
  59134.95    1.5  -10.897  -12.287  -12.759   2083.95  swift_UVW2 
 59135.466    2.0  -12.055  -12.879  -13.273   2083.95  swift_UVW2 
 59135.982    2.5  -12.774  -13.346  -13.668   2083.95  swift_UVW2 
 59136.498    3.0  -13.298   -13.73  -14.013   2083.95  swift_UVW2 
 59137.014    3.5   -13.69  -14.057   -14.31   2083.95  swift_UVW2 
  59137.53    4.0  -14.018   -14.32   -14.57   2083.95  swift_UVW2 
 59138.046    4.5  -14.302  -14.564  -14.808   2083.95  swift_UVW2 
 59138.562    5.0  -14.554  -14.791   -15.01   2083.95  swift_UVW2 
 59139.078    5.5  -14.775  -14.981  -15.189   2083.95  swift_UVW2 
 59139.594    6.0   -14.97  -15.161  -15.352   2083.95  swift_UVW2 
  59140.11    6.5  -15.146   -15.33  -15.508   2083.95  swift_UVW2 
 59140.626    7.0  -15.311  -15.483   -15.65   2083.95  swift_UVW2 
 59141.142    7.5  -15.464  -15.623  -15.784   2083.95  swift_UVW2 
 59141.658    8.0  -15.595  -15.761  -15.917   2083.95  swift_UVW2 
 59142.174    8.5  -15.728  -15.884  -16.035   2083.95  swift_UVW2 
  59142.69    9.0  -15.846  -16.003  -16.145   2083.95  swift_UVW2 
 59143.206    9.5  -15.958  -16.113  -16.247   2083.95  swift_UVW2 
 59143.722   10.0  -16.067  -16.215  -16.348   2083.95  swift_UVW2 
 59144.238   10.5  -16.165   -16.31   -16.44   2083.95  swift_UVW2 
 59144.754   11.0  -16.258  -16.402  -16.531   2083.95  swift_UVW2 
  59145.27   11.5  -16.351   -16.49  -16.619   2083.95  swift_UVW2 
 59145.786   12.0  -16.441  -16.571  -16.697   2083.95  swift_UVW2 
 59146.302   12.5  -16.522  -16.651  -16.773   2083.95  swift_UVW2 
 59146.818   13.0  -16.598  -16.725  -16.845   2083.95  swift_UVW2 
 59147.334   13.5  -16.672  -16.797  -16.912   2083.95  swift_UVW2 
  59147.85   14.0  -16.742  -16.864  -16.977   2083.95  swift_UVW2 
 59148.366   14.5   -16.81   -16.93   -17.04   2083.95  swift_UVW2 
 59148.882   15.0  -16.874  -16.993  -17.102   2083.95  swift_UVW2 
 59149.398   15.5  -16.934  -17.056  -17.158   2083.95  swift_UVW2 
 59149.914   16.0  -16.991  -17.113  -17.216   2083.95  swift_UVW2 
  59150.43   16.5  -17.046  -17.169  -17.268   2083.95  swift_UVW2 
 59150.946   17.0  -17.099  -17.225  -17.319   2083.95  swift_UVW2 
 59151.462   17.5  -17.152  -17.275  -17.369   2083.95  swift_UVW2 
 59151.978   18.0  -17.201  -17.324  -17.418   2083.95  swift_UVW2 
 59152.494   18.5  -17.249  -17.369  -17.467   2083.95  swift_UVW2 
  59153.01   19.0  -17.294  -17.414  -17.512   2083.95  swift_UVW2 
 59153.526   19.5  -17.335  -17.458  -17.556   2083.95  swift_UVW2 
 59154.042   20.0  -17.376  -17.501  -17.597   2083.95  swift_UVW2 
 59154.558   20.5  -17.417  -17.544  -17.638   2083.95  swift_UVW2 
 59155.074   21.0  -17.457  -17.587  -17.678   2083.95  swift_UVW2 
  59155.59   21.5  -17.495  -17.627  -17.714   2083.95  swift_UVW2 
 59156.106   22.0  -17.532  -17.665  -17.748   2083.95  swift_UVW2 
 59156.622   22.5  -17.566  -17.703  -17.783   2083.95  swift_UVW2 
 59157.138   23.0  -17.599  -17.738  -17.817   2083.95  swift_UVW2 
 59157.654   23.5  -17.631  -17.771  -17.851   2083.95  swift_UVW2 
  59158.17   24.0  -17.661  -17.804  -17.882   2083.95  swift_UVW2 
 59158.686   24.5  -17.693  -17.834  -17.913   2083.95  swift_UVW2 
 59159.202   25.0  -17.724  -17.863  -17.944   2083.95  swift_UVW2 
 59159.718   25.5  -17.754  -17.893  -17.974   2083.95  swift_UVW2 
 59160.234   26.0  -17.784   -17.92  -18.001   2083.95  swift_UVW2 
  59160.75   26.5  -17.812  -17.945  -18.027   2083.95  swift_UVW2 
 59161.266   27.0   -17.84  -17.971  -18.052   2083.95  swift_UVW2 
 59161.782   27.5  -17.866  -17.997  -18.077   2083.95  swift_UVW2 
 59162.298   28.0   -17.89  -18.022  -18.102   2083.95  swift_UVW2 
 59162.814   28.5  -17.913  -18.045  -18.124   2083.95  swift_UVW2 
  59163.33   29.0  -17.935  -18.068  -18.147   2083.95  swift_UVW2 
 59163.846   29.5  -17.957   -18.09   -18.17   2083.95  swift_UVW2 
 59164.362   30.0  -17.977   -18.11  -18.192   2083.95  swift_UVW2 
 59164.878   30.5  -17.997   -18.13  -18.213   2083.95  swift_UVW2 
 59165.394   31.0  -18.016  -18.149  -18.234   2083.95  swift_UVW2 
  59165.91   31.5  -18.034  -18.168  -18.253   2083.95  swift_UVW2 
 59166.426   32.0  -18.051  -18.185  -18.272   2083.95  swift_UVW2 
 59166.942   32.5  -18.068  -18.202  -18.289   2083.95  swift_UVW2 
 59167.458   33.0  -18.085  -18.219  -18.306   2083.95  swift_UVW2 
 59167.974   33.5  -18.101  -18.234  -18.321   2083.95  swift_UVW2 
  59168.49   34.0  -18.117  -18.248  -18.336   2083.95  swift_UVW2 
 59169.006   34.5  -18.132  -18.263  -18.351   2083.95  swift_UVW2 
 59169.522   35.0  -18.147  -18.277  -18.366   2083.95  swift_UVW2 
 59170.038   35.5  -18.161   -18.29  -18.379   2083.95  swift_UVW2 
 59170.554   36.0  -18.175  -18.303  -18.392   2083.95  swift_UVW2 
  59171.07   36.5  -18.187  -18.315  -18.403   2083.95  swift_UVW2 
 59171.586   37.0  -18.199  -18.324  -18.414   2083.95  swift_UVW2 
 59172.102   37.5  -18.209  -18.333  -18.424   2083.95  swift_UVW2 
 59172.618   38.0   -18.22  -18.341  -18.434   2083.95  swift_UVW2 
 59173.134   38.5  -18.229  -18.349  -18.443   2083.95  swift_UVW2 
  59173.65   39.0  -18.238  -18.356  -18.452   2083.95  swift_UVW2 
 59174.166   39.5  -18.247  -18.365   -18.46   2083.95  swift_UVW2 
 59174.682   40.0  -18.255  -18.373  -18.468   2083.95  swift_UVW2 
 59175.198   40.5  -18.262   -18.38  -18.475   2083.95  swift_UVW2 
 59175.714   41.0  -18.269  -18.387  -18.482   2083.95  swift_UVW2 
  59176.23   41.5  -18.275  -18.393  -18.488   2083.95  swift_UVW2 
 59176.746   42.0   -18.28  -18.398  -18.493   2083.95  swift_UVW2 
 59177.262   42.5  -18.285  -18.403  -18.498   2083.95  swift_UVW2 
 59177.778   43.0   -18.29  -18.408  -18.503   2083.95  swift_UVW2 
 59178.294   43.5  -18.294  -18.412  -18.506   2083.95  swift_UVW2 
  59178.81   44.0  -18.298  -18.415  -18.509   2083.95  swift_UVW2 
 59179.326   44.5  -18.301  -18.417  -18.512   2083.95  swift_UVW2 
 59179.842   45.0  -18.304  -18.419  -18.514   2083.95  swift_UVW2 
 59180.358   45.5  -18.305   -18.42  -18.516   2083.95  swift_UVW2 
 59180.874   46.0  -18.307   -18.42  -18.517   2083.95  swift_UVW2 
  59181.39   46.5  -18.308   -18.42  -18.517   2083.95  swift_UVW2 
 59181.906   47.0  -18.308   -18.42  -18.517   2083.95  swift_UVW2 
 59182.422   47.5  -18.308  -18.418  -18.516   2083.95  swift_UVW2 
 59182.938   48.0  -18.306  -18.417  -18.514   2083.95  swift_UVW2 
 59183.454   48.5  -18.304  -18.416  -18.513   2083.95  swift_UVW2 
  59183.97   49.0  -18.301  -18.414   -18.51   2083.95  swift_UVW2 
 59184.486   49.5  -18.298  -18.411  -18.507   2083.95  swift_UVW2 
 59185.002   50.0  -18.294  -18.407  -18.504   2083.95  swift_UVW2 
 59185.518   50.5  -18.291  -18.403    -18.5   2083.95  swift_UVW2 
 59186.034   51.0  -18.288  -18.398  -18.495   2083.95  swift_UVW2 
  59186.55   51.5  -18.284  -18.393   -18.49   2083.95  swift_UVW2 
 59187.066   52.0  -18.279  -18.388  -18.484   2083.95  swift_UVW2 
 59187.582   52.5  -18.274  -18.383  -18.478   2083.95  swift_UVW2 
 59188.098   53.0  -18.267  -18.377  -18.471   2083.95  swift_UVW2 
 59188.614   53.5   -18.26   -18.37  -18.464   2083.95  swift_UVW2 
  59189.13   54.0  -18.253  -18.363  -18.456   2083.95  swift_UVW2 
 59189.646   54.5  -18.245  -18.357  -18.447   2083.95  swift_UVW2 
 59190.162   55.0  -18.237  -18.349  -18.439   2083.95  swift_UVW2 
 59190.678   55.5  -18.228  -18.341  -18.429   2083.95  swift_UVW2 
 59191.194   56.0  -18.219  -18.333   -18.42   2083.95  swift_UVW2 
  59191.71   56.5  -18.209  -18.324  -18.409   2083.95  swift_UVW2 
 59192.226   57.0  -18.198  -18.315  -18.399   2083.95  swift_UVW2 
 59192.742   57.5  -18.187  -18.305  -18.387   2083.95  swift_UVW2 
 59193.258   58.0  -18.176  -18.295  -18.375   2083.95  swift_UVW2 
 59193.774   58.5  -18.164  -18.284  -18.363   2083.95  swift_UVW2 
  59194.29   59.0  -18.152  -18.273  -18.352   2083.95  swift_UVW2 
 59194.806   59.5  -18.139   -18.26   -18.34   2083.95  swift_UVW2 
 59195.322   60.0  -18.127  -18.246  -18.327   2083.95  swift_UVW2 
 59195.838   60.5  -18.113  -18.232  -18.314   2083.95  swift_UVW2 
 59196.354   61.0    -18.1  -18.218    -18.3   2083.95  swift_UVW2 
  59196.87   61.5  -18.086  -18.203  -18.286   2083.95  swift_UVW2 
 59197.386   62.0  -18.071  -18.189  -18.271   2083.95  swift_UVW2 
 59197.902   62.5  -18.057  -18.173  -18.256   2083.95  swift_UVW2 
 59198.418   63.0  -18.042  -18.157  -18.239   2083.95  swift_UVW2 
 59198.934   63.5  -18.026   -18.14  -18.222   2083.95  swift_UVW2 
  59199.45   64.0   -18.01  -18.123  -18.205   2083.95  swift_UVW2 
 59199.966   64.5  -17.994  -18.105  -18.187   2083.95  swift_UVW2 
 59200.482   65.0  -17.977  -18.086  -18.169   2083.95  swift_UVW2 
 59200.998   65.5   -17.96  -18.067  -18.151   2083.95  swift_UVW2 
 59201.514   66.0  -17.943  -18.048  -18.132   2083.95  swift_UVW2 
  59202.03   66.5  -17.924  -18.029  -18.113   2083.95  swift_UVW2 
