       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
  57625.65    0.0      nan      nan      nan   2083.95  swift_UVW2 
 57626.363    0.5  -13.171  -14.932  -16.277   2083.95  swift_UVW2 
 57627.076    1.0  -14.326  -15.657  -17.069   2083.95  swift_UVW2 
 57627.789    1.5  -14.583  -16.096  -17.265   2083.95  swift_UVW2 
 57628.502    2.0  -15.172  -16.486   -17.53   2083.95  swift_UVW2 
 57629.215    2.5  -15.673  -16.782  -17.629   2083.95  swift_UVW2 
 57629.928    3.0  -15.928  -16.962  -17.901   2083.95  swift_UVW2 
 57630.641    3.5  -16.087  -17.112  -17.987   2083.95  swift_UVW2 
 57631.354    4.0  -16.174  -17.236   -18.07   2083.95  swift_UVW2 
 57632.067    4.5  -16.348  -17.315  -18.134   2083.95  swift_UVW2 
  57632.78    5.0  -16.444  -17.394  -18.199   2083.95  swift_UVW2 
 57633.493    5.5  -16.534  -17.444  -18.245   2083.95  swift_UVW2 
 57634.206    6.0  -16.596  -17.509  -18.282   2083.95  swift_UVW2 
 57634.919    6.5  -16.635  -17.554  -18.324   2083.95  swift_UVW2 
 57635.632    7.0  -16.678  -17.585  -18.347   2083.95  swift_UVW2 
 57636.345    7.5  -16.718   -17.61  -18.358   2083.95  swift_UVW2 
 57637.058    8.0  -16.756  -17.624  -18.368   2083.95  swift_UVW2 
 57637.771    8.5  -16.779  -17.633  -18.374   2083.95  swift_UVW2 
 57638.484    9.0  -16.801  -17.646  -18.376   2083.95  swift_UVW2 
 57639.197    9.5   -16.83  -17.654  -18.384   2083.95  swift_UVW2 
  57639.91   10.0   -16.84  -17.656  -18.387   2083.95  swift_UVW2 
 57640.623   10.5  -16.848   -17.66  -18.392   2083.95  swift_UVW2 
 57641.336   11.0  -16.863  -17.658  -18.402   2083.95  swift_UVW2 
 57642.049   11.5  -16.863  -17.658  -18.407   2083.95  swift_UVW2 
 57642.762   12.0  -16.864  -17.655  -18.405   2083.95  swift_UVW2 
 57643.475   12.5  -16.869  -17.647  -18.404   2083.95  swift_UVW2 
 57644.188   13.0  -16.876   -17.64  -18.404   2083.95  swift_UVW2 
 57644.901   13.5  -16.879  -17.634  -18.401   2083.95  swift_UVW2 
 57645.614   14.0  -16.879  -17.625  -18.395   2083.95  swift_UVW2 
 57646.327   14.5  -16.879  -17.609   -18.39   2083.95  swift_UVW2 
  57647.04   15.0  -16.883  -17.592  -18.386   2083.95  swift_UVW2 
 57647.753   15.5  -16.881  -17.577  -18.379   2083.95  swift_UVW2 
 57648.466   16.0  -16.886  -17.573  -18.375   2083.95  swift_UVW2 
 57649.179   16.5   -16.89   -17.57  -18.365   2083.95  swift_UVW2 
 57649.892   17.0   -16.89  -17.569  -18.358   2083.95  swift_UVW2 
 57650.605   17.5  -16.883  -17.562  -18.351   2083.95  swift_UVW2 
 57651.318   18.0  -16.878  -17.555  -18.342   2083.95  swift_UVW2 
 57652.031   18.5  -16.873  -17.549  -18.332   2083.95  swift_UVW2 
 57652.744   19.0  -16.866  -17.541  -18.324   2083.95  swift_UVW2 
 57653.457   19.5  -16.849  -17.535  -18.315   2083.95  swift_UVW2 
  57654.17   20.0  -16.832   -17.53  -18.307   2083.95  swift_UVW2 
 57654.883   20.5  -16.819  -17.525  -18.298   2083.95  swift_UVW2 
 57655.596   21.0  -16.805  -17.526  -18.287   2083.95  swift_UVW2 
 57656.309   21.5  -16.792  -17.513  -18.275   2083.95  swift_UVW2 
 57657.022   22.0   -16.78  -17.499  -18.267   2083.95  swift_UVW2 
 57657.735   22.5  -16.768  -17.486   -18.26   2083.95  swift_UVW2 
 57658.448   23.0  -16.756  -17.472  -18.252   2083.95  swift_UVW2 
 57659.161   23.5  -16.745  -17.458  -18.244   2083.95  swift_UVW2 
 57659.874   24.0  -16.735  -17.446  -18.236   2083.95  swift_UVW2 
 57660.587   24.5  -16.724  -17.433  -18.227   2083.95  swift_UVW2 
   57661.3   25.0  -16.714  -17.419  -18.217   2083.95  swift_UVW2 
 57662.013   25.5  -16.708  -17.404  -18.207   2083.95  swift_UVW2 
 57662.726   26.0  -16.704  -17.389  -18.196   2083.95  swift_UVW2 
 57663.439   26.5  -16.699  -17.375  -18.186   2083.95  swift_UVW2 
 57664.152   27.0  -16.695  -17.363   -18.18   2083.95  swift_UVW2 
 57664.865   27.5  -16.683  -17.351  -18.173   2083.95  swift_UVW2 
 57665.578   28.0  -16.669  -17.339  -18.166   2083.95  swift_UVW2 
 57666.291   28.5  -16.656  -17.326  -18.159   2083.95  swift_UVW2 
 57667.004   29.0   -16.65  -17.312  -18.152   2083.95  swift_UVW2 
 57667.717   29.5  -16.644  -17.299  -18.142   2083.95  swift_UVW2 
  57668.43   30.0  -16.638  -17.291  -18.132   2083.95  swift_UVW2 
 57669.143   30.5  -16.631  -17.282  -18.121   2083.95  swift_UVW2 
 57669.856   31.0  -16.624  -17.274   -18.11   2083.95  swift_UVW2 
 57670.569   31.5  -16.613  -17.266    -18.1   2083.95  swift_UVW2 
 57671.282   32.0  -16.603  -17.258  -18.089   2083.95  swift_UVW2 
 57671.995   32.5  -16.593  -17.249  -18.078   2083.95  swift_UVW2 
 57672.708   33.0  -16.582  -17.237  -18.067   2083.95  swift_UVW2 
 57673.421   33.5  -16.568  -17.221  -18.055   2083.95  swift_UVW2 
 57674.134   34.0  -16.555  -17.203  -18.043   2083.95  swift_UVW2 
 57674.847   34.5  -16.541  -17.187  -18.031   2083.95  swift_UVW2 
  57675.56   35.0  -16.526  -17.174  -18.019   2083.95  swift_UVW2 
 57676.273   35.5  -16.512   -17.16  -18.007   2083.95  swift_UVW2 
 57676.986   36.0  -16.498  -17.147  -17.994   2083.95  swift_UVW2 
 57677.699   36.5  -16.483  -17.132  -17.981   2083.95  swift_UVW2 
 57678.412   37.0  -16.469  -17.118  -17.968   2083.95  swift_UVW2 
 57679.125   37.5  -16.454  -17.104  -17.956   2083.95  swift_UVW2 
 57679.838   38.0   -16.44   -17.09  -17.943   2083.95  swift_UVW2 
 57680.551   38.5  -16.425  -17.075   -17.93   2083.95  swift_UVW2 
 57681.264   39.0  -16.411   -17.06  -17.917   2083.95  swift_UVW2 
