       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58555.811    0.0      nan      nan      nan   2083.95  swift_UVW2 
 58556.388    0.5  -16.606  -17.221  -18.119   2083.95  swift_UVW2 
 58556.964    1.0  -17.525  -18.197   -19.15   2083.95  swift_UVW2 
 58557.541    1.5  -18.053  -18.605  -19.534   2083.95  swift_UVW2 
 58558.117    2.0  -18.268  -18.802  -19.637   2083.95  swift_UVW2 
 58558.694    2.5  -18.413  -18.914  -19.716   2083.95  swift_UVW2 
  58559.27    3.0  -18.507  -18.993  -19.778   2083.95  swift_UVW2 
 58559.847    3.5  -18.581  -19.052  -19.807   2083.95  swift_UVW2 
 58560.423    4.0  -18.644  -19.092  -19.811   2083.95  swift_UVW2 
   58561.0    4.5  -18.695  -19.134  -19.816   2083.95  swift_UVW2 
 58561.576    5.0  -18.731  -19.156  -19.827   2083.95  swift_UVW2 
 58562.153    5.5  -18.763  -19.174  -19.818   2083.95  swift_UVW2 
 58562.729    6.0  -18.796  -19.183  -19.817   2083.95  swift_UVW2 
 58563.306    6.5  -18.822  -19.195  -19.813   2083.95  swift_UVW2 
 58563.882    7.0  -18.836  -19.206  -19.807   2083.95  swift_UVW2 
 58564.459    7.5  -18.843  -19.211  -19.798   2083.95  swift_UVW2 
 58565.035    8.0  -18.843  -19.211  -19.789   2083.95  swift_UVW2 
 58565.612    8.5  -18.841  -19.218  -19.774   2083.95  swift_UVW2 
 58566.188    9.0  -18.842  -19.222  -19.755   2083.95  swift_UVW2 
 58566.765    9.5  -18.843  -19.219  -19.743   2083.95  swift_UVW2 
 58567.341   10.0  -18.846   -19.21  -19.728   2083.95  swift_UVW2 
 58567.918   10.5  -18.842  -19.202  -19.706   2083.95  swift_UVW2 
 58568.494   11.0   -18.84   -19.19  -19.681   2083.95  swift_UVW2 
 58569.071   11.5  -18.842  -19.184  -19.663   2083.95  swift_UVW2 
 58569.647   12.0  -18.832   -19.17  -19.642   2083.95  swift_UVW2 
 58570.224   12.5  -18.818  -19.158  -19.619   2083.95  swift_UVW2 
   58570.8   13.0  -18.808  -19.136  -19.592   2083.95  swift_UVW2 
 58571.377   13.5  -18.798  -19.114  -19.562   2083.95  swift_UVW2 
 58571.953   14.0  -18.784  -19.099  -19.538   2083.95  swift_UVW2 
  58572.53   14.5  -18.771  -19.083  -19.511   2083.95  swift_UVW2 
 58573.106   15.0  -18.757  -19.067  -19.483   2083.95  swift_UVW2 
 58573.683   15.5  -18.744  -19.045  -19.452   2083.95  swift_UVW2 
 58574.259   16.0  -18.727  -19.022  -19.419   2083.95  swift_UVW2 
 58574.836   16.5  -18.705  -19.001   -19.38   2083.95  swift_UVW2 
 58575.412   17.0  -18.677  -18.979  -19.346   2083.95  swift_UVW2 
 58575.989   17.5  -18.645  -18.951  -19.311   2083.95  swift_UVW2 
 58576.565   18.0  -18.617  -18.922  -19.273   2083.95  swift_UVW2 
 58577.142   18.5   -18.59  -18.893  -19.234   2083.95  swift_UVW2 
 58577.718   19.0  -18.561  -18.859  -19.191   2083.95  swift_UVW2 
 58578.295   19.5   -18.53  -18.827  -19.146   2083.95  swift_UVW2 
 58578.871   20.0  -18.497  -18.792  -19.099   2083.95  swift_UVW2 
 58579.448   20.5  -18.457  -18.754   -19.05   2083.95  swift_UVW2 
 58580.024   21.0  -18.414  -18.712  -19.004   2083.95  swift_UVW2 
 58580.601   21.5  -18.368  -18.665   -18.96   2083.95  swift_UVW2 
 58581.177   22.0  -18.321  -18.621  -18.916   2083.95  swift_UVW2 
 58581.754   22.5  -18.274  -18.572   -18.87   2083.95  swift_UVW2 
  58582.33   23.0  -18.224  -18.522  -18.817   2083.95  swift_UVW2 
 58582.907   23.5  -18.172  -18.468  -18.761   2083.95  swift_UVW2 
 58583.483   24.0  -18.116  -18.412  -18.707   2083.95  swift_UVW2 
  58584.06   24.5  -18.056  -18.354   -18.65   2083.95  swift_UVW2 
 58584.636   25.0  -17.996  -18.292  -18.588   2083.95  swift_UVW2 
 58585.213   25.5  -17.936  -18.231  -18.527   2083.95  swift_UVW2 
 58585.789   26.0  -17.874  -18.169  -18.463   2083.95  swift_UVW2 
 58586.366   26.5  -17.809  -18.105  -18.396   2083.95  swift_UVW2 
 58586.942   27.0  -17.743  -18.036  -18.328   2083.95  swift_UVW2 
 58587.519   27.5  -17.672  -17.963  -18.258   2083.95  swift_UVW2 
 58588.095   28.0  -17.599  -17.888  -18.182   2083.95  swift_UVW2 
 58588.672   28.5  -17.524  -17.811  -18.103   2083.95  swift_UVW2 
 58589.248   29.0  -17.447  -17.734  -18.027   2083.95  swift_UVW2 
 58589.825   29.5   -17.37  -17.658  -17.948   2083.95  swift_UVW2 
 58590.401   30.0  -17.292  -17.581  -17.866   2083.95  swift_UVW2 
 58590.978   30.5  -17.214  -17.503  -17.781   2083.95  swift_UVW2 
 58591.554   31.0  -17.133  -17.418  -17.695   2083.95  swift_UVW2 
 58592.131   31.5  -17.051   -17.33  -17.611   2083.95  swift_UVW2 
 58592.707   32.0   -16.97  -17.241  -17.525   2083.95  swift_UVW2 
 58593.284   32.5  -16.888  -17.152  -17.439   2083.95  swift_UVW2 
  58593.86   33.0  -16.803  -17.058  -17.351   2083.95  swift_UVW2 
 58594.437   33.5  -16.717  -16.964  -17.261   2083.95  swift_UVW2 
 58595.013   34.0  -16.627  -16.868   -17.17   2083.95  swift_UVW2 
  58595.59   34.5  -16.537  -16.775  -17.077   2083.95  swift_UVW2 
 58596.166   35.0  -16.447   -16.68  -16.983   2083.95  swift_UVW2 
 58596.743   35.5  -16.355   -16.58  -16.886   2083.95  swift_UVW2 
 58597.319   36.0  -16.261  -16.486  -16.787   2083.95  swift_UVW2 
 58597.896   36.5  -16.166  -16.389  -16.687   2083.95  swift_UVW2 
 58598.472   37.0  -16.062  -16.289  -16.586   2083.95  swift_UVW2 
 58599.049   37.5  -15.959  -16.188  -16.483   2083.95  swift_UVW2 
