       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57332.454    0.0      nan      nan      nan   2083.95  swift_UVW2 
 57333.066    0.5  -13.556  -15.075  -16.237   2083.95  swift_UVW2 
 57333.678    1.0  -14.806  -15.996  -17.026   2083.95  swift_UVW2 
  57334.29    1.5  -15.318  -16.536  -17.445   2083.95  swift_UVW2 
 57334.902    2.0  -15.667  -16.818  -17.689   2083.95  swift_UVW2 
 57335.514    2.5   -16.06   -17.11  -17.918   2083.95  swift_UVW2 
 57336.126    3.0  -16.272   -17.28  -18.192   2083.95  swift_UVW2 
 57336.738    3.5   -16.47  -17.365  -18.296   2083.95  swift_UVW2 
  57337.35    4.0  -16.613  -17.556  -18.437   2083.95  swift_UVW2 
 57337.962    4.5  -16.749  -17.679   -18.53   2083.95  swift_UVW2 
 57338.574    5.0  -16.871  -17.761  -18.603   2083.95  swift_UVW2 
 57339.186    5.5  -17.059  -17.868  -18.683   2083.95  swift_UVW2 
 57339.798    6.0  -17.108  -17.936  -18.721   2083.95  swift_UVW2 
  57340.41    6.5  -17.252  -18.032  -18.793   2083.95  swift_UVW2 
 57341.022    7.0  -17.313  -18.144  -18.822   2083.95  swift_UVW2 
 57341.634    7.5  -17.381  -18.196  -18.878   2083.95  swift_UVW2 
 57342.246    8.0  -17.422  -18.295  -18.906   2083.95  swift_UVW2 
 57342.858    8.5  -17.528  -18.337   -18.93   2083.95  swift_UVW2 
  57343.47    9.0   -17.51  -18.349  -18.951   2083.95  swift_UVW2 
 57344.082    9.5  -17.519  -18.377  -18.989   2083.95  swift_UVW2 
 57344.694   10.0  -17.579  -18.406  -19.015   2083.95  swift_UVW2 
 57345.306   10.5  -17.599  -18.426  -19.028   2083.95  swift_UVW2 
 57345.918   11.0  -17.564  -18.435   -19.05   2083.95  swift_UVW2 
  57346.53   11.5  -17.573  -18.441  -19.054   2083.95  swift_UVW2 
 57347.142   12.0  -17.603  -18.477  -19.097   2083.95  swift_UVW2 
 57347.754   12.5  -17.671  -18.483  -19.113   2083.95  swift_UVW2 
 57348.366   13.0  -17.691  -18.489  -19.119   2083.95  swift_UVW2 
 57348.978   13.5  -17.716  -18.496  -19.127   2083.95  swift_UVW2 
  57349.59   14.0  -17.714  -18.508  -19.131   2083.95  swift_UVW2 
 57350.202   14.5  -17.751  -18.534  -19.139   2083.95  swift_UVW2 
 57350.814   15.0   -17.76  -18.542  -19.131   2083.95  swift_UVW2 
 57351.426   15.5  -17.769  -18.556  -19.134   2083.95  swift_UVW2 
 57352.038   16.0   -17.79  -18.561  -19.145   2083.95  swift_UVW2 
  57352.65   16.5  -17.795  -18.576  -19.142   2083.95  swift_UVW2 
 57353.262   17.0   -17.79  -18.574  -19.133   2083.95  swift_UVW2 
 57353.874   17.5   -17.81  -18.571  -19.127   2083.95  swift_UVW2 
 57354.486   18.0  -17.816  -18.567  -19.121   2083.95  swift_UVW2 
 57355.098   18.5   -17.82  -18.557  -19.121   2083.95  swift_UVW2 
  57355.71   19.0  -17.824  -18.566  -19.119   2083.95  swift_UVW2 
 57356.322   19.5  -17.827  -18.563  -19.114   2083.95  swift_UVW2 
 57356.934   20.0  -17.829  -18.553  -19.111   2083.95  swift_UVW2 
 57357.546   20.5  -17.831  -18.549  -19.106   2083.95  swift_UVW2 
 57358.158   21.0  -17.832  -18.545  -19.101   2083.95  swift_UVW2 
