       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59046.413    0.0      nan      nan      nan   2083.95  swift_UVW2 
 59047.033    0.5   -7.098   -9.819  -10.276   2083.95  swift_UVW2 
 59047.654    1.0   -9.192  -10.936  -11.466   2083.95  swift_UVW2 
 59048.274    1.5   -9.792  -11.507  -12.159   2083.95  swift_UVW2 
 59048.895    2.0  -10.522  -11.951  -12.615   2083.95  swift_UVW2 
 59049.515    2.5  -10.792  -12.338  -12.987   2083.95  swift_UVW2 
 59050.136    3.0  -11.377    -12.7  -13.294   2083.95  swift_UVW2 
 59050.756    3.5  -11.974  -13.022  -13.557   2083.95  swift_UVW2 
 59051.377    4.0  -12.431  -13.305  -13.784   2083.95  swift_UVW2 
 59051.997    4.5   -12.79  -13.535  -13.992   2083.95  swift_UVW2 
 59052.618    5.0  -13.118  -13.759  -14.181   2083.95  swift_UVW2 
 59053.238    5.5  -13.396  -13.964  -14.348   2083.95  swift_UVW2 
 59053.859    6.0  -13.649  -14.141  -14.499   2083.95  swift_UVW2 
 59054.479    6.5  -13.849  -14.304  -14.638   2083.95  swift_UVW2 
   59055.1    7.0  -14.057  -14.456  -14.767   2083.95  swift_UVW2 
  59055.72    7.5  -14.243  -14.605  -14.888   2083.95  swift_UVW2 
 59056.341    8.0  -14.402  -14.754  -15.005   2083.95  swift_UVW2 
 59056.961    8.5   -14.54  -14.862   -15.11   2083.95  swift_UVW2 
 59057.582    9.0  -14.658  -14.966  -15.216   2083.95  swift_UVW2 
 59058.202    9.5  -14.775  -15.073  -15.316   2083.95  swift_UVW2 
 59058.823   10.0  -14.897  -15.184  -15.401   2083.95  swift_UVW2 
 59059.443   10.5  -15.005  -15.275  -15.482   2083.95  swift_UVW2 
 59060.064   11.0  -15.111  -15.358  -15.567   2083.95  swift_UVW2 
 59060.684   11.5    -15.2  -15.443  -15.654   2083.95  swift_UVW2 
 59061.305   12.0  -15.292  -15.531  -15.732   2083.95  swift_UVW2 
 59061.925   12.5  -15.379  -15.614  -15.804   2083.95  swift_UVW2 
 59062.546   13.0  -15.464  -15.691  -15.873   2083.95  swift_UVW2 
 59063.166   13.5  -15.547  -15.765  -15.939   2083.95  swift_UVW2 
 59063.787   14.0  -15.631  -15.832    -16.0   2083.95  swift_UVW2 
 59064.407   14.5  -15.709  -15.893  -16.059   2083.95  swift_UVW2 
 59065.028   15.0  -15.777  -15.955  -16.116   2083.95  swift_UVW2 
 59065.648   15.5  -15.842  -16.016  -16.174   2083.95  swift_UVW2 
 59066.269   16.0  -15.907  -16.074  -16.232   2083.95  swift_UVW2 
 59066.889   16.5  -15.963  -16.133  -16.291   2083.95  swift_UVW2 
  59067.51   17.0  -16.017  -16.188  -16.345   2083.95  swift_UVW2 
  59068.13   17.5   -16.07  -16.239  -16.394   2083.95  swift_UVW2 
 59068.751   18.0  -16.116  -16.284   -16.44   2083.95  swift_UVW2 
 59069.371   18.5  -16.169  -16.336  -16.482   2083.95  swift_UVW2 
 59069.992   19.0  -16.223  -16.384  -16.522   2083.95  swift_UVW2 
 59070.612   19.5  -16.266  -16.426   -16.56   2083.95  swift_UVW2 
 59071.233   20.0  -16.308  -16.466  -16.601   2083.95  swift_UVW2 
 59071.853   20.5   -16.35  -16.505   -16.64   2083.95  swift_UVW2 
 59072.474   21.0  -16.391  -16.543  -16.678   2083.95  swift_UVW2 
 59073.094   21.5   -16.43  -16.583  -16.714   2083.95  swift_UVW2 
 59073.715   22.0  -16.467  -16.619  -16.748   2083.95  swift_UVW2 
 59074.335   22.5  -16.501  -16.653  -16.783   2083.95  swift_UVW2 
 59074.956   23.0  -16.536  -16.686  -16.814   2083.95  swift_UVW2 
 59075.576   23.5  -16.569   -16.72  -16.844   2083.95  swift_UVW2 
 59076.197   24.0    -16.6  -16.751  -16.878   2083.95  swift_UVW2 
 59076.817   24.5  -16.631  -16.781  -16.912   2083.95  swift_UVW2 
 59077.438   25.0  -16.659  -16.814  -16.944   2083.95  swift_UVW2 
 59078.058   25.5   -16.69  -16.846  -16.975   2083.95  swift_UVW2 
 59078.679   26.0  -16.718  -16.875  -17.004   2083.95  swift_UVW2 
 59079.299   26.5  -16.746  -16.906  -17.032   2083.95  swift_UVW2 
  59079.92   27.0  -16.771  -16.935   -17.06   2083.95  swift_UVW2 
  59080.54   27.5  -16.795  -16.961  -17.086   2083.95  swift_UVW2 
 59081.161   28.0  -16.819  -16.985  -17.112   2083.95  swift_UVW2 
 59081.781   28.5  -16.842  -17.009  -17.138   2083.95  swift_UVW2 
 59082.402   29.0  -16.866   -17.03  -17.162   2083.95  swift_UVW2 
 59083.022   29.5   -16.89  -17.053  -17.185   2083.95  swift_UVW2 
 59083.643   30.0  -16.912  -17.076  -17.205   2083.95  swift_UVW2 
 59084.263   30.5  -16.934  -17.099  -17.224   2083.95  swift_UVW2 
 59084.884   31.0  -16.955  -17.121  -17.243   2083.95  swift_UVW2 
 59085.504   31.5  -16.974   -17.14  -17.262   2083.95  swift_UVW2 
 59086.125   32.0  -16.992  -17.158  -17.282   2083.95  swift_UVW2 
 59086.745   32.5  -17.009  -17.177  -17.301   2083.95  swift_UVW2 
 59087.366   33.0  -17.025  -17.194  -17.319   2083.95  swift_UVW2 
 59087.986   33.5  -17.041  -17.211  -17.337   2083.95  swift_UVW2 
 59088.607   34.0  -17.058  -17.228  -17.354   2083.95  swift_UVW2 
 59089.227   34.5  -17.072  -17.243  -17.371   2083.95  swift_UVW2 
 59089.848   35.0  -17.086  -17.258  -17.387   2083.95  swift_UVW2 
 59090.468   35.5  -17.098  -17.271  -17.403   2083.95  swift_UVW2 
 59091.089   36.0  -17.111  -17.284  -17.418   2083.95  swift_UVW2 
 59091.709   36.5  -17.123  -17.296  -17.432   2083.95  swift_UVW2 
  59092.33   37.0  -17.135   -17.31  -17.446   2083.95  swift_UVW2 
  59092.95   37.5  -17.146  -17.324  -17.459   2083.95  swift_UVW2 
 59093.571   38.0  -17.158  -17.337  -17.471   2083.95  swift_UVW2 
 59094.191   38.5  -17.169   -17.35  -17.482   2083.95  swift_UVW2 
 59094.812   39.0   -17.18  -17.361  -17.494   2083.95  swift_UVW2 
 59095.432   39.5  -17.191  -17.371  -17.505   2083.95  swift_UVW2 
 59096.053   40.0    -17.2   -17.38  -17.516   2083.95  swift_UVW2 
 59096.673   40.5  -17.208  -17.389  -17.526   2083.95  swift_UVW2 
 59097.294   41.0  -17.216  -17.397  -17.537   2083.95  swift_UVW2 
 59097.914   41.5  -17.224  -17.405  -17.547   2083.95  swift_UVW2 
 59098.535   42.0  -17.231  -17.413  -17.556   2083.95  swift_UVW2 
 59099.155   42.5  -17.238   -17.42  -17.565   2083.95  swift_UVW2 
 59099.776   43.0  -17.244  -17.427  -17.574   2083.95  swift_UVW2 
 59100.396   43.5  -17.251  -17.434  -17.581   2083.95  swift_UVW2 
 59101.017   44.0  -17.256  -17.441  -17.588   2083.95  swift_UVW2 
 59101.637   44.5  -17.261  -17.447  -17.594   2083.95  swift_UVW2 
 59102.258   45.0  -17.264  -17.452  -17.599   2083.95  swift_UVW2 
 59102.878   45.5  -17.267  -17.458  -17.603   2083.95  swift_UVW2 
 59103.499   46.0  -17.269  -17.463  -17.607   2083.95  swift_UVW2 
 59104.119   46.5  -17.271  -17.467  -17.612   2083.95  swift_UVW2 
  59104.74   47.0  -17.273  -17.471  -17.616   2083.95  swift_UVW2 
  59105.36   47.5  -17.275  -17.475   -17.62   2083.95  swift_UVW2 
 59105.981   48.0  -17.278  -17.478  -17.623   2083.95  swift_UVW2 
 59106.601   48.5   -17.28  -17.481  -17.627   2083.95  swift_UVW2 
 59107.222   49.0  -17.281  -17.484  -17.629   2083.95  swift_UVW2 
 59107.842   49.5  -17.282  -17.486  -17.631   2083.95  swift_UVW2 
 59108.463   50.0  -17.283  -17.488  -17.633   2083.95  swift_UVW2 
 59109.083   50.5  -17.284   -17.49  -17.635   2083.95  swift_UVW2 
 59109.704   51.0  -17.284  -17.491  -17.636   2083.95  swift_UVW2 
 59110.324   51.5  -17.284  -17.492  -17.636   2083.95  swift_UVW2 
 59110.945   52.0  -17.283  -17.492  -17.637   2083.95  swift_UVW2 
 59111.565   52.5  -17.282  -17.492  -17.637   2083.95  swift_UVW2 
 59112.186   53.0  -17.281  -17.492  -17.637   2083.95  swift_UVW2 
 59112.806   53.5   -17.28  -17.492  -17.637   2083.95  swift_UVW2 
 59113.427   54.0  -17.279  -17.492  -17.636   2083.95  swift_UVW2 
 59114.047   54.5  -17.277   -17.49  -17.636   2083.95  swift_UVW2 
 59114.668   55.0  -17.275  -17.489  -17.634   2083.95  swift_UVW2 
 59115.288   55.5  -17.273  -17.487  -17.633   2083.95  swift_UVW2 
 59115.909   56.0  -17.271  -17.484  -17.632   2083.95  swift_UVW2 
 59116.529   56.5  -17.268  -17.482   -17.63   2083.95  swift_UVW2 
  59117.15   57.0  -17.265   -17.48  -17.628   2083.95  swift_UVW2 
  59117.77   57.5  -17.261  -17.477  -17.625   2083.95  swift_UVW2 
 59118.391   58.0  -17.258  -17.474  -17.622   2083.95  swift_UVW2 
 59119.011   58.5  -17.254   -17.47  -17.619   2083.95  swift_UVW2 
 59119.632   59.0  -17.249  -17.466  -17.615   2083.95  swift_UVW2 
 59120.252   59.5  -17.243  -17.462  -17.612   2083.95  swift_UVW2 
 59120.873   60.0  -17.237  -17.458  -17.607   2083.95  swift_UVW2 
 59121.493   60.5  -17.231  -17.454  -17.603   2083.95  swift_UVW2 
 59122.114   61.0  -17.225  -17.448  -17.598   2083.95  swift_UVW2 
 59122.734   61.5  -17.218  -17.443  -17.594   2083.95  swift_UVW2 
 59123.355   62.0  -17.212  -17.438  -17.588   2083.95  swift_UVW2 
 59123.975   62.5  -17.205  -17.433  -17.583   2083.95  swift_UVW2 
 59124.596   63.0  -17.199  -17.427  -17.577   2083.95  swift_UVW2 
 59125.216   63.5  -17.191   -17.42  -17.571   2083.95  swift_UVW2 
 59125.837   64.0  -17.184  -17.413  -17.565   2083.95  swift_UVW2 
 59126.457   64.5  -17.176  -17.406  -17.558   2083.95  swift_UVW2 
 59127.078   65.0  -17.167  -17.399  -17.551   2083.95  swift_UVW2 
 59127.698   65.5  -17.157  -17.393  -17.544   2083.95  swift_UVW2 
 59128.319   66.0  -17.148  -17.387  -17.538   2083.95  swift_UVW2 
 59128.939   66.5  -17.138  -17.379  -17.531   2083.95  swift_UVW2 
  59129.56   67.0  -17.129  -17.371  -17.524   2083.95  swift_UVW2 
  59130.18   67.5  -17.119  -17.362  -17.516   2083.95  swift_UVW2 
 59130.801   68.0  -17.109  -17.354  -17.509   2083.95  swift_UVW2 
 59131.421   68.5  -17.099  -17.345  -17.502   2083.95  swift_UVW2 
 59132.042   69.0  -17.089  -17.336  -17.494   2083.95  swift_UVW2 
 59132.662   69.5  -17.079  -17.327  -17.486   2083.95  swift_UVW2 
 59133.283   70.0  -17.068  -17.318  -17.478   2083.95  swift_UVW2 
 59133.903   70.5  -17.058  -17.309   -17.47   2083.95  swift_UVW2 
 59134.524   71.0  -17.047    -17.3  -17.461   2083.95  swift_UVW2 
 59135.144   71.5  -17.037  -17.291  -17.453   2083.95  swift_UVW2 
 59135.765   72.0  -17.026  -17.282  -17.445   2083.95  swift_UVW2 
 59136.385   72.5  -17.015  -17.273  -17.436   2083.95  swift_UVW2 
 59137.006   73.0  -17.004  -17.263  -17.428   2083.95  swift_UVW2 
 59137.626   73.5  -16.993  -17.253  -17.419   2083.95  swift_UVW2 
 59138.247   74.0  -16.982  -17.243  -17.409   2083.95  swift_UVW2 
 59138.867   74.5  -16.969  -17.232    -17.4   2083.95  swift_UVW2 
 59139.488   75.0  -16.956  -17.222   -17.39   2083.95  swift_UVW2 
 59140.108   75.5  -16.942  -17.211   -17.38   2083.95  swift_UVW2 
 59140.729   76.0  -16.929    -17.2   -17.37   2083.95  swift_UVW2 
 59141.349   76.5  -16.915  -17.189   -17.36   2083.95  swift_UVW2 
  59141.97   77.0  -16.901  -17.177   -17.35   2083.95  swift_UVW2 
  59142.59   77.5  -16.887  -17.166  -17.338   2083.95  swift_UVW2 
 59143.211   78.0  -16.874  -17.155  -17.327   2083.95  swift_UVW2 
 59143.831   78.5   -16.86  -17.143  -17.315   2083.95  swift_UVW2 
 59144.452   79.0  -16.846  -17.131  -17.303   2083.95  swift_UVW2 
 59145.072   79.5  -16.831  -17.119  -17.291   2083.95  swift_UVW2 
 59145.693   80.0  -16.817  -17.107   -17.28   2083.95  swift_UVW2 
 59146.313   80.5  -16.804  -17.094  -17.268   2083.95  swift_UVW2 
 59146.934   81.0   -16.79  -17.082  -17.256   2083.95  swift_UVW2 
 59147.554   81.5  -16.776  -17.069  -17.243   2083.95  swift_UVW2 
 59148.175   82.0   -16.76  -17.056   -17.23   2083.95  swift_UVW2 
 59148.795   82.5  -16.746  -17.043  -17.217   2083.95  swift_UVW2 
 59149.416   83.0  -16.731   -17.03  -17.204   2083.95  swift_UVW2 
 59150.036   83.5  -16.717  -17.017  -17.191   2083.95  swift_UVW2 
 59150.657   84.0  -16.702  -17.004  -17.178   2083.95  swift_UVW2 
 59151.277   84.5  -16.688  -16.991  -17.165   2083.95  swift_UVW2 
 59151.898   85.0  -16.674  -16.979  -17.153   2083.95  swift_UVW2 
 59152.518   85.5   -16.66  -16.966   -17.14   2083.95  swift_UVW2 
