       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59360.171    0.0      nan      nan      nan   2083.95  swift_UVW2 
 59360.766    0.5  -15.341   -16.41  -17.036   2083.95  swift_UVW2 
 59361.361    1.0  -15.592   -17.09  -17.691   2083.95  swift_UVW2 
 59361.956    1.5  -15.376  -17.382  -18.045   2083.95  swift_UVW2 
 59362.551    2.0  -16.247  -17.641  -18.318   2083.95  swift_UVW2 
 59363.146    2.5  -16.232  -17.795   -18.49   2083.95  swift_UVW2 
 59363.741    3.0  -16.795  -18.019  -18.662   2083.95  swift_UVW2 
 59364.336    3.5  -16.893  -18.195  -18.791   2083.95  swift_UVW2 
 59364.931    4.0  -17.042  -18.308  -18.914   2083.95  swift_UVW2 
 59365.526    4.5  -17.354  -18.453   -19.01   2083.95  swift_UVW2 
 59366.121    5.0  -17.436  -18.531  -19.109   2083.95  swift_UVW2 
 59366.716    5.5  -17.744  -18.633  -19.216   2083.95  swift_UVW2 
 59367.311    6.0  -17.833  -18.722  -19.282   2083.95  swift_UVW2 
 59367.906    6.5  -17.949  -18.853  -19.363   2083.95  swift_UVW2 
 59368.501    7.0  -18.153   -18.95  -19.431   2083.95  swift_UVW2 
 59369.096    7.5  -18.223  -19.036  -19.495   2083.95  swift_UVW2 
 59369.691    8.0  -18.288   -19.11  -19.556   2083.95  swift_UVW2 
 59370.286    8.5  -18.397  -19.166  -19.606   2083.95  swift_UVW2 
 59370.881    9.0   -18.46  -19.217  -19.656   2083.95  swift_UVW2 
 59371.476    9.5   -18.52  -19.252   -19.72   2083.95  swift_UVW2 
 59372.071   10.0   -18.56  -19.292  -19.762   2083.95  swift_UVW2 
 59372.666   10.5  -18.581  -19.329   -19.78   2083.95  swift_UVW2 
 59373.261   11.0  -18.616  -19.358  -19.809   2083.95  swift_UVW2 
 59373.856   11.5  -18.646  -19.382  -19.858   2083.95  swift_UVW2 
 59374.451   12.0  -18.674  -19.421  -19.894   2083.95  swift_UVW2 
 59375.046   12.5  -18.701  -19.442  -19.914   2083.95  swift_UVW2 
 59375.641   13.0  -18.726  -19.459  -19.932   2083.95  swift_UVW2 
 59376.236   13.5  -18.748  -19.476  -19.949   2083.95  swift_UVW2 
 59376.831   14.0  -18.768   -19.49  -19.963   2083.95  swift_UVW2 
 59377.426   14.5  -18.786    -19.5  -19.976   2083.95  swift_UVW2 
 59378.021   15.0  -18.795  -19.505  -19.992   2083.95  swift_UVW2 
 59378.616   15.5  -18.806  -19.509  -20.006   2083.95  swift_UVW2 
 59379.211   16.0  -18.814  -19.512  -20.017   2083.95  swift_UVW2 
 59379.806   16.5   -18.82  -19.513  -20.021   2083.95  swift_UVW2 
 59380.401   17.0  -18.824  -19.513  -20.026   2083.95  swift_UVW2 
 59380.996   17.5  -18.829  -19.512   -20.03   2083.95  swift_UVW2 
 59381.591   18.0  -18.832   -19.51  -20.033   2083.95  swift_UVW2 
 59382.186   18.5  -18.835  -19.511  -20.035   2083.95  swift_UVW2 
 59382.781   19.0  -18.836  -19.512  -20.038   2083.95  swift_UVW2 
 59383.376   19.5  -18.838  -19.513  -20.038   2083.95  swift_UVW2 
 59383.971   20.0  -18.839  -19.508  -20.037   2083.95  swift_UVW2 
 59384.566   20.5  -18.835  -19.502  -20.035   2083.95  swift_UVW2 
 59385.161   21.0   -18.83  -19.496  -20.033   2083.95  swift_UVW2 
 59385.756   21.5  -18.826   -19.49  -20.029   2083.95  swift_UVW2 
 59386.351   22.0  -18.821  -19.482  -20.024   2083.95  swift_UVW2 
 59386.946   22.5  -18.817  -19.473  -20.017   2083.95  swift_UVW2 
 59387.541   23.0  -18.811  -19.463   -20.01   2083.95  swift_UVW2 
 59388.136   23.5  -18.803  -19.453  -20.001   2083.95  swift_UVW2 
 59388.731   24.0  -18.794   -19.44  -19.989   2083.95  swift_UVW2 
 59389.326   24.5  -18.784  -19.427  -19.977   2083.95  swift_UVW2 
 59389.921   25.0  -18.772  -19.414  -19.965   2083.95  swift_UVW2 
 59390.516   25.5   -18.76    -19.4  -19.951   2083.95  swift_UVW2 
 59391.111   26.0  -18.747  -19.385  -19.937   2083.95  swift_UVW2 
 59391.706   26.5  -18.734  -19.369  -19.921   2083.95  swift_UVW2 
 59392.301   27.0   -18.72  -19.352  -19.904   2083.95  swift_UVW2 
 59392.896   27.5  -18.706  -19.335  -19.888   2083.95  swift_UVW2 
 59393.491   28.0  -18.691  -19.316   -19.87   2083.95  swift_UVW2 
 59394.086   28.5  -18.676  -19.297  -19.852   2083.95  swift_UVW2 
 59394.681   29.0   -18.66  -19.275  -19.833   2083.95  swift_UVW2 
 59395.276   29.5  -18.644  -19.253  -19.813   2083.95  swift_UVW2 
 59395.871   30.0  -18.627  -19.229  -19.793   2083.95  swift_UVW2 
 59396.466   30.5  -18.609  -19.207  -19.771   2083.95  swift_UVW2 
 59397.061   31.0  -18.591  -19.185  -19.749   2083.95  swift_UVW2 
 59397.656   31.5  -18.571  -19.162  -19.725   2083.95  swift_UVW2 
 59398.251   32.0   -18.55  -19.139  -19.701   2083.95  swift_UVW2 
 59398.846   32.5  -18.528  -19.112  -19.676   2083.95  swift_UVW2 
 59399.441   33.0  -18.506  -19.085  -19.649   2083.95  swift_UVW2 
 59400.036   33.5  -18.483  -19.058  -19.622   2083.95  swift_UVW2 
 59400.631   34.0  -18.459  -19.031  -19.594   2083.95  swift_UVW2 
 59401.226   34.5  -18.434  -19.009  -19.565   2083.95  swift_UVW2 
 59401.821   35.0   -18.41  -18.986  -19.536   2083.95  swift_UVW2 
 59402.416   35.5  -18.383  -18.962  -19.509   2083.95  swift_UVW2 
 59403.011   36.0  -18.355  -18.933  -19.481   2083.95  swift_UVW2 
 59403.606   36.5  -18.327  -18.901  -19.453   2083.95  swift_UVW2 
 59404.201   37.0  -18.298  -18.869  -19.422   2083.95  swift_UVW2 
 59404.796   37.5  -18.268  -18.838  -19.391   2083.95  swift_UVW2 
 59405.391   38.0  -18.238  -18.806  -19.358   2083.95  swift_UVW2 
 59405.986   38.5  -18.207  -18.774  -19.326   2083.95  swift_UVW2 
 59406.581   39.0  -18.174  -18.744  -19.291   2083.95  swift_UVW2 
 59407.176   39.5  -18.141  -18.717  -19.254   2083.95  swift_UVW2 
 59407.771   40.0  -18.111  -18.689  -19.218   2083.95  swift_UVW2 
 59408.366   40.5  -18.077   -18.66  -19.184   2083.95  swift_UVW2 
 59408.961   41.0  -18.042  -18.631  -19.154   2083.95  swift_UVW2 
 59409.556   41.5  -18.006  -18.601  -19.117   2083.95  swift_UVW2 
 59410.151   42.0  -17.969  -18.569   -19.08   2083.95  swift_UVW2 
 59410.746   42.5  -17.932   -18.53  -19.043   2083.95  swift_UVW2 
 59411.341   43.0  -17.894  -18.497  -19.006   2083.95  swift_UVW2 
 59411.936   43.5  -17.856  -18.463  -18.968   2083.95  swift_UVW2 
 59412.531   44.0  -17.818  -18.425  -18.929   2083.95  swift_UVW2 
 59413.126   44.5  -17.781  -18.387  -18.889   2083.95  swift_UVW2 
 59413.721   45.0   -17.75  -18.345  -18.849   2083.95  swift_UVW2 
 59414.316   45.5  -17.728  -18.302  -18.808   2083.95  swift_UVW2 
 59414.911   46.0  -17.706  -18.265  -18.766   2083.95  swift_UVW2 
 59415.506   46.5  -17.676  -18.225  -18.724   2083.95  swift_UVW2 
 59416.101   47.0  -17.647   -18.18  -18.677   2083.95  swift_UVW2 
 59416.696   47.5   -17.61  -18.135  -18.629   2083.95  swift_UVW2 
 59417.291   48.0  -17.571  -18.088  -18.579   2083.95  swift_UVW2 
 59417.886   48.5  -17.533  -18.041   -18.53   2083.95  swift_UVW2 
 59418.481   49.0  -17.493  -17.998  -18.487   2083.95  swift_UVW2 
 59419.076   49.5  -17.453  -17.954  -18.436   2083.95  swift_UVW2 
 59419.671   50.0  -17.413  -17.911  -18.381   2083.95  swift_UVW2 
