       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 55894.761    0.0      nan      nan      nan   2083.95  swift_UVW2 
  55895.63    0.5  -17.051  -18.298  -18.876   2083.95  swift_UVW2 
 55896.499    1.0  -18.272  -19.208  -19.817   2083.95  swift_UVW2 
 55897.368    1.5  -19.475   -19.92  -20.403   2083.95  swift_UVW2 
 55898.237    2.0  -20.026  -20.428   -20.76   2083.95  swift_UVW2 
 55899.106    2.5  -20.305   -20.73   -21.04   2083.95  swift_UVW2 
 55899.975    3.0  -20.528  -20.968  -21.227   2083.95  swift_UVW2 
 55900.844    3.5  -20.723  -21.131  -21.391   2083.95  swift_UVW2 
 55901.713    4.0  -20.881  -21.266  -21.509   2083.95  swift_UVW2 
 55902.582    4.5  -21.019  -21.369  -21.604   2083.95  swift_UVW2 
 55903.451    5.0  -21.138  -21.461  -21.687   2083.95  swift_UVW2 
  55904.32    5.5  -21.233  -21.534   -21.76   2083.95  swift_UVW2 
 55905.189    6.0  -21.309  -21.599  -21.828   2083.95  swift_UVW2 
 55906.058    6.5  -21.372  -21.648  -21.873   2083.95  swift_UVW2 
 55906.927    7.0  -21.431  -21.692  -21.923   2083.95  swift_UVW2 
 55907.796    7.5  -21.486  -21.732  -21.959   2083.95  swift_UVW2 
 55908.665    8.0  -21.528  -21.774  -21.991   2083.95  swift_UVW2 
 55909.534    8.5  -21.553  -21.799  -22.027   2083.95  swift_UVW2 
 55910.403    9.0  -21.583  -21.824  -22.057   2083.95  swift_UVW2 
 55911.272    9.5  -21.615  -21.848  -22.079   2083.95  swift_UVW2 
 55912.141   10.0  -21.634  -21.871  -22.096   2083.95  swift_UVW2 
  55913.01   10.5  -21.651  -21.884  -22.109   2083.95  swift_UVW2 
 55913.879   11.0  -21.666  -21.898  -22.118   2083.95  swift_UVW2 
 55914.748   11.5  -21.685  -21.917  -22.126   2083.95  swift_UVW2 
 55915.617   12.0  -21.693  -21.926  -22.135   2083.95  swift_UVW2 
 55916.486   12.5  -21.701  -21.936  -22.141   2083.95  swift_UVW2 
 55917.355   13.0  -21.708  -21.941  -22.146   2083.95  swift_UVW2 
 55918.224   13.5  -21.717  -21.945  -22.148   2083.95  swift_UVW2 
 55919.093   14.0  -21.718  -21.946  -22.148   2083.95  swift_UVW2 
 55919.962   14.5  -21.717  -21.945  -22.148   2083.95  swift_UVW2 
 55920.831   15.0  -21.716  -21.942  -22.143   2083.95  swift_UVW2 
   55921.7   15.5  -21.711  -21.933  -22.135   2083.95  swift_UVW2 
 55922.569   16.0  -21.704  -21.922  -22.124   2083.95  swift_UVW2 
 55923.438   16.5  -21.696   -21.91  -22.116   2083.95  swift_UVW2 
