       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 55317.362    0.0      nan      nan      nan   2083.95  swift_UVW2 
 55317.911    0.5  -12.565  -14.432  -15.442   2083.95  swift_UVW2 
 55318.461    1.0  -14.352  -15.449  -16.245   2083.95  swift_UVW2 
  55319.01    1.5  -15.411  -16.321  -16.868   2083.95  swift_UVW2 
 55319.559    2.0  -16.177  -16.831  -17.383   2083.95  swift_UVW2 
 55320.109    2.5   -16.71  -17.239  -17.787   2083.95  swift_UVW2 
 55320.658    3.0  -17.104  -17.565  -18.084   2083.95  swift_UVW2 
 55321.207    3.5  -17.384  -17.842  -18.335   2083.95  swift_UVW2 
 55321.757    4.0  -17.608   -18.07  -18.527   2083.95  swift_UVW2 
 55322.306    4.5  -17.806  -18.254  -18.709   2083.95  swift_UVW2 
 55322.855    5.0  -17.978  -18.402  -18.863   2083.95  swift_UVW2 
 55323.405    5.5  -18.135  -18.542  -18.985   2083.95  swift_UVW2 
 55323.954    6.0  -18.267  -18.656  -19.089   2083.95  swift_UVW2 
 55324.503    6.5  -18.392  -18.758   -19.18   2083.95  swift_UVW2 
 55325.053    7.0  -18.505  -18.864  -19.277   2083.95  swift_UVW2 
 55325.602    7.5  -18.608  -18.958  -19.364   2083.95  swift_UVW2 
 55326.151    8.0  -18.702  -19.033  -19.444   2083.95  swift_UVW2 
 55326.701    8.5  -18.782  -19.101  -19.512   2083.95  swift_UVW2 
  55327.25    9.0  -18.855   -19.17  -19.572   2083.95  swift_UVW2 
   55327.8    9.5  -18.921  -19.239  -19.625   2083.95  swift_UVW2 
 55328.349   10.0  -18.981  -19.302   -19.67   2083.95  swift_UVW2 
 55328.898   10.5  -19.036  -19.355  -19.711   2083.95  swift_UVW2 
 55329.448   11.0   -19.09  -19.403  -19.752   2083.95  swift_UVW2 
 55329.997   11.5   -19.14  -19.448  -19.795   2083.95  swift_UVW2 
 55330.546   12.0  -19.187  -19.489  -19.833   2083.95  swift_UVW2 
 55331.096   12.5  -19.234  -19.527  -19.868   2083.95  swift_UVW2 
 55331.645   13.0  -19.277  -19.564  -19.899   2083.95  swift_UVW2 
 55332.194   13.5  -19.317  -19.601  -19.925   2083.95  swift_UVW2 
 55332.744   14.0  -19.348  -19.634  -19.947   2083.95  swift_UVW2 
 55333.293   14.5  -19.377  -19.662   -19.97   2083.95  swift_UVW2 
 55333.842   15.0  -19.405  -19.689   -19.99   2083.95  swift_UVW2 
 55334.392   15.5  -19.434  -19.713  -20.007   2083.95  swift_UVW2 
 55334.941   16.0  -19.462  -19.738  -20.026   2083.95  swift_UVW2 
  55335.49   16.5  -19.487  -19.759  -20.044   2083.95  swift_UVW2 
  55336.04   17.0  -19.511  -19.774   -20.06   2083.95  swift_UVW2 
 55336.589   17.5  -19.533   -19.79  -20.073   2083.95  swift_UVW2 
 55337.138   18.0  -19.553  -19.805  -20.084   2083.95  swift_UVW2 
 55337.688   18.5  -19.571  -19.817  -20.099   2083.95  swift_UVW2 
 55338.237   19.0  -19.588  -19.829  -20.113   2083.95  swift_UVW2 
 55338.787   19.5  -19.603  -19.839  -20.125   2083.95  swift_UVW2 
 55339.336   20.0  -19.616  -19.846  -20.136   2083.95  swift_UVW2 
 55339.885   20.5  -19.627  -19.853  -20.141   2083.95  swift_UVW2 
 55340.435   21.0  -19.636  -19.859  -20.144   2083.95  swift_UVW2 
 55340.984   21.5  -19.643  -19.864  -20.145   2083.95  swift_UVW2 
 55341.533   22.0   -19.65  -19.866   -20.15   2083.95  swift_UVW2 
 55342.083   22.5  -19.655  -19.867  -20.153   2083.95  swift_UVW2 
 55342.632   23.0  -19.659  -19.867  -20.155   2083.95  swift_UVW2 
 55343.181   23.5  -19.662  -19.867  -20.156   2083.95  swift_UVW2 
 55343.731   24.0  -19.663  -19.866  -20.156   2083.95  swift_UVW2 
  55344.28   24.5  -19.664  -19.865  -20.153   2083.95  swift_UVW2 
 55344.829   25.0  -19.663  -19.862  -20.151   2083.95  swift_UVW2 
 55345.379   25.5  -19.662  -19.858  -20.148   2083.95  swift_UVW2 
 55345.928   26.0  -19.659  -19.853  -20.139   2083.95  swift_UVW2 
 55346.477   26.5  -19.655  -19.847  -20.133   2083.95  swift_UVW2 
 55347.027   27.0   -19.65  -19.839  -20.127   2083.95  swift_UVW2 
 55347.576   27.5  -19.643  -19.831  -20.119   2083.95  swift_UVW2 
 55348.125   28.0  -19.636  -19.821  -20.108   2083.95  swift_UVW2 
 55348.675   28.5  -19.628   -19.81  -20.096   2083.95  swift_UVW2 
 55349.224   29.0  -19.618  -19.798  -20.083   2083.95  swift_UVW2 
 55349.774   29.5  -19.606  -19.785  -20.068   2083.95  swift_UVW2 
 55350.323   30.0  -19.595  -19.772  -20.053   2083.95  swift_UVW2 
 55350.872   30.5  -19.582  -19.758  -20.036   2083.95  swift_UVW2 
 55351.422   31.0  -19.569  -19.745  -20.018   2083.95  swift_UVW2 
 55351.971   31.5  -19.554   -19.73  -19.998   2083.95  swift_UVW2 
  55352.52   32.0  -19.538  -19.715  -19.977   2083.95  swift_UVW2 
  55353.07   32.5  -19.521  -19.696  -19.955   2083.95  swift_UVW2 
 55353.619   33.0  -19.503  -19.675  -19.931   2083.95  swift_UVW2 
 55354.168   33.5  -19.484  -19.655  -19.907   2083.95  swift_UVW2 
 55354.718   34.0  -19.465  -19.636  -19.882   2083.95  swift_UVW2 
 55355.267   34.5  -19.445  -19.615  -19.856   2083.95  swift_UVW2 
 55355.816   35.0  -19.424  -19.594   -19.83   2083.95  swift_UVW2 
 55356.366   35.5  -19.402  -19.573  -19.804   2083.95  swift_UVW2 
 55356.915   36.0  -19.379   -19.55  -19.777   2083.95  swift_UVW2 
 55357.464   36.5  -19.356  -19.528  -19.749   2083.95  swift_UVW2 
 55358.014   37.0  -19.333  -19.505   -19.72   2083.95  swift_UVW2 
 55358.563   37.5  -19.309  -19.481  -19.692   2083.95  swift_UVW2 
 55359.112   38.0  -19.285  -19.455  -19.665   2083.95  swift_UVW2 
 55359.662   38.5  -19.259  -19.428  -19.638   2083.95  swift_UVW2 
 55360.211   39.0  -19.233  -19.401  -19.608   2083.95  swift_UVW2 
 55360.761   39.5  -19.205  -19.372  -19.576   2083.95  swift_UVW2 
  55361.31   40.0  -19.175  -19.342  -19.544   2083.95  swift_UVW2 
 55361.859   40.5  -19.144  -19.311  -19.511   2083.95  swift_UVW2 
 55362.409   41.0  -19.114  -19.279  -19.477   2083.95  swift_UVW2 
 55362.958   41.5  -19.086  -19.247  -19.442   2083.95  swift_UVW2 
 55363.507   42.0  -19.054  -19.216  -19.406   2083.95  swift_UVW2 
 55364.057   42.5  -19.021  -19.185  -19.371   2083.95  swift_UVW2 
 55364.606   43.0  -18.988  -19.153  -19.335   2083.95  swift_UVW2 
 55365.155   43.5  -18.954   -19.12  -19.298   2083.95  swift_UVW2 
 55365.705   44.0  -18.919  -19.087  -19.261   2083.95  swift_UVW2 
 55366.254   44.5  -18.884  -19.051  -19.223   2083.95  swift_UVW2 
 55366.803   45.0  -18.849  -19.015  -19.185   2083.95  swift_UVW2 
 55367.353   45.5  -18.813  -18.978  -19.145   2083.95  swift_UVW2 
 55367.902   46.0  -18.777  -18.942  -19.104   2083.95  swift_UVW2 
 55368.451   46.5  -18.741  -18.904  -19.065   2083.95  swift_UVW2 
 55369.001   47.0  -18.704  -18.863  -19.026   2083.95  swift_UVW2 
  55369.55   47.5  -18.666  -18.823  -18.987   2083.95  swift_UVW2 
 55370.099   48.0  -18.626  -18.783  -18.946   2083.95  swift_UVW2 
 55370.649   48.5  -18.586  -18.741  -18.906   2083.95  swift_UVW2 
 55371.198   49.0  -18.545  -18.697  -18.866   2083.95  swift_UVW2 
 55371.748   49.5  -18.504  -18.654  -18.824   2083.95  swift_UVW2 
 55372.297   50.0   -18.46   -18.61  -18.783   2083.95  swift_UVW2 
 55372.846   50.5  -18.416  -18.566   -18.74   2083.95  swift_UVW2 
 55373.396   51.0  -18.372   -18.52  -18.697   2083.95  swift_UVW2 
 55373.945   51.5  -18.327  -18.477  -18.653   2083.95  swift_UVW2 
 55374.494   52.0  -18.284  -18.432  -18.609   2083.95  swift_UVW2 
 55375.044   52.5  -18.239  -18.385  -18.564   2083.95  swift_UVW2 
 55375.593   53.0  -18.193  -18.336  -18.518   2083.95  swift_UVW2 
 55376.142   53.5  -18.147  -18.286   -18.47   2083.95  swift_UVW2 
 55376.692   54.0  -18.102  -18.236   -18.42   2083.95  swift_UVW2 
 55377.241   54.5  -18.055  -18.189   -18.37   2083.95  swift_UVW2 
  55377.79   55.0  -18.007  -18.144  -18.318   2083.95  swift_UVW2 
  55378.34   55.5  -17.961  -18.097  -18.266   2083.95  swift_UVW2 
 55378.889   56.0  -17.914  -18.046  -18.214   2083.95  swift_UVW2 
 55379.438   56.5  -17.868  -17.996  -18.164   2083.95  swift_UVW2 
 55379.988   57.0  -17.822  -17.946  -18.114   2083.95  swift_UVW2 
 55380.537   57.5  -17.775  -17.895  -18.063   2083.95  swift_UVW2 
 55381.086   58.0  -17.727  -17.844  -18.013   2083.95  swift_UVW2 
 55381.636   58.5  -17.676  -17.794  -17.961   2083.95  swift_UVW2 
 55382.185   59.0  -17.626  -17.741  -17.906   2083.95  swift_UVW2 
 55382.735   59.5  -17.574  -17.687  -17.851   2083.95  swift_UVW2 
 55383.284   60.0  -17.521  -17.635  -17.797   2083.95  swift_UVW2 
 55383.833   60.5  -17.467  -17.579  -17.746   2083.95  swift_UVW2 
 55384.383   61.0  -17.412  -17.525  -17.693   2083.95  swift_UVW2 
 55384.932   61.5  -17.357   -17.47   -17.64   2083.95  swift_UVW2 
 55385.481   62.0  -17.303  -17.413  -17.587   2083.95  swift_UVW2 
 55386.031   62.5  -17.248  -17.355  -17.533   2083.95  swift_UVW2 
  55386.58   63.0  -17.193    -17.3  -17.479   2083.95  swift_UVW2 
 55387.129   63.5  -17.137  -17.243  -17.425   2083.95  swift_UVW2 
 55387.679   64.0  -17.081  -17.191  -17.371   2083.95  swift_UVW2 
 55388.228   64.5  -17.025  -17.136  -17.316   2083.95  swift_UVW2 
 55388.777   65.0  -16.969   -17.08  -17.261   2083.95  swift_UVW2 
 55389.327   65.5  -16.913  -17.024  -17.206   2083.95  swift_UVW2 
 55389.876   66.0  -16.853  -16.966  -17.151   2083.95  swift_UVW2 
 55390.425   66.5  -16.797  -16.908  -17.095   2083.95  swift_UVW2 
 55390.975   67.0  -16.743   -16.85   -17.04   2083.95  swift_UVW2 
