       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58774.506    0.0      nan      nan      nan   2083.95  swift_UVW2 
 58775.116    0.5  -11.755  -13.335   -13.97   2083.95  swift_UVW2 
 58775.726    1.0   -12.08  -14.281  -14.911   2083.95  swift_UVW2 
 58776.336    1.5  -12.416   -14.54   -15.44   2083.95  swift_UVW2 
 58776.946    2.0  -13.329  -14.968  -15.791   2083.95  swift_UVW2 
 58777.556    2.5  -13.717  -15.313  -16.094   2083.95  swift_UVW2 
 58778.166    3.0  -14.268   -15.57  -16.348   2083.95  swift_UVW2 
 58778.776    3.5  -14.421  -15.863  -16.575   2083.95  swift_UVW2 
 58779.386    4.0  -14.358  -16.064  -16.753   2083.95  swift_UVW2 
 58779.996    4.5   -14.91  -16.324  -16.928   2083.95  swift_UVW2 
 58780.606    5.0  -15.331  -16.558   -17.08   2083.95  swift_UVW2 
 58781.216    5.5   -15.65  -16.736  -17.223   2083.95  swift_UVW2 
 58781.826    6.0  -15.912  -16.897  -17.365   2083.95  swift_UVW2 
 58782.436    6.5   -16.15  -17.045  -17.486   2083.95  swift_UVW2 
 58783.046    7.0   -16.41  -17.173  -17.594   2083.95  swift_UVW2 
 58783.656    7.5  -16.599  -17.303  -17.705   2083.95  swift_UVW2 
 58784.266    8.0  -16.809  -17.425  -17.814   2083.95  swift_UVW2 
 58784.876    8.5  -16.958  -17.534  -17.916   2083.95  swift_UVW2 
 58785.486    9.0  -17.064  -17.628  -18.005   2083.95  swift_UVW2 
 58786.096    9.5  -17.205  -17.714  -18.085   2083.95  swift_UVW2 
 58786.706   10.0   -17.33  -17.802  -18.162   2083.95  swift_UVW2 
 58787.316   10.5  -17.425  -17.883  -18.243   2083.95  swift_UVW2 
 58787.926   11.0  -17.517  -17.969  -18.313   2083.95  swift_UVW2 
 58788.536   11.5  -17.595  -18.041  -18.379   2083.95  swift_UVW2 
 58789.146   12.0   -17.69  -18.117  -18.443   2083.95  swift_UVW2 
 58789.756   12.5  -17.756  -18.189  -18.504   2083.95  swift_UVW2 
 58790.366   13.0  -17.815  -18.254  -18.559   2083.95  swift_UVW2 
