       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57547.561    0.0      nan      nan      nan   2083.95  swift_UVW2 
  57549.06    0.5  -13.039  -14.886  -16.856   2083.95  swift_UVW2 
 57550.559    1.0  -14.245  -16.238  -17.783   2083.95  swift_UVW2 
 57552.058    1.5  -14.749  -16.847  -18.285   2083.95  swift_UVW2 
 57553.557    2.0  -15.446  -17.321   -18.66   2083.95  swift_UVW2 
 57555.056    2.5  -15.162  -17.756  -18.945   2083.95  swift_UVW2 
 57556.555    3.0  -16.202  -18.064  -19.194   2083.95  swift_UVW2 
 57558.054    3.5  -16.377  -18.434  -19.391   2083.95  swift_UVW2 
 57559.553    4.0  -15.962  -18.515  -19.564   2083.95  swift_UVW2 
 57561.052    4.5   -16.53  -18.654  -19.707   2083.95  swift_UVW2 
 57562.551    5.0  -16.375  -18.792  -19.833   2083.95  swift_UVW2 
  57564.05    5.5  -16.818  -18.942  -19.936   2083.95  swift_UVW2 
 57565.549    6.0  -16.944  -19.108  -20.038   2083.95  swift_UVW2 
 57567.048    6.5  -16.828  -19.174  -20.135   2083.95  swift_UVW2 
 57568.547    7.0   -16.77  -19.208  -20.229   2083.95  swift_UVW2 
 57570.046    7.5  -16.957  -19.287  -20.322   2083.95  swift_UVW2 
 57571.545    8.0  -17.089  -19.351   -20.38   2083.95  swift_UVW2 
 57573.044    8.5  -17.154  -19.489  -20.439   2083.95  swift_UVW2 
 57574.543    9.0  -17.282  -19.471  -20.489   2083.95  swift_UVW2 
 57576.042    9.5  -17.363  -19.558  -20.549   2083.95  swift_UVW2 
 57577.541   10.0  -17.407  -19.625  -20.585   2083.95  swift_UVW2 
  57579.04   10.5  -17.421  -19.697  -20.649   2083.95  swift_UVW2 
 57580.539   11.0  -17.381  -19.726  -20.674   2083.95  swift_UVW2 
 57582.038   11.5  -17.443  -19.728  -20.708   2083.95  swift_UVW2 
 57583.537   12.0  -17.555  -19.762  -20.761   2083.95  swift_UVW2 
 57585.036   12.5  -17.974  -19.794  -20.788   2083.95  swift_UVW2 
 57586.535   13.0  -17.848  -19.865  -20.813   2083.95  swift_UVW2 
 57588.034   13.5  -17.913  -19.922  -20.843   2083.95  swift_UVW2 
 57589.533   14.0  -17.806   -19.98  -20.872   2083.95  swift_UVW2 
 57591.032   14.5  -18.019  -20.001  -20.908   2083.95  swift_UVW2 
 57592.531   15.0  -18.225  -20.065  -20.939   2083.95  swift_UVW2 
  57594.03   15.5   -18.39  -20.116  -20.969   2083.95  swift_UVW2 
 57595.529   16.0  -18.369  -20.168  -20.997   2083.95  swift_UVW2 
 57597.028   16.5  -18.218  -20.203  -21.022   2083.95  swift_UVW2 
 57598.527   17.0  -18.149  -20.236  -21.046   2083.95  swift_UVW2 
 57600.026   17.5  -18.418  -20.248  -21.065   2083.95  swift_UVW2 
 57601.525   18.0  -18.439  -20.248  -21.089   2083.95  swift_UVW2 
 57603.024   18.5  -18.454  -20.269  -21.104   2083.95  swift_UVW2 
 57604.523   19.0  -18.541  -20.274  -21.126   2083.95  swift_UVW2 
 57606.022   19.5  -18.492  -20.282   -21.14   2083.95  swift_UVW2 
 57607.521   20.0  -18.488  -20.331  -21.151   2083.95  swift_UVW2 
  57609.02   20.5  -18.563  -20.357  -21.164   2083.95  swift_UVW2 
 57610.519   21.0   -18.76  -20.395  -21.176   2083.95  swift_UVW2 
 57612.018   21.5  -18.806  -20.485  -21.183   2083.95  swift_UVW2 
 57613.517   22.0  -18.839  -20.555  -21.191   2083.95  swift_UVW2 
 57615.016   22.5  -18.822  -20.583  -21.197   2083.95  swift_UVW2 
 57616.515   23.0  -18.551  -20.614    -21.2   2083.95  swift_UVW2 
 57618.014   23.5  -18.501  -20.641  -21.202   2083.95  swift_UVW2 
 57619.513   24.0  -18.565  -20.664  -21.207   2083.95  swift_UVW2 
 57621.012   24.5  -18.832  -20.708  -21.208   2083.95  swift_UVW2 
 57622.511   25.0  -18.863   -20.72  -21.215   2083.95  swift_UVW2 
  57624.01   25.5  -18.828  -20.732  -21.223   2083.95  swift_UVW2 
 57625.509   26.0  -18.712  -20.719  -21.219   2083.95  swift_UVW2 
 57627.008   26.5  -18.859  -20.753  -21.218   2083.95  swift_UVW2 
 57628.507   27.0  -18.871  -20.749   -21.22   2083.95  swift_UVW2 
 57630.006   27.5  -18.856  -20.712  -21.218   2083.95  swift_UVW2 
 57631.505   28.0  -18.854  -20.727  -21.218   2083.95  swift_UVW2 
 57633.004   28.5  -18.857  -20.738  -21.218   2083.95  swift_UVW2 
 57634.503   29.0  -18.859  -20.751   -21.23   2083.95  swift_UVW2 
 57636.002   29.5  -18.907  -20.776  -21.233   2083.95  swift_UVW2 
 57637.501   30.0  -18.906  -20.797  -21.231   2083.95  swift_UVW2 
