# STATUS =
# OBJECT = 2017egm
# TELESCOPE = Lick-3m
# INSTRUMENT = VNIRIS
# DATE-OBS = 2017-06-19 00:00:00.00
# MJD = 57923.0
# EXPTIME = 3600
# AIRMASS = --
# SLIT = 1.1
# DISPERSER = --
# SOURCE = 2018ApJ...853...57B
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3500.0
# MAX_WAVE = 24999.0
# COMMENT = [Data obtained from:Bose, S.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]
 Wavelength          Flux  Error 
     3500.0           0.0    0.0 
     3501.0           0.0    0.0 
     3502.0           0.0    0.0 
     3503.0           0.0    0.0 
     3504.0           0.0    0.0 
     3505.0           0.0    0.0 
     3506.0           0.0    0.0 
     3507.0           0.0    0.0 
     3508.0           0.0    0.0 
     3509.0           0.0    0.0 
     3510.0           0.0    0.0 
     3511.0           0.0    0.0 
     3512.0           0.0    0.0 
     3513.0           0.0    0.0 
     3514.0           0.0    0.0 
     3515.0           0.0    0.0 
     3516.0           0.0    0.0 
     3517.0           0.0    0.0 
     3518.0           0.0    0.0 
     3519.0           0.0    0.0 
     3520.0           0.0    0.0 
     3521.0           0.0    0.0 
     3522.0           0.0    0.0 
     3523.0           0.0    0.0 
     3524.0           0.0    0.0 
     3525.0           0.0    0.0 
     3526.0           0.0    0.0 
     3527.0           0.0    0.0 
     3528.0           0.0    0.0 
     3529.0           0.0    0.0 
     3530.0           0.0    0.0 
     3531.0           0.0    0.0 
     3532.0           0.0    0.0 
     3533.0           0.0    0.0 
     3534.0           0.0    0.0 
     3535.0           0.0    0.0 
     3536.0           0.0    0.0 
     3537.0           0.0    0.0 
     3538.0           0.0    0.0 
     3539.0           0.0    0.0 
     3540.0           0.0    0.0 
     3541.0           0.0    0.0 
     3542.0           0.0    0.0 
     3543.0           0.0    0.0 
     3544.0           0.0    0.0 
     3545.0           0.0    0.0 
     3546.0           0.0    0.0 
     3547.0           0.0    0.0 
     3548.0           0.0    0.0 
     3549.0           0.0    0.0 
     3550.0           0.0    0.0 
     3551.0           0.0    0.0 
     3552.0           0.0    0.0 
     3553.0           0.0    0.0 
     3554.0           0.0    0.0 
     3555.0           0.0    0.0 
     3556.0           0.0    0.0 
     3557.0           0.0    0.0 
     3558.0           0.0    0.0 
     3559.0           0.0    0.0 
     3560.0           0.0    0.0 
     3561.0           0.0    0.0 
     3562.0           0.0    0.0 
     3563.0           0.0    0.0 
     3564.0           0.0    0.0 
     3565.0           0.0    0.0 
     3566.0           0.0    0.0 
     3567.0           0.0    0.0 
     3568.0           0.0    0.0 
     3569.0           0.0    0.0 
     3570.0           0.0    0.0 
     3571.0           0.0    0.0 
     3572.0           0.0    0.0 
