# STATUS =
# OBJECT = 2017egm
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2018-05-10 08:51:51.00
# MJD = 58248.369340300094
# EXPTIME = 1757
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2023NatAs.tmp...90L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3149.318
# MAX_WAVE = 10236.941
# COMMENT = --
 Wavelength        Flux 
   3149.882  -2.259e-16 
   3150.446   5.386e-17 
   3151.011   1.827e-17 
   3151.575  -1.334e-16 
   3152.139   1.392e-17 
   3152.704   1.909e-16 
   3153.269  -1.582e-17 
   3153.833    7.32e-17 
   3154.398   1.084e-16 
   3154.962   2.899e-17 
   3155.527  -2.049e-17 
   3156.092  -1.054e-16 
   3156.657   1.333e-16 
   3157.222   1.001e-16 
   3157.787  -1.184e-16 
   3158.352   1.346e-16 
   3158.916   1.668e-16 
   3159.482   9.883e-17 
   3160.047   3.615e-17 
   3160.612   1.082e-16 
   3161.177   1.827e-16 
   3161.742   1.345e-16 
   3162.308   9.177e-17 
   3162.873   1.727e-16 
   3163.439  -8.167e-17 
   3164.004   6.834e-17 
    3164.57   9.078e-17 
   3165.135  -9.701e-17 
   3165.701   1.886e-16 
   3166.266   5.886e-17 
   3166.832   3.592e-17 
   3167.398  -5.031e-17 
   3167.964   9.568e-17 
    3168.53   4.269e-17 
   3169.095   2.237e-17 
   3169.661   6.527e-18 
   3170.227   2.978e-17 
   3170.794  -3.786e-17 
    3171.36   1.499e-17 
   3171.926   3.487e-17 
   3172.492   1.801e-16 
   3173.058   7.141e-17 
   3173.624   1.162e-16 
   3174.191   9.258e-18 
   3174.757   3.601e-18 
   3175.323   3.658e-17 
    3175.89   3.745e-17 
   3176.456   4.694e-17 
   3177.023   5.638e-18 
    3177.59   6.876e-17 
   3178.157   6.017e-17 
   3178.723   7.687e-17 
    3179.29   3.422e-17 
   3179.857  -8.898e-17 
   3180.424   1.066e-16 
   3180.991   6.183e-17 
   3181.558   1.968e-17 
   3182.125  -2.799e-17 
   3182.692   8.583e-17 
   3183.259   1.362e-16 
   3183.826   1.342e-16 
   3184.393   9.559e-17 
    3184.96    2.26e-17 
   3185.528   5.957e-17 
   3186.095   4.774e-17 
   3186.663   1.524e-17 
    3187.23   1.097e-16 
   3187.798   1.095e-16 
   3188.365   2.009e-16 
   3188.933  -5.901e-17 
   3189.501   4.816e-17 
   3190.068  -4.692e-17 
   3190.636   4.953e-18 
   3191.204   2.073e-16 
   3191.771   5.141e-17 
   3192.339   -7.56e-17 
   3192.907   4.129e-17 
   3193.475  -6.359e-17 
   3194.044   1.099e-16 
   3194.612   1.921e-16 
    3195.18  -4.232e-17 
   3195.748   1.734e-16 
   3196.316   9.008e-17 
   3196.885   4.157e-17 
   3197.453   8.182e-17 
   3198.021  -4.895e-17 
    3198.59   9.856e-17 
   3199.158  -3.628e-17 
   3199.727    2.34e-17 
   3200.295   1.451e-16 
   3200.864  -4.068e-18 
   3201.432    2.18e-17 
   3202.001   3.693e-17 
    3202.57   3.489e-17 
   3203.139  -1.786e-17 
   3203.707   1.784e-17 
   3204.277   9.647e-17 
   3204.845   1.548e-16 
   3205.414   1.452e-16 
   3205.983   1.126e-16 
   3206.552   1.737e-16 
   3207.122   2.692e-17 
   3207.691   7.015e-17 
    3208.26   1.225e-16 
    3208.83   2.174e-17 
   3209.399   7.578e-17 
   3209.968   6.627e-17 
   3210.538   1.975e-17 
   3211.107   1.412e-18 
   3211.677   4.263e-17 
   3212.246   7.574e-17 
   3212.816   1.531e-16 
   3213.385   8.656e-17 
   3213.955   1.771e-17 
   3214.525   6.454e-17 
   3215.095   8.325e-17 
   3215.665   1.833e-18 
   3216.235  -2.331e-17 
   3216.805   1.054e-16 
   3217.375   1.616e-16 
   3217.945   1.495e-17 
   3218.515   1.015e-16 
   3219.085   9.008e-17 
   3219.655    4.49e-17 
   3220.226   6.567e-17 
   3220.796   4.386e-17 
   3221.366  -4.039e-17 
   3221.936   7.917e-17 
