       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58892.698    0.0      nan      nan      nan   2083.95  swift_UVW2 
 58893.373    0.5  -13.599  -15.125  -15.924   2083.95  swift_UVW2 
 58894.049    1.0    -13.5   -15.88  -16.594   2083.95  swift_UVW2 
 58894.725    1.5  -13.575  -16.323  -17.027   2083.95  swift_UVW2 
 58895.401    2.0  -14.056  -16.487  -17.264   2083.95  swift_UVW2 
 58896.076    2.5  -14.977  -16.882  -17.552   2083.95  swift_UVW2 
 58896.752    3.0  -15.688  -17.109   -17.77   2083.95  swift_UVW2 
 58897.428    3.5  -16.297  -17.356  -17.982   2083.95  swift_UVW2 
 58898.104    4.0  -16.745  -17.641  -18.161   2083.95  swift_UVW2 
 58898.779    4.5   -17.11  -17.872  -18.337   2083.95  swift_UVW2 
 58899.455    5.0  -17.407  -18.054   -18.48   2083.95  swift_UVW2 
 58900.131    5.5  -17.677  -18.221  -18.603   2083.95  swift_UVW2 
 58900.807    6.0  -17.877  -18.364  -18.731   2083.95  swift_UVW2 
 58901.482    6.5  -18.082  -18.506  -18.861   2083.95  swift_UVW2 
 58902.158    7.0  -18.229  -18.637  -18.975   2083.95  swift_UVW2 
 58902.834    7.5  -18.372  -18.759  -19.081   2083.95  swift_UVW2 
  58903.51    8.0  -18.499  -18.874   -19.18   2083.95  swift_UVW2 
 58904.185    8.5  -18.627  -18.976  -19.271   2083.95  swift_UVW2 
 58904.861    9.0  -18.745  -19.079  -19.354   2083.95  swift_UVW2 
 58905.537    9.5  -18.851  -19.167   -19.42   2083.95  swift_UVW2 
 58906.213   10.0  -18.946  -19.254  -19.484   2083.95  swift_UVW2 
 58906.888   10.5  -19.042  -19.333  -19.555   2083.95  swift_UVW2 
 58907.564   11.0  -19.129  -19.407  -19.622   2083.95  swift_UVW2 
  58908.24   11.5  -19.207   -19.47  -19.679   2083.95  swift_UVW2 
 58908.916   12.0  -19.281  -19.532  -19.731   2083.95  swift_UVW2 
 58909.591   12.5  -19.351  -19.599  -19.778   2083.95  swift_UVW2 
 58910.267   13.0  -19.421  -19.654  -19.827   2083.95  swift_UVW2 
 58910.943   13.5  -19.487  -19.706  -19.881   2083.95  swift_UVW2 
 58911.619   14.0  -19.542  -19.759  -19.932   2083.95  swift_UVW2 
 58912.294   14.5   -19.59  -19.808  -19.974   2083.95  swift_UVW2 
  58912.97   15.0  -19.641  -19.855  -20.014   2083.95  swift_UVW2 
 58913.646   15.5  -19.689  -19.899  -20.053   2083.95  swift_UVW2 
 58914.322   16.0  -19.739  -19.941  -20.093   2083.95  swift_UVW2 
 58914.997   16.5  -19.785  -19.982  -20.126   2083.95  swift_UVW2 
 58915.673   17.0  -19.827  -20.022  -20.158   2083.95  swift_UVW2 
 58916.349   17.5  -19.868  -20.061   -20.19   2083.95  swift_UVW2 
 58917.025   18.0  -19.911  -20.095  -20.219   2083.95  swift_UVW2 
   58917.7   18.5  -19.949  -20.126  -20.248   2083.95  swift_UVW2 
 58918.376   19.0  -19.988  -20.159  -20.278   2083.95  swift_UVW2 
 58919.052   19.5  -20.025  -20.188   -20.31   2083.95  swift_UVW2 
 58919.728   20.0  -20.061  -20.216   -20.34   2083.95  swift_UVW2 
 58920.403   20.5  -20.095  -20.245  -20.365   2083.95  swift_UVW2 
 58921.079   21.0  -20.128  -20.271  -20.391   2083.95  swift_UVW2 
 58921.755   21.5   -20.16  -20.296  -20.415   2083.95  swift_UVW2 
 58922.431   22.0  -20.189  -20.321  -20.438   2083.95  swift_UVW2 
 58923.106   22.5  -20.216  -20.344  -20.459   2083.95  swift_UVW2 
 58923.782   23.0  -20.242  -20.365  -20.479   2083.95  swift_UVW2 
 58924.458   23.5  -20.267  -20.387    -20.5   2083.95  swift_UVW2 
 58925.134   24.0  -20.289  -20.409  -20.517   2083.95  swift_UVW2 
 58925.809   24.5   -20.31  -20.428  -20.533   2083.95  swift_UVW2 
 58926.485   25.0   -20.33  -20.446  -20.551   2083.95  swift_UVW2 
 58927.161   25.5  -20.351  -20.465  -20.568   2083.95  swift_UVW2 
 58927.837   26.0  -20.369  -20.483  -20.584   2083.95  swift_UVW2 
 58928.512   26.5  -20.389    -20.5  -20.603   2083.95  swift_UVW2 
 58929.188   27.0  -20.408  -20.516  -20.616   2083.95  swift_UVW2 
 58929.864   27.5  -20.425  -20.532  -20.631   2083.95  swift_UVW2 
  58930.54   28.0  -20.442  -20.547  -20.643   2083.95  swift_UVW2 
 58931.215   28.5  -20.455  -20.562  -20.655   2083.95  swift_UVW2 
 58931.891   29.0  -20.467  -20.577  -20.665   2083.95  swift_UVW2 
 58932.567   29.5  -20.479  -20.589  -20.677   2083.95  swift_UVW2 
 58933.243   30.0  -20.493  -20.601  -20.689   2083.95  swift_UVW2 
 58933.918   30.5  -20.506  -20.612    -20.7   2083.95  swift_UVW2 
 58934.594   31.0  -20.518  -20.625   -20.71   2083.95  swift_UVW2 
  58935.27   31.5  -20.531  -20.634   -20.72   2083.95  swift_UVW2 
 58935.946   32.0  -20.544  -20.644  -20.732   2083.95  swift_UVW2 
 58936.621   32.5  -20.556  -20.654  -20.743   2083.95  swift_UVW2 
 58937.297   33.0  -20.566  -20.662   -20.75   2083.95  swift_UVW2 
