       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 56900.191    0.0      nan      nan      nan   2083.95  swift_UVW2 
 56900.871    0.5  -13.413  -14.311   -15.23   2083.95  swift_UVW2 
 56901.551    1.0  -14.359  -15.256  -16.114   2083.95  swift_UVW2 
 56902.231    1.5  -14.552  -15.752  -16.551   2083.95  swift_UVW2 
 56902.911    2.0  -14.058  -16.061  -16.883   2083.95  swift_UVW2 
 56903.591    2.5  -14.488  -16.399  -17.158   2083.95  swift_UVW2 
 56904.271    3.0  -15.205  -16.649  -17.383   2083.95  swift_UVW2 
 56904.951    3.5  -15.425  -16.834   -17.56   2083.95  swift_UVW2 
 56905.631    4.0    -15.8  -16.957  -17.726   2083.95  swift_UVW2 
 56906.311    4.5  -16.093  -17.146  -17.874   2083.95  swift_UVW2 
 56906.991    5.0  -16.371  -17.299  -18.006   2083.95  swift_UVW2 
 56907.671    5.5  -16.509  -17.439  -18.119   2083.95  swift_UVW2 
 56908.351    6.0  -16.638  -17.556  -18.214   2083.95  swift_UVW2 
 56909.031    6.5  -16.737  -17.644  -18.297   2083.95  swift_UVW2 
 56909.711    7.0  -16.856  -17.728   -18.38   2083.95  swift_UVW2 
 56910.391    7.5  -16.855  -17.812  -18.456   2083.95  swift_UVW2 
 56911.071    8.0  -16.963  -17.893   -18.55   2083.95  swift_UVW2 
 56911.751    8.5  -16.932  -17.951  -18.633   2083.95  swift_UVW2 
 56912.431    9.0  -17.099  -18.049  -18.695   2083.95  swift_UVW2 
 56913.111    9.5  -17.115  -18.121  -18.747   2083.95  swift_UVW2 
 56913.791   10.0  -17.155  -18.192  -18.814   2083.95  swift_UVW2 
 56914.471   10.5   -17.35  -18.261  -18.878   2083.95  swift_UVW2 
 56915.151   11.0  -17.491  -18.327  -18.968   2083.95  swift_UVW2 
 56915.831   11.5  -17.609  -18.388  -19.031   2083.95  swift_UVW2 
 56916.511   12.0  -17.756  -18.449  -19.094   2083.95  swift_UVW2 
 56917.191   12.5  -17.726  -18.503  -19.138   2083.95  swift_UVW2 
 56917.871   13.0  -17.802   -18.56   -19.18   2083.95  swift_UVW2 
 56918.551   13.5  -17.852  -18.632  -19.214   2083.95  swift_UVW2 
 56919.231   14.0  -17.966  -18.688  -19.252   2083.95  swift_UVW2 
 56919.911   14.5  -18.077  -18.745  -19.285   2083.95  swift_UVW2 
 56920.591   15.0  -18.212  -18.795   -19.33   2083.95  swift_UVW2 
 56921.271   15.5  -18.307  -18.838  -19.381   2083.95  swift_UVW2 
 56921.951   16.0  -18.348  -18.893  -19.423   2083.95  swift_UVW2 
 56922.631   16.5  -18.379  -18.953  -19.451   2083.95  swift_UVW2 
 56923.311   17.0  -18.428   -18.99  -19.475   2083.95  swift_UVW2 
 56923.991   17.5  -18.479  -19.015  -19.506   2083.95  swift_UVW2 
 56924.671   18.0  -18.523  -19.039  -19.537   2083.95  swift_UVW2 
 56925.351   18.5  -18.568  -19.061  -19.569   2083.95  swift_UVW2 
 56926.031   19.0  -18.594  -19.093  -19.601   2083.95  swift_UVW2 
 56926.711   19.5  -18.608  -19.129  -19.645   2083.95  swift_UVW2 
 56927.391   20.0  -18.612  -19.163  -19.664   2083.95  swift_UVW2 
 56928.071   20.5  -18.612  -19.187  -19.676   2083.95  swift_UVW2 
 56928.751   21.0  -18.637   -19.21  -19.686   2083.95  swift_UVW2 
 56929.431   21.5  -18.656   -19.24  -19.699   2083.95  swift_UVW2 
 56930.111   22.0  -18.657   -19.27  -19.719   2083.95  swift_UVW2 
 56930.791   22.5  -18.656  -19.294  -19.739   2083.95  swift_UVW2 
 56931.471   23.0  -18.657  -19.314  -19.758   2083.95  swift_UVW2 
 56932.151   23.5  -18.665  -19.328   -19.78   2083.95  swift_UVW2 
 56932.831   24.0  -18.666  -19.334  -19.807   2083.95  swift_UVW2 
 56933.511   24.5    -18.7   -19.36  -19.852   2083.95  swift_UVW2 
 56934.191   25.0  -18.705  -19.367  -19.871   2083.95  swift_UVW2 
 56934.871   25.5  -18.709  -19.379  -19.883   2083.95  swift_UVW2 
 56935.551   26.0  -18.713  -19.391  -19.901   2083.95  swift_UVW2 
 56936.231   26.5  -18.722   -19.41  -19.915   2083.95  swift_UVW2 
 56936.911   27.0  -18.729  -19.421  -19.928   2083.95  swift_UVW2 
 56937.591   27.5  -18.736  -19.432  -19.944   2083.95  swift_UVW2 
 56938.271   28.0  -18.742  -19.448  -19.953   2083.95  swift_UVW2 
 56938.951   28.5  -18.747  -19.459   -19.97   2083.95  swift_UVW2 
 56939.631   29.0  -18.765  -19.467  -19.986   2083.95  swift_UVW2 
 56940.311   29.5  -18.772  -19.475  -20.001   2083.95  swift_UVW2 
 56940.991   30.0  -18.782   -19.48  -20.012   2083.95  swift_UVW2 
 56941.671   30.5  -18.789  -19.482  -20.039   2083.95  swift_UVW2 
 56942.351   31.0  -18.778  -19.486  -20.042   2083.95  swift_UVW2 
 56943.031   31.5  -18.772  -19.495  -20.049   2083.95  swift_UVW2 
 56943.711   32.0  -18.772  -19.503  -20.067   2083.95  swift_UVW2 
 56944.391   32.5  -18.777  -19.514  -20.088   2083.95  swift_UVW2 
 56945.071   33.0   -18.77  -19.518   -20.11   2083.95  swift_UVW2 
 56945.751   33.5  -18.744  -19.518  -20.127   2083.95  swift_UVW2 
 56946.431   34.0  -18.744  -19.523  -20.139   2083.95  swift_UVW2 
 56947.111   34.5  -18.736  -19.524  -20.131   2083.95  swift_UVW2 
 56947.791   35.0  -18.737   -19.53  -20.125   2083.95  swift_UVW2 
 56948.471   35.5  -18.731  -19.527  -20.135   2083.95  swift_UVW2 
 56949.151   36.0  -18.721  -19.532  -20.144   2083.95  swift_UVW2 
 56949.831   36.5   -18.71  -19.533  -20.153   2083.95  swift_UVW2 
 56950.511   37.0    -18.7  -19.528  -20.162   2083.95  swift_UVW2 
 56951.191   37.5  -18.689  -19.522   -20.17   2083.95  swift_UVW2 
 56951.871   38.0  -18.678  -19.535  -20.175   2083.95  swift_UVW2 
 56952.551   38.5  -18.662  -19.545  -20.179   2083.95  swift_UVW2 
 56953.231   39.0  -18.644  -19.537  -20.178   2083.95  swift_UVW2 
 56953.911   39.5  -18.618  -19.528  -20.172   2083.95  swift_UVW2 
 56954.591   40.0  -18.608   -19.52  -20.172   2083.95  swift_UVW2 
 56955.271   40.5  -18.589   -19.51  -20.179   2083.95  swift_UVW2 
 56955.951   41.0  -18.581  -19.508  -20.189   2083.95  swift_UVW2 
 56956.631   41.5  -18.579  -19.487  -20.198   2083.95  swift_UVW2 
 56957.311   42.0  -18.563  -19.474  -20.207   2083.95  swift_UVW2 
 56957.991   42.5  -18.536  -19.472  -20.216   2083.95  swift_UVW2 
 56958.671   43.0  -18.509  -19.457  -20.225   2083.95  swift_UVW2 
 56959.351   43.5  -18.485  -19.442  -20.233   2083.95  swift_UVW2 
 56960.031   44.0  -18.462  -19.431  -20.241   2083.95  swift_UVW2 
 56960.711   44.5   -18.44  -19.421  -20.247   2083.95  swift_UVW2 
 56961.391   45.0  -18.419   -19.41  -20.249   2083.95  swift_UVW2 
 56962.071   45.5  -18.399  -19.405   -20.25   2083.95  swift_UVW2 
 56962.751   46.0  -18.377  -19.404  -20.247   2083.95  swift_UVW2 
 56963.431   46.5  -18.351  -19.403  -20.238   2083.95  swift_UVW2 
 56964.111   47.0  -18.325  -19.401  -20.242   2083.95  swift_UVW2 
 56964.791   47.5  -18.298  -19.392  -20.243   2083.95  swift_UVW2 
 56965.471   48.0  -18.272  -19.377  -20.245   2083.95  swift_UVW2 
 56966.151   48.5  -18.245  -19.362  -20.248   2083.95  swift_UVW2 
 56966.831   49.0  -18.219   -19.35   -20.25   2083.95  swift_UVW2 
 56967.511   49.5  -18.193  -19.347  -20.252   2083.95  swift_UVW2 
 56968.191   50.0  -18.167  -19.344  -20.254   2083.95  swift_UVW2 
 56968.871   50.5  -18.141   -19.34  -20.259   2083.95  swift_UVW2 
 56969.551   51.0  -18.116  -19.336  -20.262   2083.95  swift_UVW2 
 56970.231   51.5  -18.093  -19.332  -20.263   2083.95  swift_UVW2 
 56970.911   52.0  -18.071  -19.328  -20.264   2083.95  swift_UVW2 
 56971.591   52.5  -18.051  -19.326  -20.265   2083.95  swift_UVW2 
 56972.271   53.0  -18.031  -19.321  -20.265   2083.95  swift_UVW2 
 56972.951   53.5  -18.008  -19.312  -20.265   2083.95  swift_UVW2 
