       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57627.196    0.0      nan      nan      nan   2083.95  swift_UVW2 
 57627.849    0.5  -13.706   -14.58  -16.372   2083.95  swift_UVW2 
 57628.502    1.0  -14.526  -15.604  -17.272   2083.95  swift_UVW2 
 57629.155    1.5  -14.974  -16.156  -17.819   2083.95  swift_UVW2 
 57629.807    2.0  -15.263  -16.544  -18.172   2083.95  swift_UVW2 
  57630.46    2.5  -15.723  -16.895  -18.398   2083.95  swift_UVW2 
 57631.113    3.0  -15.851  -17.112  -18.646   2083.95  swift_UVW2 
 57631.766    3.5  -16.151  -17.417  -18.854   2083.95  swift_UVW2 
 57632.419    4.0  -16.324  -17.629  -19.028   2083.95  swift_UVW2 
 57633.072    4.5  -16.468  -17.729  -19.166   2083.95  swift_UVW2 
 57633.725    5.0  -16.485  -17.861   -19.29   2083.95  swift_UVW2 
 57634.377    5.5  -16.677  -17.967  -19.374   2083.95  swift_UVW2 
  57635.03    6.0  -16.802   -18.06  -19.478   2083.95  swift_UVW2 
 57635.683    6.5   -16.83  -18.185  -19.551   2083.95  swift_UVW2 
 57636.336    7.0  -16.884  -18.416  -19.604   2083.95  swift_UVW2 
 57636.989    7.5  -17.095  -18.502  -19.658   2083.95  swift_UVW2 
 57637.642    8.0  -17.239  -18.555  -19.699   2083.95  swift_UVW2 
 57638.295    8.5  -17.251  -18.624  -19.732   2083.95  swift_UVW2 
 57638.947    9.0  -17.391  -18.652  -19.774   2083.95  swift_UVW2 
   57639.6    9.5   -17.41  -18.725  -19.809   2083.95  swift_UVW2 
 57640.253   10.0   -17.47  -18.775  -19.851   2083.95  swift_UVW2 
 57640.906   10.5  -17.301  -18.747  -19.882   2083.95  swift_UVW2 
 57641.559   11.0  -17.572  -18.834  -19.942   2083.95  swift_UVW2 
 57642.212   11.5  -17.619  -18.874   -19.97   2083.95  swift_UVW2 
 57642.864   12.0  -17.644  -18.905  -19.983   2083.95  swift_UVW2 
 57643.517   12.5  -17.679  -19.001  -20.031   2083.95  swift_UVW2 
  57644.17   13.0  -17.768  -19.063  -20.086   2083.95  swift_UVW2 
 57644.823   13.5  -17.751  -19.125  -20.119   2083.95  swift_UVW2 
 57645.476   14.0  -17.789  -19.191  -20.138   2083.95  swift_UVW2 
 57646.129   14.5  -17.737  -19.223   -20.16   2083.95  swift_UVW2 
 57646.782   15.0  -17.785  -19.264  -20.176   2083.95  swift_UVW2 
 57647.434   15.5   -17.78  -19.302  -20.192   2083.95  swift_UVW2 
 57648.087   16.0  -17.834  -19.327  -20.206   2083.95  swift_UVW2 
  57648.74   16.5  -17.825  -19.327  -20.221   2083.95  swift_UVW2 
 57649.393   17.0   -17.86  -19.381  -20.234   2083.95  swift_UVW2 
 57650.046   17.5  -17.984  -19.406  -20.257   2083.95  swift_UVW2 
 57650.699   18.0  -18.011  -19.432  -20.266   2083.95  swift_UVW2 
 57651.352   18.5  -18.134  -19.455  -20.285   2083.95  swift_UVW2 
 57652.004   19.0  -18.136  -19.482  -20.292   2083.95  swift_UVW2 
 57652.657   19.5  -18.148  -19.511  -20.299   2083.95  swift_UVW2 
  57653.31   20.0  -18.101  -19.532  -20.307   2083.95  swift_UVW2 
 57653.963   20.5  -18.151  -19.512  -20.317   2083.95  swift_UVW2 
 57654.616   21.0  -17.988  -19.519  -20.321   2083.95  swift_UVW2 
 57655.269   21.5  -18.184  -19.528  -20.345   2083.95  swift_UVW2 
 57655.921   22.0  -18.197  -19.541  -20.365   2083.95  swift_UVW2 
 57656.574   22.5  -18.201   -19.57   -20.37   2083.95  swift_UVW2 
 57657.227   23.0  -18.215  -19.614  -20.383   2083.95  swift_UVW2 
  57657.88   23.5   -18.21  -19.634  -20.403   2083.95  swift_UVW2 
 57658.533   24.0   -18.26  -19.639  -20.426   2083.95  swift_UVW2 
 57659.186   24.5  -18.356  -19.643  -20.449   2083.95  swift_UVW2 
 57659.839   25.0  -18.376   -19.65  -20.471   2083.95  swift_UVW2 
 57660.491   25.5  -18.381  -19.657  -20.491   2083.95  swift_UVW2 
 57661.144   26.0  -18.347  -19.612  -20.487   2083.95  swift_UVW2 
 57661.797   26.5  -18.353  -19.657  -20.497   2083.95  swift_UVW2 
  57662.45   27.0  -18.483  -19.684  -20.499   2083.95  swift_UVW2 
 57663.103   27.5   -18.49  -19.718    -20.5   2083.95  swift_UVW2 
 57663.756   28.0  -18.496  -19.717  -20.507   2083.95  swift_UVW2 
 57664.409   28.5   -18.44  -19.718  -20.508   2083.95  swift_UVW2 
 57665.061   29.0  -18.397  -19.735  -20.515   2083.95  swift_UVW2 
 57665.714   29.5   -18.46  -19.739  -20.524   2083.95  swift_UVW2 
 57666.367   30.0  -18.466  -19.746  -20.528   2083.95  swift_UVW2 
  57667.02   30.5  -18.472  -19.753  -20.534   2083.95  swift_UVW2 
 57667.673   31.0  -18.478  -19.759  -20.537   2083.95  swift_UVW2 
 57668.326   31.5  -18.483   -19.79  -20.537   2083.95  swift_UVW2 
 57668.978   32.0  -18.488  -19.795  -20.542   2083.95  swift_UVW2 
 57669.631   32.5  -18.493  -19.799  -20.542   2083.95  swift_UVW2 
 57670.284   33.0  -18.497  -19.802  -20.542   2083.95  swift_UVW2 
 57670.937   33.5  -18.501  -19.804  -20.537   2083.95  swift_UVW2 
  57671.59   34.0  -18.505  -19.805  -20.532   2083.95  swift_UVW2 
 57672.243   34.5  -18.508  -19.806  -20.526   2083.95  swift_UVW2 
 57672.896   35.0  -18.511  -19.804  -20.526   2083.95  swift_UVW2 
 57673.548   35.5  -18.533  -19.799  -20.532   2083.95  swift_UVW2 
 57674.201   36.0   -18.56  -19.794  -20.528   2083.95  swift_UVW2 
 57674.854   36.5  -18.568  -19.789  -20.521   2083.95  swift_UVW2 
 57675.507   37.0  -18.571  -19.783  -20.521   2083.95  swift_UVW2 
  57676.16   37.5  -18.573  -19.782  -20.516   2083.95  swift_UVW2 
 57676.813   38.0  -18.574  -19.783  -20.516   2083.95  swift_UVW2 
 57677.466   38.5  -18.576  -19.783  -20.518   2083.95  swift_UVW2 
 57678.118   39.0  -18.577  -19.784  -20.515   2083.95  swift_UVW2 
 57678.771   39.5  -18.578  -19.784  -20.513   2083.95  swift_UVW2 
 57679.424   40.0  -18.577  -19.783  -20.509   2083.95  swift_UVW2 
 57680.077   40.5  -18.575  -19.781  -20.506   2083.95  swift_UVW2 
  57680.73   41.0  -18.572  -19.777  -20.502   2083.95  swift_UVW2 
 57681.383   41.5  -18.568  -19.772  -20.495   2083.95  swift_UVW2 
 57682.035   42.0  -18.563  -19.764  -20.486   2083.95  swift_UVW2 
 57682.688   42.5  -18.559  -19.757  -20.477   2083.95  swift_UVW2 
 57683.341   43.0  -18.554  -19.751  -20.473   2083.95  swift_UVW2 
 57683.994   43.5  -18.549  -19.744  -20.468   2083.95  swift_UVW2 
 57684.647   44.0  -18.544  -19.738  -20.462   2083.95  swift_UVW2 
   57685.3   44.5  -18.538  -19.731  -20.456   2083.95  swift_UVW2 
 57685.953   45.0  -18.533  -19.724  -20.453   2083.95  swift_UVW2 
 57686.605   45.5  -18.526  -19.716   -20.45   2083.95  swift_UVW2 
 57687.258   46.0  -18.514  -19.708  -20.446   2083.95  swift_UVW2 
 57687.911   46.5  -18.503    -19.7  -20.442   2083.95  swift_UVW2 
 57688.564   47.0  -18.491   -19.69  -20.438   2083.95  swift_UVW2 
 57689.217   47.5  -18.479  -19.681  -20.432   2083.95  swift_UVW2 
  57689.87   48.0  -18.469  -19.673  -20.427   2083.95  swift_UVW2 
 57690.523   48.5  -18.467  -19.665  -20.421   2083.95  swift_UVW2 
 57691.175   49.0  -18.461  -19.655  -20.413   2083.95  swift_UVW2 
 57691.828   49.5  -18.458  -19.644  -20.404   2083.95  swift_UVW2 
 57692.481   50.0  -18.456  -19.633  -20.393   2083.95  swift_UVW2 
 57693.134   50.5  -18.454  -19.622  -20.382   2083.95  swift_UVW2 
 57693.787   51.0  -18.449  -19.611  -20.371   2083.95  swift_UVW2 
  57694.44   51.5  -18.441    -19.6  -20.359   2083.95  swift_UVW2 
 57695.092   52.0  -18.432  -19.588  -20.347   2083.95  swift_UVW2 
 57695.745   52.5  -18.423  -19.575  -20.337   2083.95  swift_UVW2 
 57696.398   53.0  -18.414  -19.562  -20.327   2083.95  swift_UVW2 
 57697.051   53.5  -18.405  -19.548  -20.316   2083.95  swift_UVW2 
 57697.704   54.0  -18.396  -19.535  -20.306   2083.95  swift_UVW2 
 57698.357   54.5  -18.386  -19.521  -20.296   2083.95  swift_UVW2 
  57699.01   55.0  -18.377  -19.508  -20.285   2083.95  swift_UVW2 
 57699.662   55.5  -18.367  -19.494  -20.273   2083.95  swift_UVW2 
 57700.315   56.0  -18.357  -19.481  -20.262   2083.95  swift_UVW2 
 57700.968   56.5  -18.346  -19.468  -20.249   2083.95  swift_UVW2 
 57701.621   57.0  -18.333  -19.457  -20.237   2083.95  swift_UVW2 
 57702.274   57.5   -18.32  -19.446  -20.223   2083.95  swift_UVW2 
 57702.927   58.0  -18.307  -19.434  -20.209   2083.95  swift_UVW2 
  57703.58   58.5  -18.294  -19.423  -20.195   2083.95  swift_UVW2 
 57704.232   59.0   -18.28  -19.411   -20.18   2083.95  swift_UVW2 
 57704.885   59.5  -18.267  -19.399  -20.165   2083.95  swift_UVW2 
 57705.538   60.0  -18.253  -19.387  -20.153   2083.95  swift_UVW2 
 57706.191   60.5   -18.24  -19.374   -20.14   2083.95  swift_UVW2 
 57706.844   61.0  -18.228  -19.359  -20.126   2083.95  swift_UVW2 
 57707.497   61.5  -18.218  -19.345  -20.111   2083.95  swift_UVW2 
 57708.149   62.0  -18.211   -19.33  -20.097   2083.95  swift_UVW2 
 57708.802   62.5  -18.208  -19.315  -20.082   2083.95  swift_UVW2 
 57709.455   63.0  -18.207    -19.3  -20.067   2083.95  swift_UVW2 
 57710.108   63.5  -18.206  -19.285  -20.051   2083.95  swift_UVW2 
 57710.761   64.0  -18.205  -19.269  -20.034   2083.95  swift_UVW2 
 57711.414   64.5  -18.197  -19.253  -20.016   2083.95  swift_UVW2 
 57712.067   65.0  -18.192  -19.237  -19.998   2083.95  swift_UVW2 
 57712.719   65.5  -18.187   -19.22  -19.979   2083.95  swift_UVW2 
 57713.372   66.0  -18.182  -19.204  -19.961   2083.95  swift_UVW2 
 57714.025   66.5  -18.178  -19.187  -19.942   2083.95  swift_UVW2 
 57714.678   67.0  -18.177   -19.17  -19.925   2083.95  swift_UVW2 
 57715.331   67.5  -18.176  -19.153  -19.906   2083.95  swift_UVW2 
 57715.984   68.0  -18.175  -19.136   -19.89   2083.95  swift_UVW2 
 57716.637   68.5  -18.174  -19.119  -19.875   2083.95  swift_UVW2 
 57717.289   69.0  -18.173  -19.101   -19.86   2083.95  swift_UVW2 
 57717.942   69.5  -18.172  -19.083  -19.844   2083.95  swift_UVW2 
 57718.595   70.0  -18.164  -19.065  -19.828   2083.95  swift_UVW2 
 57719.248   70.5  -18.153  -19.047  -19.812   2083.95  swift_UVW2 
 57719.901   71.0  -18.143  -19.029  -19.796   2083.95  swift_UVW2 
 57720.554   71.5  -18.134  -19.011   -19.78   2083.95  swift_UVW2 
 57721.206   72.0  -18.127  -18.993  -19.764   2083.95  swift_UVW2 
 57721.859   72.5   -18.12  -18.974  -19.746   2083.95  swift_UVW2 
 57722.512   73.0  -18.106  -18.955  -19.728   2083.95  swift_UVW2 
 57723.165   73.5  -18.091  -18.936  -19.709   2083.95  swift_UVW2 
 57723.818   74.0   -18.08   -18.92  -19.693   2083.95  swift_UVW2 
 57724.471   74.5  -18.069  -18.908  -19.678   2083.95  swift_UVW2 
 57725.124   75.0  -18.064  -18.892  -19.663   2083.95  swift_UVW2 
 57725.776   75.5   -18.06  -18.876  -19.647   2083.95  swift_UVW2 
 57726.429   76.0  -18.051  -18.868  -19.632   2083.95  swift_UVW2 
 57727.082   76.5  -18.043  -18.854  -19.616   2083.95  swift_UVW2 
 57727.735   77.0  -18.033  -18.838    -19.6   2083.95  swift_UVW2 
 57728.388   77.5   -18.02  -18.825  -19.582   2083.95  swift_UVW2 
 57729.041   78.0  -18.007  -18.817  -19.565   2083.95  swift_UVW2 
 57729.694   78.5  -17.996    -18.8  -19.547   2083.95  swift_UVW2 
 57730.346   79.0  -17.988  -18.784  -19.526   2083.95  swift_UVW2 
 57730.999   79.5  -17.983  -18.767  -19.503   2083.95  swift_UVW2 
 57731.652   80.0  -17.972   -18.75  -19.478   2083.95  swift_UVW2 
 57732.305   80.5   -17.96  -18.732  -19.453   2083.95  swift_UVW2 
 57732.958   81.0  -17.952  -18.715  -19.427   2083.95  swift_UVW2 
 57733.611   81.5  -17.947  -18.697  -19.403   2083.95  swift_UVW2 
 57734.263   82.0  -17.942  -18.683  -19.388   2083.95  swift_UVW2 
 57734.916   82.5  -17.928  -18.673  -19.374   2083.95  swift_UVW2 
 57735.569   83.0  -17.917  -18.663  -19.362   2083.95  swift_UVW2 
 57736.222   83.5  -17.913  -18.653  -19.347   2083.95  swift_UVW2 
 57736.875   84.0  -17.909  -18.643  -19.329   2083.95  swift_UVW2 
 57737.528   84.5  -17.905  -18.638   -19.31   2083.95  swift_UVW2 
 57738.181   85.0  -17.901  -18.634  -19.288   2083.95  swift_UVW2 
 57738.833   85.5  -17.891  -18.629  -19.264   2083.95  swift_UVW2 
 57739.486   86.0  -17.886   -18.62   -19.24   2083.95  swift_UVW2 
 57740.139   86.5   -17.88  -18.607  -19.221   2083.95  swift_UVW2 
 57740.792   87.0  -17.875  -18.585  -19.208   2083.95  swift_UVW2 
 57741.445   87.5  -17.869  -18.564  -19.194   2083.95  swift_UVW2 
 57742.098   88.0  -17.864  -18.542  -19.176   2083.95  swift_UVW2 
 57742.751   88.5  -17.854   -18.52  -19.158   2083.95  swift_UVW2 
 57743.403   89.0  -17.847  -18.496  -19.144   2083.95  swift_UVW2 
 57744.056   89.5  -17.841  -18.476  -19.126   2083.95  swift_UVW2 
 57744.709   90.0  -17.835  -18.456    -19.1   2083.95  swift_UVW2 
 57745.362   90.5   -17.83  -18.442  -19.074   2083.95  swift_UVW2 
 57746.015   91.0  -17.819  -18.425   -19.05   2083.95  swift_UVW2 
 57746.668   91.5  -17.812  -18.406  -19.031   2083.95  swift_UVW2 
  57747.32   92.0  -17.805  -18.384  -19.011   2083.95  swift_UVW2 
 57747.973   92.5  -17.796  -18.369  -18.994   2083.95  swift_UVW2 
 57748.626   93.0  -17.789   -18.36  -18.982   2083.95  swift_UVW2 
 57749.279   93.5  -17.778   -18.35   -18.97   2083.95  swift_UVW2 
 57749.932   94.0  -17.761  -18.337  -18.958   2083.95  swift_UVW2 
 57750.585   94.5  -17.742  -18.331  -18.945   2083.95  swift_UVW2 
 57751.238   95.0  -17.728  -18.325  -18.927   2083.95  swift_UVW2 
  57751.89   95.5  -17.716  -18.319  -18.905   2083.95  swift_UVW2 
 57752.543   96.0  -17.704  -18.313  -18.882   2083.95  swift_UVW2 
 57753.196   96.5  -17.683  -18.307  -18.861   2083.95  swift_UVW2 
 57753.849   97.0  -17.668  -18.301  -18.844   2083.95  swift_UVW2 
 57754.502   97.5  -17.656  -18.293   -18.83   2083.95  swift_UVW2 
 57755.155   98.0  -17.648  -18.285   -18.81   2083.95  swift_UVW2 
 57755.808   98.5  -17.642  -18.273  -18.798   2083.95  swift_UVW2 
  57756.46   99.0  -17.636  -18.253  -18.786   2083.95  swift_UVW2 
 57757.113   99.5  -17.629  -18.237   -18.77   2083.95  swift_UVW2 
 57757.766  100.0  -17.623  -18.228  -18.758   2083.95  swift_UVW2 
 57757.766  100.0  -17.623  -18.228  -18.758   2083.95  swift_UVW2 
 57760.377  102.0  -17.572  -18.192  -18.703   2083.95  swift_UVW2 
 57762.989  104.0  -17.519  -18.154  -18.649   2083.95  swift_UVW2 
   57765.6  106.0  -17.492  -18.103  -18.618   2083.95  swift_UVW2 
 57768.212  108.0  -17.466  -18.071  -18.576   2083.95  swift_UVW2 
 57770.823  110.0   -17.44  -18.029  -18.544   2083.95  swift_UVW2 
 57773.434  112.0  -17.411  -17.988  -18.506   2083.95  swift_UVW2 
 57776.046  114.0   -17.38  -17.946  -18.466   2083.95  swift_UVW2 
 57778.657  116.0  -17.349  -17.904  -18.435   2083.95  swift_UVW2 
 57781.269  118.0  -17.318  -17.863  -18.403   2083.95  swift_UVW2 
  57783.88  120.0  -17.288  -17.822  -18.371   2083.95  swift_UVW2 
 57786.491  122.0   -17.25  -17.785  -18.337   2083.95  swift_UVW2 
 57789.103  124.0  -17.209  -17.752  -18.301   2083.95  swift_UVW2 
 57791.714  126.0  -17.168  -17.712  -18.265   2083.95  swift_UVW2 
 57794.326  128.0  -17.128  -17.666  -18.227   2083.95  swift_UVW2 
 57796.937  130.0  -17.097  -17.629  -18.196   2083.95  swift_UVW2 
 57799.548  132.0  -17.069  -17.593  -18.165   2083.95  swift_UVW2 
  57802.16  134.0  -17.032  -17.557  -18.129   2083.95  swift_UVW2 
 57804.771  136.0  -16.988  -17.526  -18.086   2083.95  swift_UVW2 
 57807.383  138.0  -16.945   -17.49  -18.039   2083.95  swift_UVW2 
 57809.994  140.0    -16.9  -17.444  -17.992   2083.95  swift_UVW2 
 57812.605  142.0  -16.856  -17.394   -17.95   2083.95  swift_UVW2 
 57815.217  144.0  -16.811  -17.354   -17.91   2083.95  swift_UVW2 
 57817.828  146.0  -16.766  -17.314   -17.87   2083.95  swift_UVW2 
  57820.44  148.0  -16.722  -17.283  -17.836   2083.95  swift_UVW2 
 57823.051  150.0  -16.685  -17.247  -17.794   2083.95  swift_UVW2 
 57825.662  152.0   -16.65  -17.201  -17.751   2083.95  swift_UVW2 
 57828.274  154.0  -16.606  -17.159  -17.707   2083.95  swift_UVW2 
 57830.885  156.0  -16.561  -17.122  -17.665   2083.95  swift_UVW2 
 57833.497  158.0  -16.519  -17.084  -17.622   2083.95  swift_UVW2 
 57836.108  160.0  -16.483  -17.046  -17.579   2083.95  swift_UVW2 
 57838.719  162.0  -16.449  -17.009  -17.536   2083.95  swift_UVW2 
 57841.331  164.0  -16.405  -16.973  -17.493   2083.95  swift_UVW2 
 57843.942  166.0   -16.36  -16.937   -17.45   2083.95  swift_UVW2 
 57846.554  168.0  -16.316  -16.897  -17.415   2083.95  swift_UVW2 
 57849.165  170.0  -16.272  -16.856  -17.373   2083.95  swift_UVW2 
 57851.776  172.0  -16.229  -16.815  -17.331   2083.95  swift_UVW2 
 57854.388  174.0  -16.185  -16.774  -17.289   2083.95  swift_UVW2 
 57856.999  176.0  -16.143  -16.734  -17.247   2083.95  swift_UVW2 
 57859.611  178.0    -16.1  -16.696  -17.206   2083.95  swift_UVW2 
 57862.222  180.0  -16.058  -16.657  -17.169   2083.95  swift_UVW2 
 57864.833  182.0  -16.018  -16.619  -17.128   2083.95  swift_UVW2 
 57867.445  184.0  -15.978  -16.581  -17.088   2083.95  swift_UVW2 
 57870.056  186.0  -15.939  -16.544  -17.048   2083.95  swift_UVW2 
 57872.668  188.0  -15.901  -16.507  -17.009   2083.95  swift_UVW2 
 57875.279  190.0  -15.863   -16.47   -16.97   2083.95  swift_UVW2 
