       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58536.773    0.0      nan      nan      nan   2083.95  swift_UVW2 
 58537.475    0.5  -15.133  -15.778  -16.443   2083.95  swift_UVW2 
 58538.177    1.0  -16.127  -16.762  -17.418   2083.95  swift_UVW2 
 58538.879    1.5  -16.658  -17.371   -17.94   2083.95  swift_UVW2 
 58539.581    2.0  -17.008  -17.761  -18.448   2083.95  swift_UVW2 
 58540.283    2.5  -17.216  -18.014  -18.639   2083.95  swift_UVW2 
 58540.985    3.0  -17.449  -18.247  -18.854   2083.95  swift_UVW2 
 58541.687    3.5  -17.564  -18.444  -19.012   2083.95  swift_UVW2 
 58542.389    4.0  -17.752  -18.615  -19.153   2083.95  swift_UVW2 
 58543.091    4.5  -18.074  -18.813  -19.366   2083.95  swift_UVW2 
 58543.793    5.0  -18.396  -18.977   -19.54   2083.95  swift_UVW2 
 58544.495    5.5  -18.528   -19.07  -19.649   2083.95  swift_UVW2 
 58545.197    6.0   -18.67   -19.18  -19.775   2083.95  swift_UVW2 
 58545.899    6.5  -18.672   -19.26  -19.861   2083.95  swift_UVW2 
 58546.601    7.0  -18.875  -19.358  -19.968   2083.95  swift_UVW2 
 58547.303    7.5  -18.947  -19.431  -20.023   2083.95  swift_UVW2 
 58548.005    8.0  -19.007  -19.519  -20.093   2083.95  swift_UVW2 
 58548.707    8.5  -19.125  -19.596  -20.131   2083.95  swift_UVW2 
 58549.409    9.0  -19.197  -19.644  -20.187   2083.95  swift_UVW2 
 58550.111    9.5   -19.27  -19.704  -20.244   2083.95  swift_UVW2 
 58550.813   10.0  -19.327  -19.774  -20.321   2083.95  swift_UVW2 
 58551.515   10.5  -19.386  -19.801  -20.363   2083.95  swift_UVW2 
 58552.217   11.0  -19.447  -19.846  -20.414   2083.95  swift_UVW2 
 58552.919   11.5  -19.519  -19.896  -20.457   2083.95  swift_UVW2 
 58553.621   12.0  -19.556  -19.951  -20.501   2083.95  swift_UVW2 
 58554.323   12.5  -19.592  -19.987  -20.539   2083.95  swift_UVW2 
 58555.025   13.0  -19.625  -20.018  -20.573   2083.95  swift_UVW2 
 58555.727   13.5  -19.654  -20.051  -20.575   2083.95  swift_UVW2 
 58556.429   14.0  -19.683  -20.068  -20.575   2083.95  swift_UVW2 
 58557.131   14.5  -19.729  -20.101   -20.61   2083.95  swift_UVW2 
 58557.833   15.0  -19.754   -20.13  -20.659   2083.95  swift_UVW2 
 58558.535   15.5  -19.786  -20.144  -20.665   2083.95  swift_UVW2 
 58559.237   16.0  -19.805  -20.164  -20.677   2083.95  swift_UVW2 
 58559.939   16.5  -19.823  -20.182  -20.684   2083.95  swift_UVW2 
 58560.641   17.0  -19.849  -20.207  -20.692   2083.95  swift_UVW2 
 58561.343   17.5  -19.875   -20.22  -20.696   2083.95  swift_UVW2 
 58562.045   18.0  -19.889  -20.233  -20.702   2083.95  swift_UVW2 
 58562.747   18.5  -19.912  -20.242  -20.707   2083.95  swift_UVW2 
 58563.449   19.0  -19.926  -20.258  -20.708   2083.95  swift_UVW2 
 58564.151   19.5  -19.938  -20.259   -20.71   2083.95  swift_UVW2 
 58564.853   20.0  -19.951   -20.27   -20.71   2083.95  swift_UVW2 
 58565.555   20.5   -19.96  -20.284   -20.71   2083.95  swift_UVW2 
 58566.257   21.0  -19.967  -20.297  -20.711   2083.95  swift_UVW2 
 58566.959   21.5  -19.973  -20.301   -20.71   2083.95  swift_UVW2 
 58567.661   22.0  -19.978  -20.303  -20.707   2083.95  swift_UVW2 
 58568.363   22.5  -19.982  -20.299  -20.703   2083.95  swift_UVW2 
