       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 56119.017    0.0      nan      nan      nan   2083.95  swift_UVW2 
 56119.595    0.5  -15.303  -17.544  -18.259   2083.95  swift_UVW2 
 56120.173    1.0  -16.475   -18.32  -18.975   2083.95  swift_UVW2 
 56120.751    1.5  -17.042  -18.738  -19.337   2083.95  swift_UVW2 
 56121.329    2.0  -17.772  -19.023  -19.636   2083.95  swift_UVW2 
 56121.907    2.5  -17.788  -19.206  -19.855   2083.95  swift_UVW2 
 56122.485    3.0  -18.049  -19.372  -20.055   2083.95  swift_UVW2 
 56123.063    3.5  -18.255  -19.513  -20.183   2083.95  swift_UVW2 
 56123.641    4.0  -18.252  -19.608  -20.289   2083.95  swift_UVW2 
 56124.219    4.5  -18.544  -19.716  -20.389   2083.95  swift_UVW2 
 56124.797    5.0  -18.665  -19.795  -20.485   2083.95  swift_UVW2 
 56125.375    5.5  -18.771  -19.872   -20.59   2083.95  swift_UVW2 
 56125.953    6.0  -18.838  -19.917  -20.665   2083.95  swift_UVW2 
 56126.531    6.5  -18.937  -19.974  -20.741   2083.95  swift_UVW2 
 56127.109    7.0  -19.033  -20.052  -20.804   2083.95  swift_UVW2 
 56127.687    7.5  -18.781  -20.097  -20.858   2083.95  swift_UVW2 
 56128.265    8.0  -19.101  -20.137   -20.91   2083.95  swift_UVW2 
 56128.843    8.5  -18.974  -20.196  -20.921   2083.95  swift_UVW2 
 56129.421    9.0  -19.047  -20.267  -20.996   2083.95  swift_UVW2 
 56129.999    9.5   -19.22  -20.312  -21.075   2083.95  swift_UVW2 
 56130.577   10.0  -19.186  -20.319   -21.11   2083.95  swift_UVW2 
 56131.155   10.5  -18.918  -20.347  -21.172   2083.95  swift_UVW2 
 56131.733   11.0  -19.086   -20.34   -21.18   2083.95  swift_UVW2 
 56132.311   11.5  -19.197  -20.383  -21.213   2083.95  swift_UVW2 
 56132.889   12.0  -19.351  -20.411   -21.24   2083.95  swift_UVW2 
 56133.467   12.5  -19.371  -20.422  -21.273   2083.95  swift_UVW2 
 56134.045   13.0  -19.323  -20.407  -21.252   2083.95  swift_UVW2 
 56134.623   13.5   -19.31  -20.412  -21.252   2083.95  swift_UVW2 
 56135.201   14.0  -19.203  -20.445   -21.25   2083.95  swift_UVW2 
 56135.779   14.5  -19.232  -20.471  -21.274   2083.95  swift_UVW2 
 56136.357   15.0  -19.317  -20.521  -21.282   2083.95  swift_UVW2 
 56136.935   15.5  -19.385  -20.537  -21.295   2083.95  swift_UVW2 
 56137.513   16.0  -19.417  -20.529  -21.307   2083.95  swift_UVW2 
 56138.091   16.5  -19.358  -20.495  -21.326   2083.95  swift_UVW2 
 56138.669   17.0   -19.39  -20.513  -21.323   2083.95  swift_UVW2 
 56139.247   17.5  -19.401  -20.513  -21.318   2083.95  swift_UVW2 
 56139.825   18.0  -19.406  -20.559  -21.308   2083.95  swift_UVW2 
 56140.403   18.5  -19.429  -20.555  -21.294   2083.95  swift_UVW2 
 56140.981   19.0  -19.542  -20.578  -21.283   2083.95  swift_UVW2 
 56141.559   19.5  -19.642  -20.617  -21.278   2083.95  swift_UVW2 
 56142.137   20.0  -19.695  -20.648  -21.278   2083.95  swift_UVW2 
 56142.715   20.5   -19.69  -20.643  -21.281   2083.95  swift_UVW2 
 56143.293   21.0  -19.727  -20.639  -21.294   2083.95  swift_UVW2 
 56143.871   21.5  -19.771  -20.625  -21.297   2083.95  swift_UVW2 
 56144.449   22.0  -19.791  -20.634  -21.281   2083.95  swift_UVW2 
 56145.027   22.5  -19.862  -20.626  -21.258   2083.95  swift_UVW2 
 56145.605   23.0   -19.88  -20.628  -21.244   2083.95  swift_UVW2 
 56146.183   23.5  -19.904  -20.615   -21.22   2083.95  swift_UVW2 
 56146.761   24.0  -19.904  -20.631  -21.195   2083.95  swift_UVW2 
 56147.339   24.5  -19.881  -20.634  -21.185   2083.95  swift_UVW2 
 56147.917   25.0  -19.856  -20.636   -21.19   2083.95  swift_UVW2 
 56148.495   25.5   -19.83   -20.63  -21.167   2083.95  swift_UVW2 
 56149.073   26.0  -19.803  -20.646   -21.14   2083.95  swift_UVW2 
 56149.651   26.5  -19.774  -20.631  -21.143   2083.95  swift_UVW2 
 56150.229   27.0  -19.743  -20.623  -21.127   2083.95  swift_UVW2 
 56150.807   27.5  -19.711  -20.619  -21.126   2083.95  swift_UVW2 
 56151.385   28.0  -19.678  -20.594  -21.124   2083.95  swift_UVW2 
 56151.963   28.5  -19.644  -20.575  -21.112   2083.95  swift_UVW2 
 56152.541   29.0  -19.609   -20.54    -21.1   2083.95  swift_UVW2 
 56153.119   29.5  -19.573    -20.5  -21.083   2083.95  swift_UVW2 
 56153.697   30.0  -19.527  -20.466  -21.051   2083.95  swift_UVW2 
 56154.275   30.5  -19.481  -20.431  -21.013   2083.95  swift_UVW2 
 56154.853   31.0  -19.433  -20.396  -20.971   2083.95  swift_UVW2 
 56155.431   31.5  -19.392  -20.363  -20.949   2083.95  swift_UVW2 
 56156.009   32.0  -19.353  -20.328   -20.91   2083.95  swift_UVW2 
 56156.587   32.5  -19.314  -20.289  -20.867   2083.95  swift_UVW2 
 56157.165   33.0  -19.273  -20.245  -20.823   2083.95  swift_UVW2 
 56157.743   33.5  -19.232  -20.203  -20.789   2083.95  swift_UVW2 
 56158.321   34.0  -19.193  -20.167  -20.764   2083.95  swift_UVW2 
 56158.899   34.5  -19.145  -20.121  -20.742   2083.95  swift_UVW2 
 56159.477   35.0  -19.094  -20.075  -20.716   2083.95  swift_UVW2 
 56160.055   35.5  -19.042  -20.023   -20.68   2083.95  swift_UVW2 
 56160.633   36.0   -18.99  -19.965  -20.639   2083.95  swift_UVW2 
 56161.211   36.5  -18.938  -19.906  -20.592   2083.95  swift_UVW2 
 56161.789   37.0  -18.885  -19.847  -20.544   2083.95  swift_UVW2 
 56162.367   37.5  -18.831  -19.788  -20.491   2083.95  swift_UVW2 
 56162.945   38.0  -18.777  -19.731  -20.449   2083.95  swift_UVW2 
 56163.523   38.5  -18.721  -19.674  -20.405   2083.95  swift_UVW2 
 56164.101   39.0  -18.665  -19.619   -20.36   2083.95  swift_UVW2 
 56164.679   39.5  -18.595  -19.562  -20.309   2083.95  swift_UVW2 
 56165.257   40.0  -18.524  -19.506  -20.239   2083.95  swift_UVW2 
 56165.835   40.5  -18.466   -19.45  -20.168   2083.95  swift_UVW2 
 56166.413   41.0  -18.412  -19.393  -20.111   2083.95  swift_UVW2 
 56166.991   41.5  -18.352  -19.333  -20.046   2083.95  swift_UVW2 
 56167.569   42.0  -18.289  -19.273  -19.989   2083.95  swift_UVW2 
 56168.147   42.5   -18.23  -19.212  -19.929   2083.95  swift_UVW2 
 56168.725   43.0  -18.172  -19.152  -19.867   2083.95  swift_UVW2 
 56169.303   43.5  -18.116  -19.091  -19.799   2083.95  swift_UVW2 
 56169.881   44.0   -18.06   -19.03  -19.727   2083.95  swift_UVW2 
 56170.459   44.5  -18.003  -18.968  -19.656   2083.95  swift_UVW2 
 56171.037   45.0  -17.941  -18.902  -19.583   2083.95  swift_UVW2 
 56171.615   45.5  -17.878  -18.835  -19.506   2083.95  swift_UVW2 
 56172.193   46.0  -17.813  -18.767  -19.431   2083.95  swift_UVW2 
 56172.771   46.5  -17.749  -18.699  -19.357   2083.95  swift_UVW2 
 56173.349   47.0  -17.685  -18.629  -19.282   2083.95  swift_UVW2 
 56173.927   47.5  -17.622  -18.553  -19.207   2083.95  swift_UVW2 
 56174.505   48.0  -17.559  -18.477  -19.131   2083.95  swift_UVW2 
 56175.083   48.5  -17.496  -18.398  -19.055   2083.95  swift_UVW2 
 56175.661   49.0  -17.425  -18.321  -18.979   2083.95  swift_UVW2 
 56176.239   49.5  -17.356  -18.247  -18.902   2083.95  swift_UVW2 
 56176.817   50.0  -17.292  -18.171  -18.825   2083.95  swift_UVW2 
 56177.395   50.5  -17.224  -18.093  -18.751   2083.95  swift_UVW2 
 56177.973   51.0  -17.155  -18.015  -18.679   2083.95  swift_UVW2 
 56178.551   51.5   -17.09  -17.938  -18.607   2083.95  swift_UVW2 
 56179.129   52.0   -17.02  -17.857  -18.533   2083.95  swift_UVW2 
 56179.707   52.5  -16.953  -17.777  -18.458   2083.95  swift_UVW2 
 56180.285   53.0  -16.884  -17.698   -18.38   2083.95  swift_UVW2 
 56180.863   53.5  -16.813  -17.619  -18.303   2083.95  swift_UVW2 
 56181.441   54.0  -16.742  -17.541  -18.224   2083.95  swift_UVW2 
 56182.019   54.5  -16.673  -17.463  -18.143   2083.95  swift_UVW2 
 56182.597   55.0  -16.606  -17.386  -18.061   2083.95  swift_UVW2 
 56183.175   55.5  -16.542   -17.31  -17.977   2083.95  swift_UVW2 
 56183.753   56.0  -16.481  -17.233  -17.894   2083.95  swift_UVW2 
 56184.331   56.5  -16.416  -17.155  -17.814   2083.95  swift_UVW2 
 56184.909   57.0  -16.349  -17.077  -17.735   2083.95  swift_UVW2 
 56185.487   57.5  -16.282    -17.0  -17.656   2083.95  swift_UVW2 
 56186.065   58.0  -16.215  -16.919  -17.576   2083.95  swift_UVW2 
 56186.643   58.5  -16.151  -16.837  -17.501   2083.95  swift_UVW2 
 56187.221   59.0  -16.088  -16.755  -17.426   2083.95  swift_UVW2 
 56187.799   59.5  -16.027  -16.674  -17.352   2083.95  swift_UVW2 
 56188.377   60.0  -15.966  -16.594  -17.278   2083.95  swift_UVW2 
 56188.955   60.5  -15.905  -16.517  -17.205   2083.95  swift_UVW2 
 56189.533   61.0  -15.845  -16.442  -17.132   2083.95  swift_UVW2 
 56190.111   61.5  -15.784  -16.367  -17.059   2083.95  swift_UVW2 
 56190.689   62.0  -15.721  -16.295  -16.987   2083.95  swift_UVW2 
 56191.267   62.5  -15.658  -16.226  -16.912   2083.95  swift_UVW2 
 56191.845   63.0  -15.595  -16.156  -16.838   2083.95  swift_UVW2 
 56192.423   63.5  -15.532  -16.088  -16.764   2083.95  swift_UVW2 
 56193.001   64.0  -15.469  -16.019   -16.69   2083.95  swift_UVW2 
 56193.579   64.5  -15.406  -15.949  -16.614   2083.95  swift_UVW2 
 56194.157   65.0  -15.346  -15.873  -16.539   2083.95  swift_UVW2 
 56194.735   65.5  -15.285    -15.8  -16.465   2083.95  swift_UVW2 
 56195.313   66.0  -15.225  -15.733  -16.395   2083.95  swift_UVW2 
 56195.891   66.5  -15.165  -15.667  -16.317   2083.95  swift_UVW2 
 56196.469   67.0  -15.105  -15.601  -16.234   2083.95  swift_UVW2 
 56197.047   67.5   -15.04  -15.535  -16.161   2083.95  swift_UVW2 
 56197.625   68.0  -14.973   -15.47  -16.088   2083.95  swift_UVW2 
 56198.203   68.5  -14.907  -15.405  -16.015   2083.95  swift_UVW2 
 56198.781   69.0   -14.84   -15.34  -15.943   2083.95  swift_UVW2 
 56199.359   69.5  -14.775  -15.276  -15.871   2083.95  swift_UVW2 
 56199.937   70.0  -14.709  -15.212  -15.799   2083.95  swift_UVW2 
 56200.515   70.5  -14.644  -15.149  -15.728   2083.95  swift_UVW2 
 56201.093   71.0  -14.579  -15.076  -15.658   2083.95  swift_UVW2 
 56201.671   71.5  -14.515  -15.007  -15.588   2083.95  swift_UVW2 
 56202.249   72.0  -14.451  -14.943  -15.525   2083.95  swift_UVW2 
 56202.827   72.5  -14.387  -14.882  -15.462   2083.95  swift_UVW2 
 56203.405   73.0  -14.324  -14.816  -15.395   2083.95  swift_UVW2 
 56203.983   73.5  -14.261   -14.75  -15.327   2083.95  swift_UVW2 
 56204.561   74.0  -14.198  -14.689  -15.259   2083.95  swift_UVW2 
 56205.139   74.5  -14.135  -14.628  -15.193   2083.95  swift_UVW2 
 56205.717   75.0  -14.073  -14.568  -15.132   2083.95  swift_UVW2 
 56206.295   75.5  -14.011  -14.507  -15.072   2083.95  swift_UVW2 
 56206.873   76.0   -13.95  -14.446  -15.012   2083.95  swift_UVW2 
 56207.451   76.5   -13.89  -14.385  -14.953   2083.95  swift_UVW2 
 56208.029   77.0   -13.83  -14.318  -14.893   2083.95  swift_UVW2 
 56208.607   77.5  -13.771  -14.251  -14.834   2083.95  swift_UVW2 
 56209.185   78.0  -13.712  -14.185  -14.775   2083.95  swift_UVW2 
 56209.763   78.5  -13.654  -14.119  -14.716   2083.95  swift_UVW2 
 56210.341   79.0  -13.596  -14.057  -14.657   2083.95  swift_UVW2 
 56210.919   79.5  -13.538  -13.997  -14.599   2083.95  swift_UVW2 
 56211.497   80.0  -13.481  -13.937   -14.54   2083.95  swift_UVW2 
 56212.075   80.5  -13.424  -13.878  -14.482   2083.95  swift_UVW2 
 56212.653   81.0  -13.367  -13.819  -14.424   2083.95  swift_UVW2 
 56213.231   81.5  -13.311  -13.763  -14.367   2083.95  swift_UVW2 
 56213.809   82.0  -13.254  -13.705  -14.308   2083.95  swift_UVW2 
 56214.387   82.5  -13.198  -13.646  -14.249   2083.95  swift_UVW2 
 56214.965   83.0  -13.143  -13.587  -14.191   2083.95  swift_UVW2 
 56215.543   83.5  -13.087   -13.53  -14.131   2083.95  swift_UVW2 
 56216.121   84.0  -13.032  -13.472   -14.07   2083.95  swift_UVW2 
 56216.699   84.5  -12.979  -13.415   -14.01   2083.95  swift_UVW2 
 56217.277   85.0  -12.926  -13.358  -13.949   2083.95  swift_UVW2 
 56217.855   85.5   -12.87  -13.301  -13.889   2083.95  swift_UVW2 
 56218.433   86.0  -12.814  -13.244  -13.829   2083.95  swift_UVW2 
 56219.011   86.5  -12.759  -13.188  -13.769   2083.95  swift_UVW2 
 56219.589   87.0  -12.703  -13.132   -13.71   2083.95  swift_UVW2 
 56220.167   87.5  -12.648  -13.077   -13.65   2083.95  swift_UVW2 
 56220.745   88.0  -12.594  -13.023  -13.591   2083.95  swift_UVW2 
 56221.323   88.5  -12.539  -12.968  -13.532   2083.95  swift_UVW2 
 56221.901   89.0  -12.485  -12.914  -13.473   2083.95  swift_UVW2 
 56222.479   89.5  -12.434  -12.861  -13.415   2083.95  swift_UVW2 
 56223.057   90.0  -12.382  -12.808  -13.356   2083.95  swift_UVW2 
 56223.635   90.5  -12.333  -12.755  -13.298   2083.95  swift_UVW2 
 56224.213   91.0  -12.282  -12.702   -13.24   2083.95  swift_UVW2 
 56224.791   91.5   -12.23   -12.65  -13.182   2083.95  swift_UVW2 
 56225.369   92.0  -12.178  -12.599  -13.124   2083.95  swift_UVW2 
