       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 56663.484    0.0      nan      nan      nan   2083.95  swift_UVW2 
 56664.112    0.5  -14.886  -16.167  -16.661   2083.95  swift_UVW2 
  56664.74    1.0  -15.076  -17.017  -17.505   2083.95  swift_UVW2 
 56665.368    1.5  -16.429  -17.623  -18.124   2083.95  swift_UVW2 
 56665.996    2.0   -17.29  -18.061  -18.546   2083.95  swift_UVW2 
 56666.624    2.5  -17.963  -18.409  -18.837   2083.95  swift_UVW2 
 56667.252    3.0  -18.365  -18.709  -19.065   2083.95  swift_UVW2 
  56667.88    3.5  -18.692  -18.977  -19.249   2083.95  swift_UVW2 
 56668.508    4.0  -18.924   -19.17  -19.416   2083.95  swift_UVW2 
 56669.136    4.5  -19.103  -19.329   -19.56   2083.95  swift_UVW2 
 56669.764    5.0  -19.259  -19.465  -19.684   2083.95  swift_UVW2 
 56670.392    5.5  -19.379  -19.587  -19.799   2083.95  swift_UVW2 
  56671.02    6.0  -19.489  -19.686    -19.9   2083.95  swift_UVW2 
 56671.648    6.5  -19.581  -19.775  -19.978   2083.95  swift_UVW2 
 56672.276    7.0  -19.665   -19.85   -20.05   2083.95  swift_UVW2 
 56672.904    7.5  -19.744  -19.915  -20.111   2083.95  swift_UVW2 
 56673.532    8.0   -19.82  -19.974  -20.155   2083.95  swift_UVW2 
  56674.16    8.5  -19.879  -20.026  -20.189   2083.95  swift_UVW2 
 56674.788    9.0  -19.928  -20.071   -20.22   2083.95  swift_UVW2 
 56675.416    9.5  -19.971  -20.108  -20.253   2083.95  swift_UVW2 
 56676.044   10.0  -20.013  -20.139  -20.281   2083.95  swift_UVW2 
 56676.672   10.5   -20.05   -20.17  -20.305   2083.95  swift_UVW2 
   56677.3   11.0  -20.082  -20.198  -20.329   2083.95  swift_UVW2 
 56677.928   11.5  -20.113  -20.219   -20.35   2083.95  swift_UVW2 
 56678.556   12.0  -20.139  -20.236  -20.366   2083.95  swift_UVW2 
 56679.184   12.5  -20.152  -20.248  -20.377   2083.95  swift_UVW2 
 56679.812   13.0  -20.163  -20.258  -20.385   2083.95  swift_UVW2 
  56680.44   13.5  -20.172  -20.263  -20.392   2083.95  swift_UVW2 
 56681.068   14.0  -20.181  -20.267  -20.392   2083.95  swift_UVW2 
 56681.696   14.5  -20.185  -20.272  -20.393   2083.95  swift_UVW2 
 56682.324   15.0  -20.189  -20.271  -20.393   2083.95  swift_UVW2 
 56682.952   15.5  -20.189  -20.266   -20.39   2083.95  swift_UVW2 
  56683.58   16.0  -20.185  -20.259  -20.385   2083.95  swift_UVW2 
 56684.208   16.5  -20.177  -20.252  -20.377   2083.95  swift_UVW2 
 56684.836   17.0  -20.167  -20.243  -20.366   2083.95  swift_UVW2 
 56685.464   17.5  -20.153  -20.233  -20.355   2083.95  swift_UVW2 
 56686.092   18.0   -20.14  -20.221  -20.339   2083.95  swift_UVW2 
  56686.72   18.5  -20.123  -20.203  -20.322   2083.95  swift_UVW2 
 56687.348   19.0  -20.105  -20.187  -20.302   2083.95  swift_UVW2 
 56687.976   19.5  -20.087  -20.168  -20.281   2083.95  swift_UVW2 
 56688.604   20.0  -20.066  -20.146  -20.259   2083.95  swift_UVW2 
 56689.232   20.5  -20.044  -20.123  -20.234   2083.95  swift_UVW2 
  56689.86   21.0  -20.022  -20.097  -20.209   2083.95  swift_UVW2 
 56690.488   21.5  -19.996  -20.069  -20.182   2083.95  swift_UVW2 
 56691.116   22.0  -19.967   -20.04  -20.152   2083.95  swift_UVW2 
 56691.744   22.5  -19.937  -20.011   -20.12   2083.95  swift_UVW2 
 56692.372   23.0  -19.903   -19.98  -20.087   2083.95  swift_UVW2 
   56693.0   23.5  -19.871  -19.946  -20.051   2083.95  swift_UVW2 
 56693.628   24.0  -19.835   -19.91  -20.015   2083.95  swift_UVW2 
 56694.256   24.5  -19.799  -19.873  -19.978   2083.95  swift_UVW2 
 56694.884   25.0  -19.759  -19.834   -19.94   2083.95  swift_UVW2 
 56695.512   25.5   -19.72  -19.793  -19.901   2083.95  swift_UVW2 
  56696.14   26.0  -19.679  -19.752  -19.859   2083.95  swift_UVW2 
 56696.768   26.5  -19.636   -19.71  -19.818   2083.95  swift_UVW2 
 56697.396   27.0  -19.591  -19.665  -19.773   2083.95  swift_UVW2 
 56698.024   27.5  -19.545  -19.621  -19.726   2083.95  swift_UVW2 
 56698.652   28.0  -19.497  -19.574  -19.677   2083.95  swift_UVW2 
  56699.28   28.5  -19.449  -19.525  -19.626   2083.95  swift_UVW2 
 56699.908   29.0  -19.398  -19.475  -19.577   2083.95  swift_UVW2 
 56700.536   29.5  -19.345  -19.423  -19.525   2083.95  swift_UVW2 
 56701.164   30.0   -19.29  -19.367  -19.472   2083.95  swift_UVW2 
 56701.792   30.5  -19.236  -19.313  -19.419   2083.95  swift_UVW2 
  56702.42   31.0  -19.181  -19.257  -19.364   2083.95  swift_UVW2 
 56703.048   31.5  -19.126    -19.2  -19.308   2083.95  swift_UVW2 
 56703.676   32.0  -19.068  -19.141   -19.25   2083.95  swift_UVW2 
 56704.304   32.5  -19.006  -19.081  -19.189   2083.95  swift_UVW2 
 56704.932   33.0  -18.945   -19.02  -19.127   2083.95  swift_UVW2 
  56705.56   33.5  -18.884  -18.959  -19.065   2083.95  swift_UVW2 
 56706.188   34.0  -18.821  -18.897  -19.001   2083.95  swift_UVW2 
 56706.816   34.5  -18.757  -18.832  -18.937   2083.95  swift_UVW2 
 56707.444   35.0  -18.689  -18.767  -18.871   2083.95  swift_UVW2 
 56708.072   35.5  -18.621    -18.7  -18.805   2083.95  swift_UVW2 
   56708.7   36.0  -18.551  -18.631  -18.737   2083.95  swift_UVW2 
 56709.328   36.5  -18.478  -18.561  -18.671   2083.95  swift_UVW2 
 56709.956   37.0  -18.404   -18.49  -18.599   2083.95  swift_UVW2 
 56710.584   37.5   -18.33  -18.419  -18.526   2083.95  swift_UVW2 
 56711.212   38.0  -18.256  -18.347  -18.452   2083.95  swift_UVW2 
  56711.84   38.5  -18.183  -18.271  -18.378   2083.95  swift_UVW2 
 56712.468   39.0  -18.109  -18.195  -18.304   2083.95  swift_UVW2 
 56713.096   39.5  -18.033  -18.118  -18.228   2083.95  swift_UVW2 
 56713.724   40.0  -17.956  -18.039  -18.151   2083.95  swift_UVW2 
 56714.352   40.5  -17.876   -17.96  -18.074   2083.95  swift_UVW2 
  56714.98   41.0  -17.796  -17.879  -17.997   2083.95  swift_UVW2 
 56715.608   41.5  -17.715  -17.797  -17.918   2083.95  swift_UVW2 
 56716.236   42.0  -17.634  -17.715  -17.836   2083.95  swift_UVW2 
 56716.864   42.5  -17.551  -17.634  -17.753   2083.95  swift_UVW2 
 56717.492   43.0  -17.464  -17.551  -17.671   2083.95  swift_UVW2 
  56718.12   43.5  -17.379  -17.468  -17.588   2083.95  swift_UVW2 
 56718.748   44.0  -17.295  -17.384  -17.505   2083.95  swift_UVW2 
 56719.376   44.5  -17.209  -17.299  -17.419   2083.95  swift_UVW2 
 56720.004   45.0  -17.121  -17.214  -17.333   2083.95  swift_UVW2 
 56720.632   45.5  -17.033  -17.129  -17.244   2083.95  swift_UVW2 
  56721.26   46.0  -16.943  -17.042  -17.154   2083.95  swift_UVW2 
 56721.888   46.5  -16.854  -16.953  -17.068   2083.95  swift_UVW2 
 56722.516   47.0  -16.765  -16.866   -16.98   2083.95  swift_UVW2 
 56723.144   47.5  -16.674  -16.777  -16.891   2083.95  swift_UVW2 
 56723.772   48.0  -16.581  -16.689  -16.801   2083.95  swift_UVW2 
   56724.4   48.5  -16.487  -16.596  -16.714   2083.95  swift_UVW2 
 56725.028   49.0  -16.394  -16.508  -16.625   2083.95  swift_UVW2 
 56725.656   49.5  -16.303  -16.418  -16.532   2083.95  swift_UVW2 
 56726.284   50.0  -16.211  -16.328  -16.438   2083.95  swift_UVW2 
 56726.912   50.5  -16.119  -16.236  -16.349   2083.95  swift_UVW2 
  56727.54   51.0  -16.028  -16.144  -16.259   2083.95  swift_UVW2 
 56728.168   51.5  -15.935  -16.051  -16.166   2083.95  swift_UVW2 
 56728.796   52.0  -15.841  -15.959  -16.077   2083.95  swift_UVW2 
 56729.424   52.5  -15.747  -15.868  -15.988   2083.95  swift_UVW2 
 56730.052   53.0  -15.654  -15.775  -15.898   2083.95  swift_UVW2 
  56730.68   53.5  -15.562  -15.682  -15.808   2083.95  swift_UVW2 
 56731.308   54.0  -15.471  -15.591  -15.718   2083.95  swift_UVW2 
 56731.936   54.5  -15.379  -15.498  -15.626   2083.95  swift_UVW2 
 56732.564   55.0  -15.287  -15.404  -15.538   2083.95  swift_UVW2 
 56733.192   55.5  -15.193  -15.312   -15.45   2083.95  swift_UVW2 
  56733.82   56.0  -15.101  -15.217   -15.36   2083.95  swift_UVW2 
 56734.448   56.5  -15.005  -15.122  -15.269   2083.95  swift_UVW2 
 56735.076   57.0  -14.915  -15.029  -15.178   2083.95  swift_UVW2 
 56735.704   57.5  -14.817  -14.936   -15.09   2083.95  swift_UVW2 
 56736.332   58.0  -14.721  -14.845  -15.001   2083.95  swift_UVW2 
  56736.96   58.5  -14.628  -14.753  -14.912   2083.95  swift_UVW2 
 56737.588   59.0  -14.535  -14.661  -14.823   2083.95  swift_UVW2 
 56738.216   59.5  -14.441   -14.57  -14.731   2083.95  swift_UVW2 
 56738.844   60.0  -14.347   -14.48   -14.64   2083.95  swift_UVW2 
 56739.472   60.5  -14.248  -14.388   -14.55   2083.95  swift_UVW2 
   56740.1   61.0  -14.154  -14.297  -14.459   2083.95  swift_UVW2 
 56740.728   61.5   -14.06  -14.206  -14.372   2083.95  swift_UVW2 
 56741.356   62.0  -13.968  -14.117  -14.285   2083.95  swift_UVW2 
 56741.984   62.5  -13.877  -14.027  -14.199   2083.95  swift_UVW2 
 56742.612   63.0  -13.789  -13.937  -14.113   2083.95  swift_UVW2 
