       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58825.841    0.0      nan      nan      nan   2083.95  swift_UVW2 
 58826.462    0.5     -8.7  -10.485  -11.318   2083.95  swift_UVW2 
 58827.083    1.0   -9.497  -11.493  -12.129   2083.95  swift_UVW2 
 58827.705    1.5  -10.265  -12.117   -12.68   2083.95  swift_UVW2 
 58828.326    2.0  -11.102  -12.552  -13.062   2083.95  swift_UVW2 
 58828.948    2.5  -11.347  -12.891  -13.408   2083.95  swift_UVW2 
 58829.569    3.0  -12.154  -13.215  -13.696   2083.95  swift_UVW2 
  58830.19    3.5  -12.123  -13.471   -13.94   2083.95  swift_UVW2 
 58830.812    4.0  -12.598   -13.69  -14.136   2083.95  swift_UVW2 
 58831.433    4.5  -12.865  -13.909  -14.335   2083.95  swift_UVW2 
 58832.055    5.0  -13.249  -14.086  -14.498   2083.95  swift_UVW2 
 58832.676    5.5  -13.494  -14.257  -14.657   2083.95  swift_UVW2 
 58833.297    6.0  -13.735  -14.402  -14.822   2083.95  swift_UVW2 
 58833.919    6.5  -13.932  -14.543  -14.969   2083.95  swift_UVW2 
  58834.54    7.0  -14.152  -14.688  -15.109   2083.95  swift_UVW2 
 58835.162    7.5  -14.302  -14.805  -15.219   2083.95  swift_UVW2 
 58835.783    8.0  -14.445  -14.912  -15.321   2083.95  swift_UVW2 
 58836.404    8.5  -14.563  -14.995   -15.42   2083.95  swift_UVW2 
 58837.026    9.0  -14.726  -15.096  -15.512   2083.95  swift_UVW2 
 58837.647    9.5   -14.85  -15.188  -15.595   2083.95  swift_UVW2 
 58838.269   10.0  -14.955  -15.272  -15.685   2083.95  swift_UVW2 
  58838.89   10.5  -15.045  -15.349  -15.763   2083.95  swift_UVW2 
 58839.511   11.0  -15.128  -15.425  -15.832   2083.95  swift_UVW2 
 58840.133   11.5  -15.206  -15.495  -15.904   2083.95  swift_UVW2 
 58840.754   12.0  -15.282  -15.561  -15.971   2083.95  swift_UVW2 
 58841.376   12.5  -15.361  -15.644  -16.035   2083.95  swift_UVW2 
 58841.997   13.0  -15.437  -15.707  -16.099   2083.95  swift_UVW2 
 58842.618   13.5  -15.506  -15.772  -16.154   2083.95  swift_UVW2 
  58843.24   14.0  -15.567  -15.828  -16.217   2083.95  swift_UVW2 
 58843.861   14.5  -15.622  -15.889   -16.27   2083.95  swift_UVW2 
 58844.483   15.0  -15.678  -15.945  -16.319   2083.95  swift_UVW2 
 58845.104   15.5  -15.735    -16.0  -16.366   2083.95  swift_UVW2 
 58845.725   16.0  -15.789  -16.052  -16.412   2083.95  swift_UVW2 
 58846.347   16.5  -15.844  -16.099  -16.457   2083.95  swift_UVW2 
 58846.968   17.0  -15.896  -16.145  -16.501   2083.95  swift_UVW2 
  58847.59   17.5  -15.947  -16.198  -16.544   2083.95  swift_UVW2 
 58848.211   18.0  -15.996  -16.243  -16.588   2083.95  swift_UVW2 
 58848.832   18.5  -16.043  -16.284   -16.63   2083.95  swift_UVW2 
 58849.454   19.0  -16.088  -16.324   -16.67   2083.95  swift_UVW2 
 58850.075   19.5   -16.13  -16.362  -16.709   2083.95  swift_UVW2 
 58850.697   20.0   -16.17  -16.398  -16.746   2083.95  swift_UVW2 
 58851.318   20.5   -16.21  -16.443  -16.783   2083.95  swift_UVW2 
 58851.939   21.0  -16.248  -16.482  -16.817   2083.95  swift_UVW2 
 58852.561   21.5  -16.285  -16.517  -16.852   2083.95  swift_UVW2 
 58853.182   22.0  -16.321  -16.552  -16.888   2083.95  swift_UVW2 
 58853.804   22.5  -16.358  -16.589  -16.922   2083.95  swift_UVW2 
 58854.425   23.0  -16.392  -16.624  -16.956   2083.95  swift_UVW2 
 58855.046   23.5  -16.424  -16.659  -16.988   2083.95  swift_UVW2 
 58855.668   24.0  -16.455  -16.691   -17.02   2083.95  swift_UVW2 
 58856.289   24.5  -16.486  -16.722  -17.051   2083.95  swift_UVW2 
 58856.911   25.0  -16.517  -16.753  -17.082   2083.95  swift_UVW2 
 58857.532   25.5  -16.547  -16.783  -17.111   2083.95  swift_UVW2 
 58858.153   26.0  -16.578  -16.811  -17.142   2083.95  swift_UVW2 
 58858.775   26.5  -16.609  -16.838  -17.172   2083.95  swift_UVW2 
 58859.396   27.0   -16.64  -16.868  -17.201   2083.95  swift_UVW2 
 58860.018   27.5  -16.671  -16.896  -17.228   2083.95  swift_UVW2 
 58860.639   28.0  -16.701  -16.924  -17.253   2083.95  swift_UVW2 
  58861.26   28.5   -16.73   -16.95  -17.279   2083.95  swift_UVW2 
 58861.882   29.0  -16.758  -16.975  -17.303   2083.95  swift_UVW2 
 58862.503   29.5  -16.787  -17.001  -17.325   2083.95  swift_UVW2 
 58863.125   30.0  -16.816  -17.027  -17.348   2083.95  swift_UVW2 
 58863.746   30.5  -16.844  -17.052  -17.377   2083.95  swift_UVW2 
 58864.367   31.0   -16.87  -17.078  -17.404   2083.95  swift_UVW2 
 58864.989   31.5  -16.893  -17.104   -17.43   2083.95  swift_UVW2 
  58865.61   32.0  -16.916  -17.128  -17.454   2083.95  swift_UVW2 
 58866.232   32.5  -16.938  -17.151  -17.475   2083.95  swift_UVW2 
 58866.853   33.0  -16.963  -17.174  -17.496   2083.95  swift_UVW2 
 58867.474   33.5  -16.988    -17.2  -17.516   2083.95  swift_UVW2 
 58868.096   34.0   -17.01  -17.226  -17.537   2083.95  swift_UVW2 
 58868.717   34.5  -17.032  -17.252  -17.559   2083.95  swift_UVW2 
 58869.339   35.0   -17.05  -17.277  -17.581   2083.95  swift_UVW2 
  58869.96   35.5  -17.071  -17.302  -17.602   2083.95  swift_UVW2 
 58870.581   36.0  -17.095  -17.325  -17.624   2083.95  swift_UVW2 
 58871.203   36.5  -17.118  -17.348  -17.647   2083.95  swift_UVW2 
 58871.824   37.0  -17.141   -17.37  -17.669   2083.95  swift_UVW2 
 58872.446   37.5  -17.164  -17.391  -17.692   2083.95  swift_UVW2 
 58873.067   38.0  -17.186  -17.413  -17.714   2083.95  swift_UVW2 
 58873.688   38.5  -17.208  -17.433  -17.735   2083.95  swift_UVW2 
  58874.31   39.0  -17.229  -17.454  -17.756   2083.95  swift_UVW2 
 58874.931   39.5  -17.251  -17.474  -17.777   2083.95  swift_UVW2 
 58875.553   40.0  -17.272  -17.494  -17.798   2083.95  swift_UVW2 
 58876.174   40.5  -17.293  -17.514  -17.816   2083.95  swift_UVW2 
 58876.795   41.0  -17.314  -17.532  -17.833   2083.95  swift_UVW2 
 58877.417   41.5  -17.334  -17.551  -17.847   2083.95  swift_UVW2 
