       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 56003.506    0.0      nan      nan      nan   2083.95  swift_UVW2 
 56004.343    0.5   -16.17  -17.087  -17.938   2083.95  swift_UVW2 
  56005.18    1.0  -16.436   -17.82   -18.53   2083.95  swift_UVW2 
 56006.017    1.5  -17.296  -18.297  -18.941   2083.95  swift_UVW2 
 56006.854    2.0  -17.872  -18.691  -19.245   2083.95  swift_UVW2 
 56007.691    2.5  -18.003   -18.93  -19.429   2083.95  swift_UVW2 
 56008.528    3.0  -18.343  -19.163  -19.597   2083.95  swift_UVW2 
 56009.365    3.5  -18.564  -19.369  -19.788   2083.95  swift_UVW2 
 56010.202    4.0  -18.745  -19.482  -19.927   2083.95  swift_UVW2 
 56011.039    4.5  -18.964   -19.61  -20.038   2083.95  swift_UVW2 
 56011.876    5.0  -19.151  -19.726  -20.119   2083.95  swift_UVW2 
 56012.713    5.5  -19.282  -19.831  -20.215   2083.95  swift_UVW2 
  56013.55    6.0  -19.404  -19.915  -20.282   2083.95  swift_UVW2 
 56014.387    6.5  -19.499  -19.983  -20.338   2083.95  swift_UVW2 
 56015.224    7.0  -19.566   -20.04  -20.383   2083.95  swift_UVW2 
 56016.061    7.5  -19.616  -20.078  -20.428   2083.95  swift_UVW2 
 56016.898    8.0  -19.669  -20.129  -20.475   2083.95  swift_UVW2 
 56017.735    8.5  -19.707  -20.168  -20.509   2083.95  swift_UVW2 
 56018.572    9.0  -19.732  -20.184  -20.527   2083.95  swift_UVW2 
 56019.409    9.5  -19.746  -20.193  -20.549   2083.95  swift_UVW2 
 56020.246   10.0  -19.758  -20.198  -20.554   2083.95  swift_UVW2 
 56021.083   10.5  -19.754  -20.197  -20.549   2083.95  swift_UVW2 
  56021.92   11.0  -19.756  -20.196  -20.545   2083.95  swift_UVW2 
 56022.757   11.5  -19.749  -20.185  -20.538   2083.95  swift_UVW2 
 56023.594   12.0   -19.74  -20.171  -20.526   2083.95  swift_UVW2 
 56024.431   12.5  -19.729  -20.156  -20.517   2083.95  swift_UVW2 
 56025.268   13.0  -19.712  -20.138  -20.507   2083.95  swift_UVW2 
 56026.105   13.5  -19.694  -20.115  -20.485   2083.95  swift_UVW2 
 56026.942   14.0  -19.674  -20.092  -20.456   2083.95  swift_UVW2 
 56027.779   14.5   -19.65  -20.064  -20.434   2083.95  swift_UVW2 
 56028.616   15.0  -19.621  -20.028  -20.409   2083.95  swift_UVW2 
 56029.453   15.5  -19.589   -19.99  -20.372   2083.95  swift_UVW2 
