       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 56124.108    0.0      nan      nan      nan   2083.95  swift_UVW2 
 56124.661    0.5  -13.102  -14.839  -16.259   2083.95  swift_UVW2 
 56125.214    1.0  -14.177   -15.73  -16.866   2083.95  swift_UVW2 
 56125.767    1.5  -14.593  -16.238   -17.31   2083.95  swift_UVW2 
  56126.32    2.0  -14.995  -16.525  -17.536   2083.95  swift_UVW2 
 56126.872    2.5  -15.317  -16.715   -17.72   2083.95  swift_UVW2 
 56127.425    3.0  -15.375  -16.849   -17.93   2083.95  swift_UVW2 
 56127.978    3.5  -15.517  -17.185  -18.073   2083.95  swift_UVW2 
 56128.531    4.0  -15.766  -17.363  -18.232   2083.95  swift_UVW2 
 56129.084    4.5  -15.674  -17.301  -18.302   2083.95  swift_UVW2 
 56129.636    5.0  -15.984  -17.373  -18.375   2083.95  swift_UVW2 
 56130.189    5.5  -16.152  -17.561  -18.439   2083.95  swift_UVW2 
 56130.742    6.0  -16.295  -17.679  -18.492   2083.95  swift_UVW2 
 56131.295    6.5   -16.15  -17.578   -18.54   2083.95  swift_UVW2 
 56131.848    7.0  -16.309  -17.611  -18.611   2083.95  swift_UVW2 
   56132.4    7.5  -16.297  -17.717  -18.642   2083.95  swift_UVW2 
 56132.953    8.0  -16.476  -17.831  -18.682   2083.95  swift_UVW2 
 56133.506    8.5  -16.533  -17.895   -18.72   2083.95  swift_UVW2 
 56134.059    9.0  -16.569  -17.909  -18.752   2083.95  swift_UVW2 
 56134.612    9.5  -16.599   -17.92  -18.783   2083.95  swift_UVW2 
 56135.164   10.0  -16.647  -17.943  -18.807   2083.95  swift_UVW2 
 56135.717   10.5  -16.717  -18.021  -18.837   2083.95  swift_UVW2 
  56136.27   11.0  -16.709  -18.041  -18.863   2083.95  swift_UVW2 
 56136.823   11.5  -16.737  -18.085   -18.88   2083.95  swift_UVW2 
 56137.376   12.0  -16.718  -18.088  -18.895   2083.95  swift_UVW2 
 56137.928   12.5  -16.744   -18.11  -18.907   2083.95  swift_UVW2 
 56138.481   13.0  -16.767  -18.131  -18.906   2083.95  swift_UVW2 
 56139.034   13.5  -16.741  -18.146  -18.897   2083.95  swift_UVW2 
 56139.587   14.0  -16.776  -18.133   -18.89   2083.95  swift_UVW2 
  56140.14   14.5  -16.812  -18.117  -18.889   2083.95  swift_UVW2 
 56140.692   15.0  -16.843  -18.102  -18.883   2083.95  swift_UVW2 
 56141.245   15.5  -16.853  -18.094  -18.874   2083.95  swift_UVW2 
 56141.798   16.0  -16.866  -18.088  -18.866   2083.95  swift_UVW2 
 56142.351   16.5  -16.876  -18.069  -18.849   2083.95  swift_UVW2 
 56142.904   17.0  -16.879  -18.059  -18.836   2083.95  swift_UVW2 
 56143.456   17.5   -16.87  -18.042  -18.824   2083.95  swift_UVW2 
 56144.009   18.0  -16.861  -18.017  -18.814   2083.95  swift_UVW2 
 56144.562   18.5  -16.852  -17.996  -18.796   2083.95  swift_UVW2 
 56145.115   19.0  -16.841   -17.98   -18.78   2083.95  swift_UVW2 
 56145.668   19.5  -16.829  -17.975  -18.768   2083.95  swift_UVW2 
  56146.22   20.0  -16.815   -17.96   -18.75   2083.95  swift_UVW2 
 56146.773   20.5    -16.8  -17.941  -18.728   2083.95  swift_UVW2 
 56147.326   21.0  -16.783  -17.921  -18.704   2083.95  swift_UVW2 
 56147.879   21.5  -16.761  -17.897  -18.681   2083.95  swift_UVW2 
 56148.432   22.0  -16.735   -17.87  -18.657   2083.95  swift_UVW2 
 56148.984   22.5  -16.708  -17.841  -18.631   2083.95  swift_UVW2 
 56149.537   23.0   -16.68   -17.81  -18.601   2083.95  swift_UVW2 
  56150.09   23.5  -16.651  -17.777   -18.57   2083.95  swift_UVW2 
 56150.643   24.0  -16.618  -17.741  -18.534   2083.95  swift_UVW2 
 56151.196   24.5  -16.576   -17.71  -18.503   2083.95  swift_UVW2 
 56151.748   25.0   -16.54   -17.68  -18.468   2083.95  swift_UVW2 
 56152.301   25.5   -16.51  -17.647  -18.426   2083.95  swift_UVW2 
 56152.854   26.0  -16.474  -17.612  -18.382   2083.95  swift_UVW2 
 56153.407   26.5  -16.433  -17.577  -18.338   2083.95  swift_UVW2 
  56153.96   27.0  -16.388   -17.54  -18.292   2083.95  swift_UVW2 
 56154.512   27.5  -16.347  -17.502  -18.247   2083.95  swift_UVW2 
 56155.065   28.0  -16.316  -17.461  -18.199   2083.95  swift_UVW2 
 56155.618   28.5  -16.279  -17.417  -18.147   2083.95  swift_UVW2 
 56156.171   29.0  -16.239  -17.372  -18.102   2083.95  swift_UVW2 
 56156.724   29.5    -16.2  -17.326  -18.055   2083.95  swift_UVW2 
 56157.276   30.0  -16.163  -17.279  -18.006   2083.95  swift_UVW2 
 56157.829   30.5  -16.127  -17.231  -17.959   2083.95  swift_UVW2 
 56158.382   31.0  -16.088  -17.181   -17.91   2083.95  swift_UVW2 
 56158.935   31.5  -16.049  -17.131   -17.86   2083.95  swift_UVW2 
 56159.488   32.0  -16.009   -17.08  -17.815   2083.95  swift_UVW2 
  56160.04   32.5  -15.967  -17.028  -17.767   2083.95  swift_UVW2 
 56160.593   33.0  -15.925  -16.975  -17.719   2083.95  swift_UVW2 
 56161.146   33.5  -15.881  -16.921  -17.668   2083.95  swift_UVW2 
 56161.699   34.0  -15.836  -16.867  -17.617   2083.95  swift_UVW2 
 56162.252   34.5   -15.79  -16.811  -17.563   2083.95  swift_UVW2 
 56162.804   35.0  -15.744  -16.754  -17.507   2083.95  swift_UVW2 
 56163.357   35.5  -15.696  -16.697   -17.45   2083.95  swift_UVW2 
  56163.91   36.0  -15.646  -16.639   -17.39   2083.95  swift_UVW2 
 56164.463   36.5  -15.597   -16.58  -17.329   2083.95  swift_UVW2 
