       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59097.805    0.0      nan      nan      nan   2083.95  swift_UVW2 
 59098.434    0.5  -11.607  -12.456  -12.854   2083.95  swift_UVW2 
 59099.062    1.0  -11.778  -13.446  -13.898   2083.95  swift_UVW2 
 59099.691    1.5  -11.994  -13.988  -14.478   2083.95  swift_UVW2 
 59100.319    2.0  -12.636  -14.388  -14.885   2083.95  swift_UVW2 
 59100.948    2.5  -13.008  -14.689  -15.194   2083.95  swift_UVW2 
 59101.576    3.0  -13.532  -14.989  -15.447   2083.95  swift_UVW2 
 59102.205    3.5  -14.119  -15.232  -15.662   2083.95  swift_UVW2 
 59102.833    4.0   -14.35  -15.436  -15.839   2083.95  swift_UVW2 
 59103.462    4.5  -14.683  -15.618  -15.991   2083.95  swift_UVW2 
  59104.09    5.0   -15.01  -15.798  -16.135   2083.95  swift_UVW2 
 59104.719    5.5  -15.306   -15.96  -16.253   2083.95  swift_UVW2 
 59105.347    6.0  -15.536  -16.102  -16.364   2083.95  swift_UVW2 
 59105.976    6.5  -15.746  -16.239  -16.478   2083.95  swift_UVW2 
 59106.604    7.0   -15.89  -16.344  -16.576   2083.95  swift_UVW2 
 59107.233    7.5  -16.042  -16.441  -16.658   2083.95  swift_UVW2 
 59107.861    8.0  -16.184  -16.535  -16.744   2083.95  swift_UVW2 
  59108.49    8.5    -16.3  -16.617  -16.816   2083.95  swift_UVW2 
 59109.118    9.0  -16.402  -16.685  -16.901   2083.95  swift_UVW2 
 59109.747    9.5  -16.525   -16.76   -16.97   2083.95  swift_UVW2 
 59110.375   10.0  -16.607  -16.827  -17.021   2083.95  swift_UVW2 
 59111.004   10.5    -16.7  -16.888  -17.069   2083.95  swift_UVW2 
 59111.632   11.0  -16.762  -16.948  -17.122   2083.95  swift_UVW2 
 59112.261   11.5  -16.823  -16.997   -17.17   2083.95  swift_UVW2 
 59112.889   12.0  -16.877  -17.043  -17.213   2083.95  swift_UVW2 
 59113.518   12.5  -16.937  -17.088  -17.267   2083.95  swift_UVW2 
 59114.146   13.0  -16.983  -17.128  -17.306   2083.95  swift_UVW2 
 59114.775   13.5  -17.021   -17.17  -17.345   2083.95  swift_UVW2 
 59115.403   14.0  -17.047  -17.216  -17.377   2083.95  swift_UVW2 
 59116.032   14.5  -17.089  -17.251  -17.406   2083.95  swift_UVW2 
  59116.66   15.0  -17.118  -17.286  -17.437   2083.95  swift_UVW2 
 59117.289   15.5  -17.155  -17.317  -17.459   2083.95  swift_UVW2 
 59117.917   16.0  -17.183  -17.342  -17.487   2083.95  swift_UVW2 
 59118.546   16.5  -17.204  -17.367  -17.512   2083.95  swift_UVW2 
 59119.174   17.0  -17.227  -17.388  -17.533   2083.95  swift_UVW2 
 59119.803   17.5  -17.242  -17.408  -17.555   2083.95  swift_UVW2 
 59120.431   18.0  -17.254  -17.426  -17.576   2083.95  swift_UVW2 
  59121.06   18.5  -17.266  -17.442  -17.592   2083.95  swift_UVW2 
 59121.688   19.0  -17.277  -17.456  -17.606   2083.95  swift_UVW2 
 59122.317   19.5  -17.286   -17.47   -17.62   2083.95  swift_UVW2 
 59122.945   20.0  -17.293  -17.481  -17.632   2083.95  swift_UVW2 
 59123.574   20.5  -17.301  -17.491  -17.643   2083.95  swift_UVW2 
 59124.202   21.0   -17.31  -17.499  -17.653   2083.95  swift_UVW2 
 59124.831   21.5  -17.312  -17.506  -17.661   2083.95  swift_UVW2 
 59125.459   22.0  -17.314  -17.511  -17.666   2083.95  swift_UVW2 
 59126.088   22.5  -17.316  -17.516   -17.67   2083.95  swift_UVW2 
 59126.716   23.0  -17.315   -17.52  -17.674   2083.95  swift_UVW2 
 59127.345   23.5  -17.314  -17.519  -17.679   2083.95  swift_UVW2 
 59127.973   24.0  -17.311  -17.522  -17.684   2083.95  swift_UVW2 
 59128.602   24.5  -17.311  -17.523  -17.685   2083.95  swift_UVW2 
  59129.23   25.0  -17.307  -17.523  -17.688   2083.95  swift_UVW2 
 59129.859   25.5  -17.304  -17.523   -17.69   2083.95  swift_UVW2 
 59130.487   26.0  -17.299  -17.522  -17.691   2083.95  swift_UVW2 
 59131.116   26.5  -17.294  -17.519  -17.691   2083.95  swift_UVW2 
 59131.744   27.0  -17.289  -17.515  -17.687   2083.95  swift_UVW2 
 59132.373   27.5  -17.286  -17.511  -17.682   2083.95  swift_UVW2 
 59133.001   28.0  -17.283  -17.506  -17.679   2083.95  swift_UVW2 
  59133.63   28.5  -17.279  -17.498  -17.674   2083.95  swift_UVW2 
 59134.258   29.0  -17.274   -17.49  -17.666   2083.95  swift_UVW2 
 59134.887   29.5  -17.266  -17.483  -17.658   2083.95  swift_UVW2 
 59135.515   30.0  -17.254  -17.475   -17.65   2083.95  swift_UVW2 
 59136.144   30.5  -17.243  -17.464  -17.641   2083.95  swift_UVW2 
 59136.772   31.0  -17.234  -17.453  -17.631   2083.95  swift_UVW2 
 59137.401   31.5  -17.227  -17.442  -17.621   2083.95  swift_UVW2 
 59138.029   32.0  -17.216  -17.429  -17.612   2083.95  swift_UVW2 
 59138.658   32.5  -17.202  -17.416  -17.601   2083.95  swift_UVW2 
 59139.286   33.0  -17.189  -17.402  -17.591   2083.95  swift_UVW2 
 59139.915   33.5  -17.175   -17.39  -17.578   2083.95  swift_UVW2 
 59140.543   34.0  -17.161  -17.379  -17.564   2083.95  swift_UVW2 
 59141.172   34.5  -17.146  -17.369   -17.55   2083.95  swift_UVW2 
   59141.8   35.0  -17.131  -17.356  -17.535   2083.95  swift_UVW2 
 59142.429   35.5  -17.116  -17.343   -17.52   2083.95  swift_UVW2 
 59143.057   36.0  -17.101   -17.33  -17.504   2083.95  swift_UVW2 
 59143.686   36.5  -17.085  -17.316  -17.489   2083.95  swift_UVW2 
 59144.314   37.0  -17.069  -17.301  -17.475   2083.95  swift_UVW2 
 59144.943   37.5  -17.051  -17.285   -17.46   2083.95  swift_UVW2 
 59145.571   38.0  -17.032   -17.27  -17.442   2083.95  swift_UVW2 
   59146.2   38.5  -17.023  -17.254  -17.423   2083.95  swift_UVW2 
 59146.828   39.0   -17.02  -17.242  -17.406   2083.95  swift_UVW2 
 59147.457   39.5   -17.01  -17.222  -17.386   2083.95  swift_UVW2 
 59148.085   40.0  -16.993  -17.203  -17.367   2083.95  swift_UVW2 
 59148.714   40.5  -16.976  -17.184  -17.347   2083.95  swift_UVW2 
 59149.342   41.0  -16.962  -17.165  -17.326   2083.95  swift_UVW2 
 59149.971   41.5  -16.947  -17.145  -17.309   2083.95  swift_UVW2 
 59150.599   42.0  -16.929  -17.125   -17.29   2083.95  swift_UVW2 
 59151.228   42.5  -16.913  -17.107   -17.27   2083.95  swift_UVW2 
 59151.856   43.0  -16.905  -17.086   -17.25   2083.95  swift_UVW2 
 59152.485   43.5  -16.879  -17.065   -17.23   2083.95  swift_UVW2 
 59153.113   44.0  -16.853  -17.045  -17.214   2083.95  swift_UVW2 
