       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 56029.639    0.0      nan      nan      nan   2083.95  swift_UVW2 
 56030.925    0.5  -11.585  -13.972  -16.136   2083.95  swift_UVW2 
 56032.211    1.0  -12.508  -14.879   -17.02   2083.95  swift_UVW2 
 56033.497    1.5  -13.129  -15.659  -17.649   2083.95  swift_UVW2 
 56034.783    2.0   -13.48  -16.177   -18.18   2083.95  swift_UVW2 
 56036.069    2.5  -13.861  -16.674  -18.483   2083.95  swift_UVW2 
 56037.355    3.0  -14.051  -16.956  -18.705   2083.95  swift_UVW2 
 56038.641    3.5  -14.563  -17.261  -18.902   2083.95  swift_UVW2 
 56039.927    4.0  -14.875  -17.514  -19.078   2083.95  swift_UVW2 
 56041.213    4.5  -15.139  -17.721  -19.238   2083.95  swift_UVW2 
 56042.499    5.0  -15.189  -17.993  -19.386   2083.95  swift_UVW2 
 56043.785    5.5  -15.298  -18.049    -19.5   2083.95  swift_UVW2 
 56045.071    6.0  -15.635  -18.101  -19.598   2083.95  swift_UVW2 
 56046.357    6.5   -15.82  -18.194   -19.69   2083.95  swift_UVW2 
 56047.643    7.0  -15.963  -18.367  -19.779   2083.95  swift_UVW2 
 56048.929    7.5  -16.102  -18.513  -19.856   2083.95  swift_UVW2 
 56050.215    8.0  -16.406  -18.673  -19.924   2083.95  swift_UVW2 
 56051.501    8.5  -16.466  -18.746  -19.987   2083.95  swift_UVW2 
 56052.787    9.0  -16.424  -18.797   -20.04   2083.95  swift_UVW2 
 56054.073    9.5  -16.586  -18.842  -20.092   2083.95  swift_UVW2 
 56055.359   10.0  -16.629  -18.946  -20.197   2083.95  swift_UVW2 
 56056.645   10.5  -16.669  -19.004  -20.241   2083.95  swift_UVW2 
 56057.931   11.0  -16.731  -19.057  -20.305   2083.95  swift_UVW2 
 56059.217   11.5   -16.77  -19.064  -20.346   2083.95  swift_UVW2 
 56060.503   12.0  -16.893  -19.148  -20.397   2083.95  swift_UVW2 
 56061.789   12.5  -16.946  -19.204  -20.439   2083.95  swift_UVW2 
 56063.075   13.0  -17.003  -19.275  -20.502   2083.95  swift_UVW2 
 56064.361   13.5  -16.998  -19.275  -20.531   2083.95  swift_UVW2 
 56065.647   14.0  -16.992  -19.305  -20.562   2083.95  swift_UVW2 
 56066.933   14.5  -17.035  -19.375  -20.592   2083.95  swift_UVW2 
 56068.219   15.0  -17.131  -19.404   -20.62   2083.95  swift_UVW2 
 56069.505   15.5  -17.168  -19.432  -20.646   2083.95  swift_UVW2 
 56070.791   16.0  -17.214  -19.433  -20.661   2083.95  swift_UVW2 
 56072.077   16.5  -17.434  -19.459  -20.681   2083.95  swift_UVW2 
 56073.363   17.0  -17.467  -19.483    -20.7   2083.95  swift_UVW2 
 56074.649   17.5  -17.324  -19.494  -20.702   2083.95  swift_UVW2 
 56075.935   18.0  -17.268  -19.502  -20.698   2083.95  swift_UVW2 
 56077.221   18.5   -17.49  -19.548  -20.708   2083.95  swift_UVW2 
 56078.507   19.0  -17.654  -19.597  -20.717   2083.95  swift_UVW2 
 56079.793   19.5  -17.678  -19.612  -20.724   2083.95  swift_UVW2 
 56081.079   20.0    -17.7  -19.632  -20.731   2083.95  swift_UVW2 
 56082.365   20.5  -17.426  -19.641  -20.719   2083.95  swift_UVW2 
 56083.651   21.0  -17.407  -19.652  -20.731   2083.95  swift_UVW2 
 56084.937   21.5  -17.427  -19.663   -20.75   2083.95  swift_UVW2 
 56086.223   22.0   -17.46  -19.674   -20.79   2083.95  swift_UVW2 
 56087.509   22.5  -17.565  -19.683  -20.851   2083.95  swift_UVW2 
 56088.795   23.0  -17.721  -19.793  -20.952   2083.95  swift_UVW2 
 56090.081   23.5  -17.502  -19.701  -20.985   2083.95  swift_UVW2 
 56091.367   24.0  -17.741  -19.708  -20.986   2083.95  swift_UVW2 
 56092.653   24.5  -17.649  -19.714  -20.979   2083.95  swift_UVW2 
 56093.939   25.0  -17.565  -19.721  -20.986   2083.95  swift_UVW2 
 56095.225   25.5  -17.575  -19.839  -21.004   2083.95  swift_UVW2 
 56096.511   26.0  -17.712  -19.846  -21.019   2083.95  swift_UVW2 
 56097.797   26.5  -17.859  -19.852  -21.033   2083.95  swift_UVW2 
 56099.083   27.0  -17.762  -19.802  -21.032   2083.95  swift_UVW2 
 56100.369   27.5  -17.751  -19.763  -21.036   2083.95  swift_UVW2 
 56101.655   28.0  -17.842  -19.867  -21.057   2083.95  swift_UVW2 
 56102.941   28.5   -17.85  -19.899  -21.083   2083.95  swift_UVW2 
 56104.227   29.0   -17.89  -19.887   -21.12   2083.95  swift_UVW2 
 56105.513   29.5  -17.898  -19.874  -21.127   2083.95  swift_UVW2 
 56106.799   30.0  -17.713  -19.853  -21.136   2083.95  swift_UVW2 
 56108.085   30.5  -17.937  -19.866  -21.158   2083.95  swift_UVW2 
 56109.371   31.0  -17.945  -20.006  -21.184   2083.95  swift_UVW2 
 56110.657   31.5  -17.949  -20.067  -21.186   2083.95  swift_UVW2 
 56111.943   32.0   -17.95  -20.062  -21.195   2083.95  swift_UVW2 
 56113.229   32.5  -17.962  -20.056  -21.204   2083.95  swift_UVW2 
 56114.515   33.0  -17.964  -20.068  -21.205   2083.95  swift_UVW2 
 56115.801   33.5  -17.964  -20.067  -21.215   2083.95  swift_UVW2 
 56117.087   34.0   -17.95  -20.052  -21.223   2083.95  swift_UVW2 
 56118.373   34.5  -17.943   -20.03  -21.226   2083.95  swift_UVW2 
 56119.659   35.0  -17.859  -19.998   -21.23   2083.95  swift_UVW2 
 56120.945   35.5  -17.939  -20.038  -21.237   2083.95  swift_UVW2 
 56122.231   36.0  -17.938  -20.066  -21.244   2083.95  swift_UVW2 
 56123.517   36.5  -17.932  -20.054  -21.248   2083.95  swift_UVW2 
 56124.803   37.0  -17.904  -20.059  -21.262   2083.95  swift_UVW2 
 56126.089   37.5  -17.704  -20.047  -21.263   2083.95  swift_UVW2 
 56127.375   38.0  -17.928  -20.075  -21.266   2083.95  swift_UVW2 
 56128.661   38.5  -17.921  -20.053  -21.269   2083.95  swift_UVW2 
 56129.947   39.0  -17.886  -20.077  -21.271   2083.95  swift_UVW2 
 56131.233   39.5  -17.837  -20.068  -21.273   2083.95  swift_UVW2 
 56132.519   40.0  -17.634  -20.034  -21.272   2083.95  swift_UVW2 
 56133.805   40.5  -17.818  -20.053  -21.261   2083.95  swift_UVW2 
 56135.091   41.0  -17.814  -20.031  -21.242   2083.95  swift_UVW2 
 56136.377   41.5  -17.814  -20.036  -21.245   2083.95  swift_UVW2 
 56137.663   42.0  -17.817  -20.041  -21.244   2083.95  swift_UVW2 
 56138.949   42.5  -17.821  -20.019  -21.229   2083.95  swift_UVW2 
 56140.235   43.0  -17.861  -20.036  -21.249   2083.95  swift_UVW2 
 56141.521   43.5  -17.854  -20.014  -21.266   2083.95  swift_UVW2 
 56142.807   44.0  -17.874  -20.027  -21.268   2083.95  swift_UVW2 
 56144.093   44.5  -17.891  -20.031  -21.265   2083.95  swift_UVW2 
 56145.379   45.0  -17.882  -20.018  -21.263   2083.95  swift_UVW2 
 56146.665   45.5  -17.865  -20.018  -21.258   2083.95  swift_UVW2 
 56147.951   46.0  -17.829   -19.99  -21.269   2083.95  swift_UVW2 
 56149.237   46.5  -17.852  -19.976  -21.268   2083.95  swift_UVW2 
 56150.523   47.0  -17.841  -19.961  -21.264   2083.95  swift_UVW2 
 56151.809   47.5   -17.83  -19.948  -21.265   2083.95  swift_UVW2 
 56153.095   48.0  -17.847  -19.953  -21.296   2083.95  swift_UVW2 
 56154.381   48.5  -17.797  -19.969  -21.297   2083.95  swift_UVW2 
 56155.667   49.0  -17.803  -19.951  -21.294   2083.95  swift_UVW2 
 56156.953   49.5  -17.769  -19.912  -21.274   2083.95  swift_UVW2 
 56158.239   50.0  -17.734  -19.916  -21.254   2083.95  swift_UVW2 
 56159.525   50.5  -17.718  -19.967  -21.246   2083.95  swift_UVW2 
 56160.811   51.0  -17.702  -20.009  -21.237   2083.95  swift_UVW2 
 56162.097   51.5  -17.739  -19.995  -21.257   2083.95  swift_UVW2 
 56163.383   52.0  -17.707  -19.952  -21.267   2083.95  swift_UVW2 
 56164.669   52.5  -17.711  -19.937  -21.255   2083.95  swift_UVW2 
 56165.955   53.0  -17.686  -19.952  -21.239   2083.95  swift_UVW2 
 56167.241   53.5   -17.68  -19.948  -21.228   2083.95  swift_UVW2 
 56168.527   54.0   -17.75  -19.948  -21.231   2083.95  swift_UVW2 
 56169.813   54.5  -17.661  -19.937  -21.227   2083.95  swift_UVW2 
 56171.099   55.0  -17.644  -19.998  -21.234   2083.95  swift_UVW2 
 56172.385   55.5   -17.64  -19.934  -21.246   2083.95  swift_UVW2 
 56173.671   56.0  -17.669  -19.913  -21.257   2083.95  swift_UVW2 
 56174.957   56.5  -17.619   -19.89  -21.264   2083.95  swift_UVW2 
 56176.243   57.0  -17.602  -19.877  -21.249   2083.95  swift_UVW2 
 56177.529   57.5  -17.585  -19.892  -21.234   2083.95  swift_UVW2 
 56178.815   58.0  -17.532  -19.848  -21.217   2083.95  swift_UVW2 
 56180.101   58.5  -17.572   -19.87    -21.2   2083.95  swift_UVW2 
 56181.387   59.0  -17.553  -19.879  -21.187   2083.95  swift_UVW2 
 56182.673   59.5  -17.534  -19.897  -21.178   2083.95  swift_UVW2 
 56183.959   60.0  -17.467  -19.899  -21.175   2083.95  swift_UVW2 
 56185.245   60.5  -17.439  -19.893  -21.179   2083.95  swift_UVW2 
 56186.531   61.0  -17.421  -19.873  -21.177   2083.95  swift_UVW2 
 56187.817   61.5  -17.422  -19.904  -21.173   2083.95  swift_UVW2 
 56189.103   62.0  -17.405  -19.884  -21.187   2083.95  swift_UVW2 
 56190.389   62.5  -17.388  -19.865  -21.214   2083.95  swift_UVW2 
 56191.675   63.0  -17.449  -19.865  -21.218   2083.95  swift_UVW2 
 56192.961   63.5  -17.429  -19.911   -21.24   2083.95  swift_UVW2 
 56194.247   64.0  -17.409  -19.918  -21.242   2083.95  swift_UVW2 
 56195.533   64.5  -17.389   -19.93  -21.231   2083.95  swift_UVW2 
 56196.819   65.0  -17.369  -19.941  -21.219   2083.95  swift_UVW2 
 56198.105   65.5  -17.348  -19.933   -21.21   2083.95  swift_UVW2 
 56199.391   66.0  -17.292  -19.875  -21.209   2083.95  swift_UVW2 
 56200.677   66.5   -17.27  -19.849  -21.211   2083.95  swift_UVW2 
 56201.963   67.0  -17.245  -19.729  -21.197   2083.95  swift_UVW2 
 56203.249   67.5  -17.252  -19.771    -21.2   2083.95  swift_UVW2 
 56204.535   68.0  -17.234   -19.73  -21.202   2083.95  swift_UVW2 
 56205.821   68.5  -17.229  -19.706  -21.188   2083.95  swift_UVW2 
 56207.107   69.0  -17.223  -19.776  -21.168   2083.95  swift_UVW2 
 56208.393   69.5  -17.204  -19.704  -21.144   2083.95  swift_UVW2 
 56209.679   70.0  -17.198  -19.794  -21.122   2083.95  swift_UVW2 
 56210.965   70.5  -17.211   -19.86    -21.1   2083.95  swift_UVW2 
 56212.251   71.0  -17.206  -19.911  -21.077   2083.95  swift_UVW2 
 56213.537   71.5  -17.201  -19.977  -21.061   2083.95  swift_UVW2 
 56214.823   72.0  -17.196  -20.012  -21.055   2083.95  swift_UVW2 
 56216.109   72.5  -17.173  -19.986  -21.055   2083.95  swift_UVW2 
 56217.395   73.0  -17.151  -19.961  -21.042   2083.95  swift_UVW2 
 56218.681   73.5  -17.127  -19.848  -21.036   2083.95  swift_UVW2 
 56219.967   74.0  -17.104  -19.821   -21.04   2083.95  swift_UVW2 
 56221.253   74.5  -17.075  -19.707  -21.022   2083.95  swift_UVW2 
 56222.539   75.0  -17.058  -19.667  -21.004   2083.95  swift_UVW2 
 56223.825   75.5  -17.076  -19.642  -20.986   2083.95  swift_UVW2 
 56225.111   76.0   -17.07  -19.711  -20.969   2083.95  swift_UVW2 
 56226.397   76.5  -17.065  -19.683  -20.954   2083.95  swift_UVW2 
 56227.683   77.0  -17.065  -19.565  -20.946   2083.95  swift_UVW2 
 56228.969   77.5  -17.058  -19.536  -20.931   2083.95  swift_UVW2 
 56230.255   78.0  -17.051   -19.61  -20.922   2083.95  swift_UVW2 
 56231.541   78.5  -17.044  -19.661  -20.908   2083.95  swift_UVW2 
 56232.827   79.0  -17.055  -19.632  -20.912   2083.95  swift_UVW2 
 56234.113   79.5  -17.048  -19.603  -20.906   2083.95  swift_UVW2 
 56235.399   80.0  -17.031  -19.574  -20.901   2083.95  swift_UVW2 
 56236.685   80.5  -17.015  -19.545  -20.909   2083.95  swift_UVW2 
 56237.971   81.0  -17.008  -19.518  -20.916   2083.95  swift_UVW2 
 56239.257   81.5  -17.001  -19.619  -20.922   2083.95  swift_UVW2 
 56240.543   82.0  -16.994  -19.712  -20.927   2083.95  swift_UVW2 
 56241.829   82.5  -16.987  -19.721  -20.931   2083.95  swift_UVW2 
 56243.115   83.0   -16.98  -19.693  -20.934   2083.95  swift_UVW2 
 56244.401   83.5  -16.973  -19.664  -20.932   2083.95  swift_UVW2 
 56245.687   84.0  -16.966  -19.636  -20.923   2083.95  swift_UVW2 
 56246.973   84.5  -16.959  -19.616  -20.911   2083.95  swift_UVW2 
 56248.259   85.0  -16.952  -19.625  -20.895   2083.95  swift_UVW2 
 56249.545   85.5  -16.944  -19.669  -20.878   2083.95  swift_UVW2 
 56250.831   86.0  -16.906  -19.614  -20.859   2083.95  swift_UVW2 
 56252.117   86.5  -16.917  -19.587  -20.845   2083.95  swift_UVW2 
 56253.403   87.0  -16.903  -19.559  -20.835   2083.95  swift_UVW2 
 56254.689   87.5  -16.858  -19.554  -20.836   2083.95  swift_UVW2 
 56255.975   88.0  -16.882  -19.521  -20.835   2083.95  swift_UVW2 
 56257.261   88.5  -16.872  -19.487  -20.806   2083.95  swift_UVW2 
 56258.547   89.0  -16.863  -19.497  -20.776   2083.95  swift_UVW2 
 56259.833   89.5  -16.854  -19.471  -20.746   2083.95  swift_UVW2 
 56261.119   90.0  -16.845  -19.445  -20.727   2083.95  swift_UVW2 
 56262.405   90.5  -16.836  -19.418  -20.707   2083.95  swift_UVW2 
 56263.691   91.0  -16.827  -19.391  -20.687   2083.95  swift_UVW2 
 56264.977   91.5  -16.818  -19.364  -20.669   2083.95  swift_UVW2 
 56266.263   92.0  -16.758   -19.31  -20.692   2083.95  swift_UVW2 
 56267.549   92.5  -16.749  -19.284  -20.715   2083.95  swift_UVW2 
 56268.835   93.0   -16.74  -19.257  -20.707   2083.95  swift_UVW2 
 56270.121   93.5  -16.699  -19.208  -20.689   2083.95  swift_UVW2 
 56271.407   94.0  -16.783  -19.182  -20.668   2083.95  swift_UVW2 
 56272.693   94.5   -16.77  -19.157   -20.67   2083.95  swift_UVW2 
 56273.979   95.0  -16.718  -19.149  -20.643   2083.95  swift_UVW2 
 56275.265   95.5  -16.704  -19.121  -20.619   2083.95  swift_UVW2 
 56276.551   96.0   -16.69  -19.094  -20.595   2083.95  swift_UVW2 
 56277.837   96.5  -16.674  -19.066  -20.585   2083.95  swift_UVW2 
 56279.123   97.0  -16.688  -19.038  -20.578   2083.95  swift_UVW2 
 56280.409   97.5  -16.642  -19.018  -20.562   2083.95  swift_UVW2 
 56281.695   98.0  -16.625  -18.988  -20.554   2083.95  swift_UVW2 
 56282.981   98.5  -16.646  -18.957  -20.555   2083.95  swift_UVW2 
 56284.267   99.0  -16.628  -18.926  -20.558   2083.95  swift_UVW2 
 56285.553   99.5  -16.601  -18.896  -20.556   2083.95  swift_UVW2 
 56286.839  100.0  -16.574  -18.897  -20.563   2083.95  swift_UVW2 
 56286.839  100.0  -16.574  -18.897  -20.563   2083.95  swift_UVW2 
 56291.983  102.0  -16.465  -18.857  -20.511   2083.95  swift_UVW2 
 56297.127  104.0  -16.356  -18.749  -20.431   2083.95  swift_UVW2 
 56302.271  106.0  -16.246   -18.63   -20.46   2083.95  swift_UVW2 
 56307.415  108.0  -16.137  -18.499  -20.376   2083.95  swift_UVW2 
 56312.559  110.0  -16.034  -18.416  -20.371   2083.95  swift_UVW2 
 56317.703  112.0  -15.931  -18.255  -20.251   2083.95  swift_UVW2 
 56322.847  114.0  -15.811  -18.286  -20.148   2083.95  swift_UVW2 
 56327.991  116.0  -15.726  -18.208  -20.033   2083.95  swift_UVW2 
 56333.135  118.0  -15.624  -18.092  -19.936   2083.95  swift_UVW2 
 56338.279  120.0  -15.528  -18.006  -19.804   2083.95  swift_UVW2 
 56343.423  122.0  -15.459  -17.923  -19.682   2083.95  swift_UVW2 
 56348.567  124.0  -15.364  -17.841  -19.561   2083.95  swift_UVW2 
 56353.711  126.0  -15.247  -17.753  -19.447   2083.95  swift_UVW2 
 56358.855  128.0  -15.167  -17.678  -19.322   2083.95  swift_UVW2 
 56363.999  130.0  -15.115  -17.579  -19.186   2083.95  swift_UVW2 
 56369.143  132.0  -15.093  -17.504  -19.077   2083.95  swift_UVW2 
 56374.287  134.0  -15.023  -17.415  -18.975   2083.95  swift_UVW2 
 56379.431  136.0  -14.978  -17.303  -18.848   2083.95  swift_UVW2 
 56384.575  138.0  -14.958  -17.203   -18.69   2083.95  swift_UVW2 
 56389.719  140.0  -14.937  -17.135   -18.55   2083.95  swift_UVW2 
 56394.863  142.0  -14.916  -17.111  -18.466   2083.95  swift_UVW2 
 56400.007  144.0  -14.896  -17.028  -18.388   2083.95  swift_UVW2 
 56405.151  146.0  -14.823  -16.934  -18.285   2083.95  swift_UVW2 
 56410.295  148.0  -14.767  -16.891  -18.202   2083.95  swift_UVW2 
 56415.439  150.0  -14.689  -16.808    -18.1   2083.95  swift_UVW2 
 56420.583  152.0  -14.621  -16.767  -17.983   2083.95  swift_UVW2 
 56425.727  154.0  -14.514  -16.723  -17.923   2083.95  swift_UVW2 
 56430.871  156.0  -14.397  -16.659  -17.849   2083.95  swift_UVW2 
 56436.015  158.0  -14.279  -16.555  -17.806   2083.95  swift_UVW2 
 56441.159  160.0  -14.164  -16.466  -17.769   2083.95  swift_UVW2 
 56446.303  162.0  -14.108  -16.376  -17.696   2083.95  swift_UVW2 
 56451.447  164.0  -13.982  -16.318  -17.623   2083.95  swift_UVW2 
 56456.591  166.0  -13.938  -16.234  -17.578   2083.95  swift_UVW2 
 56461.735  168.0  -13.837  -16.152  -17.521   2083.95  swift_UVW2 
 56466.879  170.0  -13.695  -16.131  -17.479   2083.95  swift_UVW2 
 56472.023  172.0  -13.558  -16.095  -17.438   2083.95  swift_UVW2 
 56477.167  174.0  -13.418  -16.075  -17.396   2083.95  swift_UVW2 
 56482.311  176.0  -13.323  -15.995  -17.352   2083.95  swift_UVW2 
 56487.455  178.0  -13.205  -15.964  -17.308   2083.95  swift_UVW2 
 56492.599  180.0  -13.124  -15.906  -17.254   2083.95  swift_UVW2 
 56497.743  182.0  -13.091  -15.833  -17.204   2083.95  swift_UVW2 
 56502.887  184.0  -13.013  -15.781  -17.152   2083.95  swift_UVW2 
 56508.031  186.0  -12.943  -15.734   -17.09   2083.95  swift_UVW2 
 56513.175  188.0  -12.884  -15.642  -17.061   2083.95  swift_UVW2 
 56518.319  190.0  -12.823  -15.575  -17.033   2083.95  swift_UVW2 
 56523.463  192.0  -12.741  -15.514  -16.965   2083.95  swift_UVW2 
 56528.607  194.0   -12.62  -15.462  -16.913   2083.95  swift_UVW2 
 56533.751  196.0  -12.416  -15.411  -16.856   2083.95  swift_UVW2 
 56538.895  198.0  -12.238  -15.359  -16.813   2083.95  swift_UVW2 
 56544.039  200.0  -12.187  -15.231  -16.786   2083.95  swift_UVW2 
 56549.183  202.0  -12.143  -15.191  -16.759   2083.95  swift_UVW2 
 56554.327  204.0  -12.104  -15.159  -16.733   2083.95  swift_UVW2 
 56559.471  206.0  -12.081  -15.127  -16.706   2083.95  swift_UVW2 
 56564.615  208.0  -12.031  -15.095  -16.677   2083.95  swift_UVW2 
 56569.759  210.0  -11.983  -15.063  -16.657   2083.95  swift_UVW2 
 56574.903  212.0  -11.942  -14.996  -16.636   2083.95  swift_UVW2 
 56580.047  214.0   -11.91  -14.916  -16.615   2083.95  swift_UVW2 
 56585.191  216.0  -11.881  -14.886  -16.591   2083.95  swift_UVW2 
 56590.335  218.0  -11.852  -14.856  -16.561   2083.95  swift_UVW2 
 56595.479  220.0  -11.824  -14.826  -16.522   2083.95  swift_UVW2 
 56600.623  222.0  -11.796  -14.781  -16.488   2083.95  swift_UVW2 
 56605.767  224.0  -11.743   -14.71  -16.454   2083.95  swift_UVW2 
 56610.911  226.0   -11.64  -14.684   -16.42   2083.95  swift_UVW2 
 56616.055  228.0  -11.586  -14.655  -16.394   2083.95  swift_UVW2 
 56621.199  230.0  -11.551   -14.63  -16.375   2083.95  swift_UVW2 
 56626.343  232.0  -11.518  -14.606  -16.355   2083.95  swift_UVW2 
 56631.487  234.0  -11.486  -14.581  -16.327   2083.95  swift_UVW2 
 56636.631  236.0  -11.361  -14.557  -16.298   2083.95  swift_UVW2 
 56641.775  238.0  -11.288  -14.533  -16.268   2083.95  swift_UVW2 
 56646.919  240.0  -11.249  -14.509  -16.236   2083.95  swift_UVW2 
 56652.063  242.0   -11.21  -14.486  -16.201   2083.95  swift_UVW2 
 56657.207  244.0  -11.171  -14.464  -16.165   2083.95  swift_UVW2 
 56662.351  246.0  -11.133  -14.441  -16.128   2083.95  swift_UVW2 
 56667.495  248.0  -11.095   -14.42  -16.097   2083.95  swift_UVW2 
 56672.639  250.0  -11.061  -14.401  -16.068   2083.95  swift_UVW2 
 56677.783  252.0   -11.03   -14.38  -16.038   2083.95  swift_UVW2 
 56682.927  254.0  -11.001  -14.355  -16.009   2083.95  swift_UVW2 
 56688.071  256.0  -10.971  -14.329  -15.978   2083.95  swift_UVW2 
 56693.215  258.0  -10.943  -14.303  -15.945   2083.95  swift_UVW2 
 56698.359  260.0  -10.915  -14.279  -15.911   2083.95  swift_UVW2 
 56703.503  262.0  -10.887  -14.256  -15.878   2083.95  swift_UVW2 
 56708.647  264.0   -10.86  -14.232  -15.849   2083.95  swift_UVW2 
 56713.791  266.0  -10.832  -14.203  -15.827   2083.95  swift_UVW2 
 56718.935  268.0  -10.805  -14.178  -15.804   2083.95  swift_UVW2 
 56724.079  270.0  -10.778  -14.156  -15.778   2083.95  swift_UVW2 
 56729.223  272.0  -10.751  -14.133  -15.751   2083.95  swift_UVW2 
 56734.367  274.0  -10.724  -14.111  -15.725   2083.95  swift_UVW2 
 56739.511  276.0  -10.698  -14.088  -15.698   2083.95  swift_UVW2 
 56744.655  278.0  -10.671  -14.066  -15.672   2083.95  swift_UVW2 
 56749.799  280.0  -10.645  -14.044  -15.647   2083.95  swift_UVW2 
 56754.943  282.0  -10.606  -14.022  -15.628   2083.95  swift_UVW2 
 56760.087  284.0   -10.52    -14.0  -15.607   2083.95  swift_UVW2 
 56765.231  286.0  -10.436  -13.978  -15.586   2083.95  swift_UVW2 
 56770.375  288.0  -10.395  -13.956  -15.564   2083.95  swift_UVW2 
 56775.519  290.0  -10.362  -13.934  -15.542   2083.95  swift_UVW2 
 56780.663  292.0   -10.33  -13.913  -15.521   2083.95  swift_UVW2 
 56785.807  294.0  -10.298  -13.891  -15.499   2083.95  swift_UVW2 
 56790.951  296.0  -10.266   -13.87  -15.478   2083.95  swift_UVW2 
 56796.095  298.0  -10.235  -13.849  -15.457   2083.95  swift_UVW2 
 56801.239  300.0  -10.208  -13.828  -15.435   2083.95  swift_UVW2 
 56806.383  302.0  -10.185  -13.807  -15.414   2083.95  swift_UVW2 
 56811.527  304.0  -10.164  -13.786  -15.393   2083.95  swift_UVW2 
 56816.671  306.0  -10.147  -13.765  -15.372   2083.95  swift_UVW2 
 56821.815  308.0  -10.129  -13.744  -15.351   2083.95  swift_UVW2 
 56826.959  310.0  -10.112  -13.726   -15.33   2083.95  swift_UVW2 
 56832.103  312.0   -10.09  -13.709  -15.309   2083.95  swift_UVW2 
 56837.247  314.0  -10.041  -13.693  -15.288   2083.95  swift_UVW2 
 56842.391  316.0  -10.017  -13.675  -15.267   2083.95  swift_UVW2 
