       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
  59083.62    0.0      nan      nan      nan   2083.95  swift_UVW2 
 59084.315    0.5  -14.628  -16.522  -17.183   2083.95  swift_UVW2 
  59085.01    1.0   -15.77  -17.196  -17.819   2083.95  swift_UVW2 
 59085.705    1.5  -16.301  -17.611  -18.196   2083.95  swift_UVW2 
   59086.4    2.0  -16.756  -17.931  -18.461   2083.95  swift_UVW2 
 59087.095    2.5  -16.546  -18.098  -18.669   2083.95  swift_UVW2 
  59087.79    3.0  -16.863  -18.319  -18.857   2083.95  swift_UVW2 
 59088.485    3.5  -17.079  -18.531  -18.997   2083.95  swift_UVW2 
  59089.18    4.0  -17.362  -18.706  -19.136   2083.95  swift_UVW2 
 59089.875    4.5  -17.574  -18.809  -19.247   2083.95  swift_UVW2 
  59090.57    5.0  -17.827   -18.94   -19.35   2083.95  swift_UVW2 
 59091.265    5.5  -18.074   -19.07  -19.456   2083.95  swift_UVW2 
  59091.96    6.0  -18.235  -19.185  -19.549   2083.95  swift_UVW2 
 59092.655    6.5  -18.425  -19.303  -19.635   2083.95  swift_UVW2 
  59093.35    7.0  -18.633  -19.413  -19.729   2083.95  swift_UVW2 
 59094.045    7.5  -18.782   -19.51  -19.808   2083.95  swift_UVW2 
  59094.74    8.0  -18.941  -19.591   -19.88   2083.95  swift_UVW2 
 59095.435    8.5  -19.063  -19.675  -19.948   2083.95  swift_UVW2 
  59096.13    9.0   -19.19  -19.753  -20.021   2083.95  swift_UVW2 
 59096.825    9.5  -19.304   -19.83  -20.085   2083.95  swift_UVW2 
  59097.52   10.0  -19.438  -19.896  -20.145   2083.95  swift_UVW2 
 59098.215   10.5  -19.535  -19.962  -20.201   2083.95  swift_UVW2 
  59098.91   11.0  -19.613  -20.024  -20.254   2083.95  swift_UVW2 
 59099.605   11.5  -19.707  -20.079  -20.305   2083.95  swift_UVW2 
   59100.3   12.0  -19.785  -20.135  -20.349   2083.95  swift_UVW2 
