       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59719.855    0.0      nan      nan      nan   2083.95  swift_UVW2 
 59720.455    0.5  -14.829  -17.081  -17.912   2083.95  swift_UVW2 
 59721.055    1.0  -16.126  -17.853  -18.489   2083.95  swift_UVW2 
 59721.655    1.5  -17.114  -18.348  -18.906   2083.95  swift_UVW2 
 59722.255    2.0    -17.3  -18.759  -19.244   2083.95  swift_UVW2 
 59722.855    2.5  -17.826  -19.019  -19.484   2083.95  swift_UVW2 
 59723.455    3.0  -18.323  -19.337  -19.709   2083.95  swift_UVW2 
 59724.055    3.5  -18.673  -19.538  -19.898   2083.95  swift_UVW2 
 59724.655    4.0  -18.956  -19.732  -20.082   2083.95  swift_UVW2 
 59725.255    4.5  -19.196  -19.872  -20.211   2083.95  swift_UVW2 
 59725.855    5.0   -19.37   -20.01  -20.326   2083.95  swift_UVW2 
 59726.455    5.5  -19.509  -20.141  -20.441   2083.95  swift_UVW2 
 59727.055    6.0  -19.687  -20.258  -20.548   2083.95  swift_UVW2 
 59727.655    6.5  -19.781  -20.354  -20.626   2083.95  swift_UVW2 
 59728.255    7.0  -19.907  -20.451  -20.719   2083.95  swift_UVW2 
 59728.855    7.5  -20.001  -20.529  -20.795   2083.95  swift_UVW2 
 59729.455    8.0  -20.064  -20.589  -20.868   2083.95  swift_UVW2 
 59730.055    8.5  -20.125  -20.649   -20.94   2083.95  swift_UVW2 
 59730.655    9.0  -20.182    -20.7  -20.997   2083.95  swift_UVW2 
 59731.255    9.5  -20.245  -20.742  -21.049   2083.95  swift_UVW2 
 59731.855   10.0  -20.286  -20.775  -21.096   2083.95  swift_UVW2 
 59732.455   10.5  -20.313  -20.808  -21.131   2083.95  swift_UVW2 
 59733.055   11.0  -20.334  -20.849  -21.169   2083.95  swift_UVW2 
 59733.655   11.5  -20.353  -20.877  -21.196   2083.95  swift_UVW2 
 59734.255   12.0  -20.367  -20.898  -21.219   2083.95  swift_UVW2 
 59734.855   12.5  -20.378   -20.92  -21.246   2083.95  swift_UVW2 
 59735.455   13.0  -20.384  -20.935  -21.261   2083.95  swift_UVW2 
 59736.055   13.5   -20.39  -20.943  -21.273   2083.95  swift_UVW2 
 59736.655   14.0  -20.392  -20.946  -21.281   2083.95  swift_UVW2 
 59737.255   14.5  -20.392  -20.951  -21.287   2083.95  swift_UVW2 
 59737.855   15.0  -20.391  -20.953  -21.291   2083.95  swift_UVW2 
 59738.455   15.5  -20.391   -20.95  -21.292   2083.95  swift_UVW2 
 59739.055   16.0  -20.387  -20.944  -21.289   2083.95  swift_UVW2 
