       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58812.976    0.0      nan      nan      nan   2083.95  swift_UVW2 
 58813.576    0.5  -14.598  -16.398  -17.959   2083.95  swift_UVW2 
 58814.176    1.0  -15.639  -17.354  -18.679   2083.95  swift_UVW2 
 58814.776    1.5   -16.73  -18.116  -19.094   2083.95  swift_UVW2 
 58815.376    2.0  -17.369   -18.64  -19.423   2083.95  swift_UVW2 
 58815.976    2.5  -17.705  -19.028  -19.686   2083.95  swift_UVW2 
 58816.576    3.0  -18.091    -19.3  -19.894   2083.95  swift_UVW2 
 58817.176    3.5  -18.306  -19.523  -20.061   2083.95  swift_UVW2 
 58817.776    4.0  -18.487  -19.703  -20.203   2083.95  swift_UVW2 
 58818.376    4.5  -18.638  -19.841   -20.32   2083.95  swift_UVW2 
 58818.976    5.0  -18.754  -19.952  -20.435   2083.95  swift_UVW2 
 58819.576    5.5  -18.852  -20.047  -20.529   2083.95  swift_UVW2 
 58820.176    6.0  -18.937   -20.13  -20.613   2083.95  swift_UVW2 
 58820.776    6.5  -19.011  -20.208  -20.685   2083.95  swift_UVW2 
 58821.376    7.0  -19.075  -20.278  -20.749   2083.95  swift_UVW2 
 58821.976    7.5  -19.132  -20.336  -20.806   2083.95  swift_UVW2 
 58822.576    8.0  -19.183  -20.383  -20.853   2083.95  swift_UVW2 
 58823.176    8.5  -19.227   -20.42  -20.897   2083.95  swift_UVW2 
 58823.776    9.0  -19.267  -20.452  -20.936   2083.95  swift_UVW2 
 58824.376    9.5    -19.3  -20.482   -20.97   2083.95  swift_UVW2 
 58824.976   10.0  -19.328  -20.511  -20.999   2083.95  swift_UVW2 
 58825.576   10.5  -19.353  -20.534  -21.026   2083.95  swift_UVW2 
 58826.176   11.0  -19.373  -20.556  -21.049   2083.95  swift_UVW2 
 58826.776   11.5  -19.388  -20.574   -21.07   2083.95  swift_UVW2 
 58827.376   12.0  -19.402   -20.59  -21.086   2083.95  swift_UVW2 
 58827.976   12.5  -19.415  -20.602    -21.1   2083.95  swift_UVW2 
 58828.576   13.0  -19.425  -20.612  -21.113   2083.95  swift_UVW2 
 58829.176   13.5  -19.433   -20.62  -21.122   2083.95  swift_UVW2 
 58829.776   14.0   -19.44  -20.626  -21.128   2083.95  swift_UVW2 
 58830.376   14.5  -19.446  -20.629  -21.133   2083.95  swift_UVW2 
 58830.976   15.0  -19.449   -20.63  -21.136   2083.95  swift_UVW2 
 58831.576   15.5   -19.45   -20.63  -21.138   2083.95  swift_UVW2 
