       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58012.088    0.0      nan      nan      nan   2083.95  swift_UVW2 
 58013.048    0.5  -16.758  -17.682  -18.238   2083.95  swift_UVW2 
 58014.008    1.0  -17.581  -18.416  -18.861   2083.95  swift_UVW2 
 58014.968    1.5  -18.261  -18.832  -19.235   2083.95  swift_UVW2 
 58015.928    2.0  -18.578  -19.092  -19.463   2083.95  swift_UVW2 
 58016.888    2.5  -18.857  -19.326  -19.663   2083.95  swift_UVW2 
 58017.848    3.0  -19.056   -19.55  -19.804   2083.95  swift_UVW2 
 58018.808    3.5  -19.263  -19.685  -19.927   2083.95  swift_UVW2 
 58019.768    4.0  -19.419  -19.781  -20.022   2083.95  swift_UVW2 
 58020.728    4.5  -19.522   -19.87  -20.115   2083.95  swift_UVW2 
 58021.688    5.0  -19.603  -19.944  -20.193   2083.95  swift_UVW2 
 58022.648    5.5  -19.661   -19.99   -20.24   2083.95  swift_UVW2 
 58023.608    6.0  -19.712  -20.038   -20.28   2083.95  swift_UVW2 
 58024.568    6.5  -19.755  -20.078  -20.313   2083.95  swift_UVW2 
 58025.528    7.0  -19.795  -20.112  -20.342   2083.95  swift_UVW2 
 58026.488    7.5  -19.823  -20.141  -20.371   2083.95  swift_UVW2 
 58027.448    8.0  -19.851  -20.166  -20.389   2083.95  swift_UVW2 
 58028.408    8.5  -19.879  -20.185  -20.409   2083.95  swift_UVW2 
 58029.368    9.0  -19.901  -20.205  -20.426   2083.95  swift_UVW2 
 58030.328    9.5  -19.917  -20.223  -20.441   2083.95  swift_UVW2 
 58031.288   10.0  -19.935  -20.234  -20.455   2083.95  swift_UVW2 
 58032.248   10.5   -19.95  -20.245  -20.464   2083.95  swift_UVW2 
 58033.208   11.0   -19.96  -20.254  -20.475   2083.95  swift_UVW2 
 58034.168   11.5  -19.972  -20.267  -20.482   2083.95  swift_UVW2 
 58035.128   12.0  -19.984  -20.274  -20.487   2083.95  swift_UVW2 
 58036.088   12.5  -19.992  -20.279  -20.488   2083.95  swift_UVW2 
 58037.048   13.0  -19.999  -20.286  -20.492   2083.95  swift_UVW2 
 58038.008   13.5  -20.007  -20.288  -20.492   2083.95  swift_UVW2 
 58038.968   14.0  -20.012  -20.291  -20.495   2083.95  swift_UVW2 
 58039.928   14.5  -20.016  -20.293  -20.495   2083.95  swift_UVW2 
 58040.888   15.0  -20.019  -20.294  -20.496   2083.95  swift_UVW2 
 58041.848   15.5  -20.021  -20.295  -20.495   2083.95  swift_UVW2 
 58042.808   16.0  -20.022  -20.294  -20.495   2083.95  swift_UVW2 
 58043.768   16.5  -20.022  -20.291  -20.495   2083.95  swift_UVW2 
 58044.728   17.0  -20.021  -20.286  -20.493   2083.95  swift_UVW2 
 58045.688   17.5  -20.022  -20.283   -20.49   2083.95  swift_UVW2 
 58046.648   18.0  -20.023  -20.279  -20.488   2083.95  swift_UVW2 
 58047.608   18.5  -20.019  -20.275  -20.484   2083.95  swift_UVW2 
 58048.568   19.0  -20.015  -20.268  -20.479   2083.95  swift_UVW2 
 58049.528   19.5   -20.01  -20.262  -20.474   2083.95  swift_UVW2 
 58050.488   20.0  -20.007  -20.254  -20.468   2083.95  swift_UVW2 
 58051.448   20.5  -20.005  -20.247  -20.461   2083.95  swift_UVW2 
 58052.408   21.0  -20.002  -20.242  -20.454   2083.95  swift_UVW2 
 58053.368   21.5  -19.999  -20.237  -20.445   2083.95  swift_UVW2 
 58054.328   22.0  -19.993   -20.23  -20.438   2083.95  swift_UVW2 
 58055.288   22.5  -19.987  -20.222   -20.43   2083.95  swift_UVW2 
 58056.248   23.0   -19.98  -20.214  -20.422   2083.95  swift_UVW2 
 58057.208   23.5  -19.973  -20.205  -20.413   2083.95  swift_UVW2 
 58058.168   24.0  -19.966  -20.197  -20.403   2083.95  swift_UVW2 
 58059.128   24.5  -19.959  -20.189  -20.394   2083.95  swift_UVW2 
 58060.088   25.0   -19.95   -20.18  -20.384   2083.95  swift_UVW2 
 58061.048   25.5  -19.941  -20.169  -20.373   2083.95  swift_UVW2 
 58062.008   26.0  -19.932  -20.157  -20.361   2083.95  swift_UVW2 
 58062.968   26.5  -19.922  -20.146   -20.35   2083.95  swift_UVW2 
 58063.928   27.0  -19.912  -20.136  -20.339   2083.95  swift_UVW2 
 58064.888   27.5  -19.902  -20.126  -20.328   2083.95  swift_UVW2 
 58065.848   28.0  -19.892  -20.116  -20.316   2083.95  swift_UVW2 
 58066.808   28.5  -19.882  -20.104  -20.304   2083.95  swift_UVW2 
 58067.768   29.0  -19.871  -20.093  -20.292   2083.95  swift_UVW2 
 58068.728   29.5   -19.86  -20.081  -20.279   2083.95  swift_UVW2 
 58069.688   30.0  -19.849  -20.067  -20.265   2083.95  swift_UVW2 
 58070.648   30.5  -19.837  -20.054  -20.252   2083.95  swift_UVW2 
 58071.608   31.0  -19.824   -20.04  -20.238   2083.95  swift_UVW2 
 58072.568   31.5  -19.811  -20.027  -20.224   2083.95  swift_UVW2 
 58073.528   32.0  -19.798  -20.013  -20.211   2083.95  swift_UVW2 
 58074.488   32.5  -19.784  -19.998  -20.197   2083.95  swift_UVW2 
 58075.448   33.0  -19.771  -19.984  -20.183   2083.95  swift_UVW2 
 58076.408   33.5  -19.757  -19.969  -20.169   2083.95  swift_UVW2 
 58077.368   34.0  -19.743  -19.954  -20.154   2083.95  swift_UVW2 
 58078.328   34.5  -19.728  -19.938  -20.138   2083.95  swift_UVW2 
 58079.288   35.0  -19.712  -19.924  -20.122   2083.95  swift_UVW2 
 58080.248   35.5  -19.697  -19.909  -20.106   2083.95  swift_UVW2 
 58081.208   36.0  -19.681  -19.894  -20.089   2083.95  swift_UVW2 
 58082.168   36.5  -19.665  -19.878  -20.072   2083.95  swift_UVW2 
 58083.128   37.0  -19.649  -19.862  -20.055   2083.95  swift_UVW2 
 58084.088   37.5  -19.632  -19.846  -20.038   2083.95  swift_UVW2 
 58085.048   38.0  -19.616  -19.829   -20.02   2083.95  swift_UVW2 
 58086.008   38.5  -19.599  -19.812  -20.003   2083.95  swift_UVW2 
 58086.968   39.0  -19.582  -19.795  -19.985   2083.95  swift_UVW2 
 58087.928   39.5  -19.565  -19.777  -19.966   2083.95  swift_UVW2 
 58088.888   40.0  -19.548  -19.759  -19.948   2083.95  swift_UVW2 
 58089.848   40.5   -19.53  -19.741   -19.93   2083.95  swift_UVW2 
 58090.808   41.0  -19.511  -19.723   -19.91   2083.95  swift_UVW2 
 58091.768   41.5  -19.494  -19.704  -19.891   2083.95  swift_UVW2 
 58092.728   42.0  -19.476  -19.685   -19.87   2083.95  swift_UVW2 
 58093.688   42.5  -19.457  -19.666   -19.85   2083.95  swift_UVW2 
 58094.648   43.0  -19.437  -19.646  -19.829   2083.95  swift_UVW2 
 58095.608   43.5  -19.418  -19.626  -19.808   2083.95  swift_UVW2 
 58096.568   44.0  -19.399  -19.605  -19.789   2083.95  swift_UVW2 
 58097.528   44.5   -19.38  -19.583  -19.769   2083.95  swift_UVW2 
 58098.488   45.0  -19.361  -19.562  -19.749   2083.95  swift_UVW2 
 58099.448   45.5  -19.342   -19.54  -19.728   2083.95  swift_UVW2 
 58100.408   46.0  -19.323  -19.519  -19.706   2083.95  swift_UVW2 
 58101.368   46.5  -19.303  -19.499  -19.684   2083.95  swift_UVW2 
 58102.328   47.0  -19.284  -19.477  -19.661   2083.95  swift_UVW2 
 58103.288   47.5  -19.264  -19.455  -19.637   2083.95  swift_UVW2 
 58104.248   48.0  -19.244  -19.433  -19.614   2083.95  swift_UVW2 
 58105.208   48.5  -19.222  -19.412  -19.591   2083.95  swift_UVW2 
 58106.168   49.0  -19.201  -19.389  -19.568   2083.95  swift_UVW2 
 58107.128   49.5  -19.179  -19.365  -19.545   2083.95  swift_UVW2 
 58108.088   50.0  -19.158  -19.341  -19.521   2083.95  swift_UVW2 
 58109.048   50.5  -19.136  -19.317  -19.498   2083.95  swift_UVW2 
 58110.008   51.0  -19.114  -19.293  -19.474   2083.95  swift_UVW2 
 58110.968   51.5  -19.092  -19.269  -19.451   2083.95  swift_UVW2 
 58111.928   52.0  -19.069  -19.244  -19.428   2083.95  swift_UVW2 
 58112.888   52.5  -19.047  -19.219  -19.404   2083.95  swift_UVW2 
 58113.848   53.0  -19.023  -19.193  -19.379   2083.95  swift_UVW2 
 58114.808   53.5  -18.998  -19.169  -19.354   2083.95  swift_UVW2 
 58115.768   54.0  -18.973  -19.144  -19.329   2083.95  swift_UVW2 
 58116.728   54.5  -18.949  -19.119  -19.304   2083.95  swift_UVW2 
 58117.688   55.0  -18.924  -19.095  -19.278   2083.95  swift_UVW2 
 58118.648   55.5  -18.899  -19.071  -19.251   2083.95  swift_UVW2 
 58119.608   56.0  -18.873  -19.047  -19.224   2083.95  swift_UVW2 
 58120.568   56.5  -18.847  -19.023  -19.197   2083.95  swift_UVW2 
 58121.528   57.0  -18.821  -18.998  -19.169   2083.95  swift_UVW2 
 58122.488   57.5  -18.795  -18.973  -19.143   2083.95  swift_UVW2 
 58123.448   58.0  -18.768  -18.949  -19.115   2083.95  swift_UVW2 
 58124.408   58.5  -18.742  -18.923  -19.087   2083.95  swift_UVW2 
 58125.368   59.0  -18.715  -18.898   -19.06   2083.95  swift_UVW2 
 58126.328   59.5  -18.687  -18.872  -19.032   2083.95  swift_UVW2 
 58127.288   60.0  -18.659  -18.846  -19.003   2083.95  swift_UVW2 
 58128.248   60.5  -18.631  -18.819  -18.977   2083.95  swift_UVW2 
 58129.208   61.0  -18.603  -18.792   -18.95   2083.95  swift_UVW2 
 58130.168   61.5  -18.575  -18.763  -18.921   2083.95  swift_UVW2 
 58131.128   62.0  -18.546  -18.733  -18.892   2083.95  swift_UVW2 
 58132.088   62.5  -18.518  -18.702  -18.863   2083.95  swift_UVW2 
 58133.048   63.0  -18.491   -18.67  -18.834   2083.95  swift_UVW2 
 58134.008   63.5  -18.463  -18.639  -18.804   2083.95  swift_UVW2 
 58134.968   64.0  -18.436  -18.609  -18.775   2083.95  swift_UVW2 
 58135.928   64.5  -18.407  -18.583  -18.745   2083.95  swift_UVW2 
 58136.888   65.0  -18.378  -18.557  -18.715   2083.95  swift_UVW2 
 58137.848   65.5  -18.349  -18.529  -18.685   2083.95  swift_UVW2 
 58138.808   66.0  -18.321  -18.502  -18.656   2083.95  swift_UVW2 
 58139.768   66.5  -18.293   -18.48  -18.625   2083.95  swift_UVW2 
 58140.728   67.0  -18.266  -18.457  -18.596   2083.95  swift_UVW2 
 58141.688   67.5  -18.235  -18.434  -18.568   2083.95  swift_UVW2 
 58142.648   68.0  -18.203  -18.403  -18.539   2083.95  swift_UVW2 
 58143.608   68.5  -18.172  -18.377  -18.518   2083.95  swift_UVW2 
 58144.568   69.0   -18.14  -18.351  -18.496   2083.95  swift_UVW2 
 58145.528   69.5  -18.109  -18.334  -18.467   2083.95  swift_UVW2 
 58146.488   70.0  -18.086  -18.305  -18.437   2083.95  swift_UVW2 
 58147.448   70.5  -18.052  -18.272  -18.408   2083.95  swift_UVW2 
 58148.408   71.0  -18.017  -18.239  -18.389   2083.95  swift_UVW2 
 58149.368   71.5  -17.984  -18.207  -18.372   2083.95  swift_UVW2 
 58150.328   72.0  -17.947  -18.174  -18.344   2083.95  swift_UVW2 
 58151.288   72.5  -17.913  -18.145  -18.318   2083.95  swift_UVW2 
 58152.248   73.0  -17.879  -18.115  -18.286   2083.95  swift_UVW2 
 58153.208   73.5  -17.847  -18.084   -18.26   2083.95  swift_UVW2 
 58154.168   74.0  -17.827  -18.054  -18.242   2083.95  swift_UVW2 
 58155.128   74.5  -17.793  -18.022  -18.218   2083.95  swift_UVW2 
 58156.088   75.0  -17.757  -17.992  -18.193   2083.95  swift_UVW2 
 58157.048   75.5  -17.721  -17.972  -18.168   2083.95  swift_UVW2 
 58158.008   76.0  -17.688  -17.938  -18.138   2083.95  swift_UVW2 
 58158.968   76.5  -17.653  -17.909  -18.119   2083.95  swift_UVW2 
 58159.928   77.0  -17.619  -17.877  -18.101   2083.95  swift_UVW2 
 58160.888   77.5  -17.583  -17.852  -18.075   2083.95  swift_UVW2 
 58161.848   78.0  -17.548  -17.821  -18.044   2083.95  swift_UVW2 
 58162.808   78.5  -17.511  -17.788  -18.023   2083.95  swift_UVW2 
 58163.768   79.0  -17.473  -17.755  -18.002   2083.95  swift_UVW2 
 58164.728   79.5  -17.437  -17.721  -17.979   2083.95  swift_UVW2 
 58165.688   80.0  -17.401  -17.694  -17.957   2083.95  swift_UVW2 
 58166.648   80.5  -17.366  -17.659  -17.938   2083.95  swift_UVW2 
 58167.608   81.0  -17.329  -17.625  -17.911   2083.95  swift_UVW2 
 58168.568   81.5   -17.29  -17.589  -17.895   2083.95  swift_UVW2 
 58169.528   82.0  -17.251  -17.554  -17.874   2083.95  swift_UVW2 
 58170.488   82.5  -17.213   -17.53  -17.846   2083.95  swift_UVW2 
 58171.448   83.0  -17.175  -17.511  -17.819   2083.95  swift_UVW2 
 58172.408   83.5  -17.136  -17.477  -17.797   2083.95  swift_UVW2 
 58173.368   84.0  -17.098  -17.444  -17.784   2083.95  swift_UVW2 
 58174.328   84.5   -17.06  -17.412  -17.773   2083.95  swift_UVW2 
 58175.288   85.0  -17.023  -17.379  -17.761   2083.95  swift_UVW2 
 58176.248   85.5  -16.989  -17.354   -17.75   2083.95  swift_UVW2 
 58177.208   86.0  -16.948   -17.32  -17.738   2083.95  swift_UVW2 
 58178.168   86.5  -16.906  -17.284  -17.727   2083.95  swift_UVW2 
 58179.128   87.0  -16.867  -17.249  -17.715   2083.95  swift_UVW2 
 58180.088   87.5  -16.828  -17.216  -17.705   2083.95  swift_UVW2 
 58181.048   88.0  -16.787  -17.182  -17.697   2083.95  swift_UVW2 
 58182.008   88.5  -16.748  -17.146  -17.688   2083.95  swift_UVW2 
 58182.968   89.0  -16.703   -17.11  -17.679   2083.95  swift_UVW2 
 58183.928   89.5  -16.658  -17.082  -17.671   2083.95  swift_UVW2 
 58184.888   90.0  -16.615  -17.052  -17.662   2083.95  swift_UVW2 
 58185.848   90.5  -16.584  -17.019  -17.653   2083.95  swift_UVW2 
 58186.808   91.0  -16.545  -16.985  -17.645   2083.95  swift_UVW2 
 58187.768   91.5  -16.506  -16.948  -17.636   2083.95  swift_UVW2 
 58188.728   92.0  -16.462  -16.912  -17.628   2083.95  swift_UVW2 
 58189.688   92.5  -16.421  -16.876  -17.618   2083.95  swift_UVW2 
 58190.648   93.0  -16.386  -16.847  -17.609   2083.95  swift_UVW2 
 58191.608   93.5  -16.345  -16.828  -17.599   2083.95  swift_UVW2 
 58192.568   94.0  -16.303  -16.793   -17.59   2083.95  swift_UVW2 
 58193.528   94.5  -16.262  -16.766  -17.581   2083.95  swift_UVW2 
 58194.488   95.0   -16.22  -16.743  -17.571   2083.95  swift_UVW2 
 58195.448   95.5  -16.179  -16.709  -17.561   2083.95  swift_UVW2 
 58196.408   96.0  -16.152  -16.676  -17.551   2083.95  swift_UVW2 
 58197.368   96.5  -16.114  -16.642   -17.54   2083.95  swift_UVW2 
 58198.328   97.0  -16.072  -16.617  -17.529   2083.95  swift_UVW2 
 58199.288   97.5  -16.029  -16.592  -17.518   2083.95  swift_UVW2 
 58200.248   98.0  -15.987  -16.563  -17.508   2083.95  swift_UVW2 
 58201.208   98.5  -15.952  -16.532    -17.5   2083.95  swift_UVW2 
 58202.168   99.0  -15.926  -16.502  -17.491   2083.95  swift_UVW2 
