       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58582.235    0.0      nan      nan      nan   2083.95  swift_UVW2 
 58583.035    0.5  -16.742  -18.373  -19.008   2083.95  swift_UVW2 
 58583.835    1.0  -17.263  -19.021  -19.619   2083.95  swift_UVW2 
 58584.635    1.5  -17.925   -19.41  -19.986   2083.95  swift_UVW2 
 58585.435    2.0  -18.452  -19.742  -20.267   2083.95  swift_UVW2 
 58586.235    2.5  -18.926  -20.075  -20.514   2083.95  swift_UVW2 
 58587.035    3.0  -19.322  -20.329   -20.72   2083.95  swift_UVW2 
 58587.835    3.5  -19.408  -20.524  -20.881   2083.95  swift_UVW2 
 58588.635    4.0  -19.796  -20.716   -21.04   2083.95  swift_UVW2 
 58589.435    4.5  -20.193  -20.913  -21.173   2083.95  swift_UVW2 
 58590.235    5.0  -20.395  -21.054  -21.295   2083.95  swift_UVW2 
 58591.035    5.5  -20.611  -21.188  -21.403   2083.95  swift_UVW2 
 58591.835    6.0  -20.829  -21.296  -21.501   2083.95  swift_UVW2 
 58592.635    6.5  -20.997  -21.396  -21.589   2083.95  swift_UVW2 
 58593.435    7.0  -21.132  -21.499  -21.676   2083.95  swift_UVW2 
 58594.235    7.5  -21.243  -21.589   -21.75   2083.95  swift_UVW2 
 58595.035    8.0  -21.352  -21.653  -21.815   2083.95  swift_UVW2 
 58595.835    8.5  -21.459  -21.716  -21.879   2083.95  swift_UVW2 
 58596.635    9.0  -21.528  -21.785  -21.936   2083.95  swift_UVW2 
 58597.435    9.5    -21.6  -21.845  -21.997   2083.95  swift_UVW2 
 58598.235   10.0  -21.666  -21.901  -22.052   2083.95  swift_UVW2 
 58599.035   10.5  -21.728  -21.941  -22.102   2083.95  swift_UVW2 
 58599.835   11.0  -21.774  -21.986  -22.141   2083.95  swift_UVW2 
 58600.635   11.5  -21.813  -22.031  -22.182   2083.95  swift_UVW2 
 58601.435   12.0  -21.855  -22.061  -22.216   2083.95  swift_UVW2 
 58602.235   12.5   -21.89  -22.091  -22.248   2083.95  swift_UVW2 
 58603.035   13.0  -21.918  -22.122   -22.28   2083.95  swift_UVW2 
 58603.835   13.5  -21.938  -22.153  -22.311   2083.95  swift_UVW2 
 58604.635   14.0  -21.954  -22.185   -22.34   2083.95  swift_UVW2 
 58605.435   14.5   -21.97  -22.208  -22.363   2083.95  swift_UVW2 
 58606.235   15.0  -21.983  -22.223  -22.384   2083.95  swift_UVW2 
 58607.035   15.5  -21.997  -22.236  -22.399   2083.95  swift_UVW2 
 58607.835   16.0   -22.01  -22.248  -22.416   2083.95  swift_UVW2 
 58608.635   16.5  -22.026  -22.258  -22.426   2083.95  swift_UVW2 
 58609.435   17.0  -22.036  -22.266  -22.433   2083.95  swift_UVW2 
 58610.235   17.5  -22.046   -22.27  -22.438   2083.95  swift_UVW2 
 58611.035   18.0  -22.054  -22.274  -22.446   2083.95  swift_UVW2 
 58611.835   18.5  -22.053  -22.277  -22.449   2083.95  swift_UVW2 
 58612.635   19.0   -22.05  -22.276   -22.45   2083.95  swift_UVW2 
 58613.435   19.5  -22.047  -22.274   -22.45   2083.95  swift_UVW2 
 58614.235   20.0  -22.044  -22.269  -22.447   2083.95  swift_UVW2 
 58615.035   20.5  -22.039  -22.264  -22.447   2083.95  swift_UVW2 
 58615.835   21.0  -22.034   -22.26  -22.445   2083.95  swift_UVW2 
 58616.635   21.5  -22.028  -22.253  -22.441   2083.95  swift_UVW2 
 58617.435   22.0  -22.018  -22.245  -22.434   2083.95  swift_UVW2 
 58618.235   22.5  -22.009  -22.235  -22.426   2083.95  swift_UVW2 
 58619.035   23.0  -21.994  -22.224  -22.416   2083.95  swift_UVW2 
 58619.835   23.5  -21.975  -22.212  -22.403   2083.95  swift_UVW2 
 58620.635   24.0  -21.955  -22.201   -22.39   2083.95  swift_UVW2 
 58621.435   24.5  -21.934  -22.183  -22.376   2083.95  swift_UVW2 
 58622.235   25.0  -21.912  -22.163  -22.359   2083.95  swift_UVW2 
 58623.035   25.5   -21.89  -22.144  -22.338   2083.95  swift_UVW2 
 58623.835   26.0  -21.869  -22.124   -22.32   2083.95  swift_UVW2 
 58624.635   26.5  -21.847  -22.102  -22.299   2083.95  swift_UVW2 
 58625.435   27.0  -21.823  -22.078  -22.277   2083.95  swift_UVW2 
 58626.235   27.5  -21.793  -22.053  -22.253   2083.95  swift_UVW2 
 58627.035   28.0  -21.764  -22.027  -22.225   2083.95  swift_UVW2 
 58627.835   28.5  -21.733  -21.997  -22.194   2083.95  swift_UVW2 
 58628.635   29.0  -21.701  -21.966  -22.164   2083.95  swift_UVW2 
 58629.435   29.5   -21.67  -21.933  -22.133   2083.95  swift_UVW2 
 58630.235   30.0  -21.635  -21.901  -22.101   2083.95  swift_UVW2 
 58631.035   30.5    -21.6  -21.867   -22.07   2083.95  swift_UVW2 
 58631.835   31.0  -21.563  -21.827  -22.038   2083.95  swift_UVW2 
 58632.635   31.5  -21.525  -21.789  -22.003   2083.95  swift_UVW2 
 58633.435   32.0  -21.486  -21.753  -21.967   2083.95  swift_UVW2 
 58634.235   32.5  -21.447  -21.717   -21.93   2083.95  swift_UVW2 
 58635.035   33.0  -21.407  -21.675  -21.891   2083.95  swift_UVW2 
 58635.835   33.5  -21.368  -21.635  -21.851   2083.95  swift_UVW2 
 58636.635   34.0   -21.33  -21.594   -21.81   2083.95  swift_UVW2 
 58637.435   34.5  -21.293  -21.552  -21.767   2083.95  swift_UVW2 
 58638.235   35.0  -21.256  -21.509  -21.722   2083.95  swift_UVW2 
 58639.035   35.5  -21.218  -21.463  -21.674   2083.95  swift_UVW2 
 58639.835   36.0  -21.173  -21.412  -21.625   2083.95  swift_UVW2 
 58640.635   36.5  -21.125  -21.364  -21.575   2083.95  swift_UVW2 
 58641.435   37.0  -21.078  -21.317  -21.527   2083.95  swift_UVW2 
 58642.235   37.5  -21.031  -21.272  -21.484   2083.95  swift_UVW2 
 58643.035   38.0  -20.983  -21.226  -21.438   2083.95  swift_UVW2 
 58643.835   38.5  -20.934   -21.17  -21.385   2083.95  swift_UVW2 
 58644.635   39.0  -20.882  -21.117  -21.335   2083.95  swift_UVW2 
 58645.435   39.5  -20.829  -21.063  -21.288   2083.95  swift_UVW2 
 58646.235   40.0  -20.771  -21.006  -21.237   2083.95  swift_UVW2 
