       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58862.139    0.0      nan      nan      nan   2083.95  swift_UVW2 
 58862.763    0.5  -12.264  -14.334  -15.132   2083.95  swift_UVW2 
 58863.387    1.0  -13.189   -15.24  -16.137   2083.95  swift_UVW2 
 58864.011    1.5  -14.817  -15.989   -16.65   2083.95  swift_UVW2 
 58864.636    2.0  -15.614  -16.526  -17.149   2083.95  swift_UVW2 
  58865.26    2.5  -16.324   -16.97  -17.496   2083.95  swift_UVW2 
 58865.884    3.0  -16.768  -17.362  -17.835   2083.95  swift_UVW2 
 58866.508    3.5  -17.165  -17.661  -18.098   2083.95  swift_UVW2 
 58867.133    4.0  -17.479  -17.932  -18.329   2083.95  swift_UVW2 
 58867.757    4.5  -17.721  -18.153  -18.567   2083.95  swift_UVW2 
 58868.381    5.0  -17.947  -18.362  -18.751   2083.95  swift_UVW2 
 58869.005    5.5  -18.148  -18.519  -18.929   2083.95  swift_UVW2 
  58869.63    6.0  -18.315  -18.688   -19.06   2083.95  swift_UVW2 
 58870.254    6.5   -18.48  -18.831  -19.197   2083.95  swift_UVW2 
 58870.878    7.0  -18.621  -18.965  -19.316   2083.95  swift_UVW2 
 58871.502    7.5  -18.749  -19.088  -19.426   2083.95  swift_UVW2 
 58872.127    8.0  -18.862  -19.185  -19.524   2083.95  swift_UVW2 
 58872.751    8.5   -18.97  -19.275  -19.615   2083.95  swift_UVW2 
 58873.375    9.0  -19.074  -19.353  -19.706   2083.95  swift_UVW2 
 58873.999    9.5  -19.165  -19.426  -19.787   2083.95  swift_UVW2 
 58874.624   10.0  -19.239  -19.494  -19.858   2083.95  swift_UVW2 
 58875.248   10.5  -19.307  -19.563  -19.925   2083.95  swift_UVW2 
 58875.872   11.0  -19.366  -19.622   -19.98   2083.95  swift_UVW2 
 58876.496   11.5  -19.421  -19.676   -20.03   2083.95  swift_UVW2 
 58877.121   12.0  -19.472  -19.724  -20.076   2083.95  swift_UVW2 
 58877.745   12.5  -19.514  -19.769  -20.118   2083.95  swift_UVW2 
 58878.369   13.0  -19.552  -19.811  -20.156   2083.95  swift_UVW2 
 58878.993   13.5  -19.587   -19.85  -20.189   2083.95  swift_UVW2 
 58879.618   14.0  -19.621  -19.887  -20.221   2083.95  swift_UVW2 
 58880.242   14.5  -19.652   -19.92   -20.25   2083.95  swift_UVW2 
 58880.866   15.0   -19.68  -19.949  -20.275   2083.95  swift_UVW2 
  58881.49   15.5  -19.705  -19.975  -20.298   2083.95  swift_UVW2 
 58882.115   16.0  -19.728  -19.997  -20.322   2083.95  swift_UVW2 
 58882.739   16.5  -19.747  -20.018  -20.342   2083.95  swift_UVW2 
 58883.363   17.0  -19.764  -20.036  -20.359   2083.95  swift_UVW2 
 58883.987   17.5  -19.777  -20.052  -20.371   2083.95  swift_UVW2 
 58884.612   18.0  -19.788  -20.066  -20.381   2083.95  swift_UVW2 
 58885.236   18.5  -19.802  -20.077  -20.388   2083.95  swift_UVW2 
  58885.86   19.0  -19.812  -20.086  -20.393   2083.95  swift_UVW2 
 58886.484   19.5   -19.82  -20.093  -20.396   2083.95  swift_UVW2 
 58887.109   20.0  -19.824  -20.099  -20.398   2083.95  swift_UVW2 
 58887.733   20.5  -19.824    -20.1  -20.397   2083.95  swift_UVW2 
 58888.357   21.0  -19.821  -20.098  -20.394   2083.95  swift_UVW2 
 58888.981   21.5  -19.817  -20.095  -20.389   2083.95  swift_UVW2 
 58889.606   22.0  -19.811  -20.089  -20.381   2083.95  swift_UVW2 
  58890.23   22.5  -19.804  -20.082   -20.37   2083.95  swift_UVW2 
 58890.854   23.0  -19.795  -20.072  -20.357   2083.95  swift_UVW2 
 58891.478   23.5  -19.782   -20.06  -20.341   2083.95  swift_UVW2 
 58892.103   24.0  -19.767  -20.046  -20.324   2083.95  swift_UVW2 
 58892.727   24.5  -19.751   -20.03  -20.306   2083.95  swift_UVW2 
 58893.351   25.0  -19.733   -20.01  -20.289   2083.95  swift_UVW2 
 58893.975   25.5  -19.714   -19.99  -20.269   2083.95  swift_UVW2 
   58894.6   26.0  -19.693  -19.972  -20.248   2083.95  swift_UVW2 
 58895.224   26.5  -19.672  -19.951  -20.225   2083.95  swift_UVW2 
 58895.848   27.0  -19.648  -19.929    -20.2   2083.95  swift_UVW2 
 58896.472   27.5  -19.623  -19.904  -20.173   2083.95  swift_UVW2 
 58897.097   28.0  -19.596  -19.876  -20.144   2083.95  swift_UVW2 
 58897.721   28.5  -19.567  -19.845  -20.112   2083.95  swift_UVW2 
 58898.345   29.0  -19.536  -19.811  -20.079   2083.95  swift_UVW2 
