       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58334.515    0.0      nan      nan      nan   2083.95  swift_UVW2 
 58335.131    0.5   -10.14  -12.461  -13.289   2083.95  swift_UVW2 
 58335.747    1.0  -12.507  -13.612   -14.29   2083.95  swift_UVW2 
 58336.363    1.5  -13.777  -14.423  -14.966   2083.95  swift_UVW2 
 58336.979    2.0  -14.575  -15.034  -15.461   2083.95  swift_UVW2 
 58337.595    2.5  -15.158  -15.507  -15.856   2083.95  swift_UVW2 
 58338.211    3.0  -15.606   -15.89  -16.199   2083.95  swift_UVW2 
 58338.827    3.5  -15.973   -16.22  -16.474   2083.95  swift_UVW2 
 58339.443    4.0  -16.286  -16.499  -16.715   2083.95  swift_UVW2 
 58340.059    4.5  -16.557  -16.742  -16.931   2083.95  swift_UVW2 
 58340.675    5.0  -16.792  -16.956  -17.135   2083.95  swift_UVW2 
 58341.291    5.5  -17.004  -17.151   -17.32   2083.95  swift_UVW2 
 58341.907    6.0  -17.196  -17.329  -17.488   2083.95  swift_UVW2 
 58342.523    6.5  -17.368  -17.485  -17.638   2083.95  swift_UVW2 
 58343.139    7.0  -17.525  -17.637  -17.773   2083.95  swift_UVW2 
 58343.755    7.5  -17.667  -17.777  -17.907   2083.95  swift_UVW2 
 58344.371    8.0  -17.798  -17.906   -18.03   2083.95  swift_UVW2 
 58344.987    8.5   -17.92  -18.031   -18.15   2083.95  swift_UVW2 
 58345.603    9.0  -18.034  -18.142  -18.256   2083.95  swift_UVW2 
 58346.219    9.5  -18.146  -18.249  -18.357   2083.95  swift_UVW2 
 58346.835   10.0  -18.249  -18.348  -18.452   2083.95  swift_UVW2 
 58347.451   10.5  -18.345   -18.44  -18.541   2083.95  swift_UVW2 
 58348.067   11.0   -18.44  -18.526  -18.626   2083.95  swift_UVW2 
 58348.683   11.5  -18.532  -18.611  -18.708   2083.95  swift_UVW2 
 58349.299   12.0  -18.613  -18.691  -18.786   2083.95  swift_UVW2 
 58349.915   12.5  -18.691  -18.768   -18.86   2083.95  swift_UVW2 
 58350.531   13.0  -18.768  -18.841  -18.932   2083.95  swift_UVW2 
 58351.147   13.5  -18.843  -18.911  -19.002   2083.95  swift_UVW2 
 58351.763   14.0  -18.913  -18.979  -19.066   2083.95  swift_UVW2 
 58352.379   14.5  -18.979  -19.043  -19.127   2083.95  swift_UVW2 
 58352.995   15.0  -19.041  -19.104  -19.187   2083.95  swift_UVW2 
 58353.611   15.5  -19.102  -19.162  -19.244   2083.95  swift_UVW2 
 58354.227   16.0  -19.161  -19.219    -19.3   2083.95  swift_UVW2 
 58354.843   16.5  -19.218  -19.275  -19.353   2083.95  swift_UVW2 
 58355.459   17.0  -19.271  -19.329  -19.405   2083.95  swift_UVW2 
 58356.075   17.5  -19.322  -19.379  -19.454   2083.95  swift_UVW2 
 58356.691   18.0  -19.372  -19.428  -19.503   2083.95  swift_UVW2 
 58357.307   18.5   -19.42  -19.477  -19.548   2083.95  swift_UVW2 
 58357.923   19.0  -19.467  -19.525  -19.592   2083.95  swift_UVW2 
 58358.539   19.5  -19.512   -19.57  -19.635   2083.95  swift_UVW2 
 58359.155   20.0  -19.556  -19.613  -19.677   2083.95  swift_UVW2 
 58359.771   20.5  -19.597  -19.655  -19.718   2083.95  swift_UVW2 
 58360.387   21.0  -19.637  -19.694  -19.758   2083.95  swift_UVW2 
 58361.003   21.5  -19.677  -19.731  -19.796   2083.95  swift_UVW2 
 58361.619   22.0  -19.715  -19.768  -19.832   2083.95  swift_UVW2 
 58362.235   22.5  -19.753  -19.805  -19.868   2083.95  swift_UVW2 
 58362.851   23.0  -19.789  -19.841  -19.903   2083.95  swift_UVW2 
 58363.467   23.5  -19.824  -19.876  -19.937   2083.95  swift_UVW2 
 58364.083   24.0  -19.858  -19.909  -19.969   2083.95  swift_UVW2 
 58364.699   24.5  -19.891  -19.941  -20.001   2083.95  swift_UVW2 
 58365.315   25.0  -19.923  -19.972  -20.031   2083.95  swift_UVW2 
 58365.931   25.5  -19.954  -20.003  -20.061   2083.95  swift_UVW2 
 58366.547   26.0  -19.984  -20.033   -20.09   2083.95  swift_UVW2 
 58367.163   26.5  -20.013  -20.061  -20.118   2083.95  swift_UVW2 
 58367.779   27.0  -20.042  -20.089  -20.146   2083.95  swift_UVW2 
 58368.395   27.5  -20.069  -20.116  -20.172   2083.95  swift_UVW2 
 58369.011   28.0  -20.095  -20.142  -20.198   2083.95  swift_UVW2 
 58369.627   28.5  -20.121  -20.167  -20.223   2083.95  swift_UVW2 
 58370.243   29.0  -20.145  -20.192  -20.247   2083.95  swift_UVW2 
 58370.859   29.5  -20.168  -20.216  -20.271   2083.95  swift_UVW2 
 58371.475   30.0  -20.191  -20.239  -20.294   2083.95  swift_UVW2 
 58372.091   30.5  -20.213  -20.262  -20.317   2083.95  swift_UVW2 
 58372.707   31.0  -20.235  -20.284   -20.34   2083.95  swift_UVW2 
 58373.323   31.5  -20.256  -20.305  -20.361   2083.95  swift_UVW2 
 58373.939   32.0  -20.276  -20.326  -20.382   2083.95  swift_UVW2 
 58374.555   32.5  -20.296  -20.346  -20.402   2083.95  swift_UVW2 
 58375.171   33.0  -20.315  -20.366  -20.421   2083.95  swift_UVW2 
 58375.787   33.5  -20.334  -20.385   -20.44   2083.95  swift_UVW2 
 58376.403   34.0  -20.352  -20.403  -20.458   2083.95  swift_UVW2 
 58377.019   34.5   -20.37  -20.421  -20.475   2083.95  swift_UVW2 
 58377.635   35.0  -20.387  -20.439  -20.492   2083.95  swift_UVW2 
 58378.251   35.5  -20.404  -20.455  -20.508   2083.95  swift_UVW2 
 58378.867   36.0   -20.42  -20.472  -20.524   2083.95  swift_UVW2 
 58379.483   36.5  -20.435  -20.487  -20.539   2083.95  swift_UVW2 
 58380.099   37.0  -20.451  -20.503  -20.554   2083.95  swift_UVW2 
 58380.715   37.5  -20.466  -20.518  -20.569   2083.95  swift_UVW2 
 58381.331   38.0   -20.48  -20.532  -20.584   2083.95  swift_UVW2 
 58381.947   38.5  -20.495  -20.547  -20.598   2083.95  swift_UVW2 
 58382.563   39.0  -20.508  -20.562  -20.611   2083.95  swift_UVW2 
 58383.179   39.5  -20.521  -20.575  -20.624   2083.95  swift_UVW2 
 58383.795   40.0  -20.534  -20.587  -20.637   2083.95  swift_UVW2 
 58384.411   40.5  -20.546  -20.599  -20.649   2083.95  swift_UVW2 
 58385.027   41.0  -20.558   -20.61  -20.661   2083.95  swift_UVW2 
 58385.643   41.5  -20.569  -20.621  -20.673   2083.95  swift_UVW2 
 58386.259   42.0   -20.58  -20.632  -20.684   2083.95  swift_UVW2 
 58386.875   42.5  -20.591  -20.642  -20.696   2083.95  swift_UVW2 
 58387.491   43.0    -20.6  -20.652  -20.706   2083.95  swift_UVW2 
 58388.107   43.5   -20.61  -20.661  -20.716   2083.95  swift_UVW2 
 58388.723   44.0  -20.619   -20.67  -20.726   2083.95  swift_UVW2 
 58389.339   44.5  -20.627  -20.679  -20.735   2083.95  swift_UVW2 
 58389.955   45.0  -20.636  -20.687  -20.744   2083.95  swift_UVW2 
 58390.571   45.5  -20.644  -20.695  -20.753   2083.95  swift_UVW2 
 58391.187   46.0  -20.651  -20.702   -20.76   2083.95  swift_UVW2 
 58391.803   46.5  -20.659   -20.71  -20.767   2083.95  swift_UVW2 
 58392.419   47.0  -20.666  -20.717  -20.774   2083.95  swift_UVW2 
 58393.035   47.5  -20.672  -20.724   -20.78   2083.95  swift_UVW2 
 58393.651   48.0  -20.678   -20.73  -20.786   2083.95  swift_UVW2 
 58394.267   48.5  -20.684  -20.736  -20.792   2083.95  swift_UVW2 
 58394.883   49.0   -20.69  -20.741  -20.797   2083.95  swift_UVW2 
 58395.499   49.5  -20.695  -20.746  -20.802   2083.95  swift_UVW2 
 58396.115   50.0    -20.7  -20.751  -20.806   2083.95  swift_UVW2 
 58396.731   50.5  -20.705  -20.755   -20.81   2083.95  swift_UVW2 
 58397.347   51.0  -20.709  -20.759  -20.814   2083.95  swift_UVW2 
 58397.963   51.5  -20.712  -20.762  -20.818   2083.95  swift_UVW2 
 58398.579   52.0  -20.716  -20.766  -20.821   2083.95  swift_UVW2 
 58399.195   52.5  -20.719  -20.769  -20.824   2083.95  swift_UVW2 
 58399.811   53.0  -20.722  -20.772  -20.827   2083.95  swift_UVW2 
 58400.427   53.5  -20.724  -20.774  -20.829   2083.95  swift_UVW2 
 58401.043   54.0  -20.726  -20.777  -20.831   2083.95  swift_UVW2 
 58401.659   54.5  -20.728  -20.778  -20.832   2083.95  swift_UVW2 
 58402.275   55.0  -20.729   -20.78  -20.834   2083.95  swift_UVW2 
 58402.891   55.5   -20.73  -20.781  -20.834   2083.95  swift_UVW2 
 58403.507   56.0   -20.73  -20.781  -20.835   2083.95  swift_UVW2 
 58404.123   56.5  -20.731  -20.782  -20.835   2083.95  swift_UVW2 
 58404.739   57.0  -20.731  -20.781  -20.835   2083.95  swift_UVW2 
 58405.355   57.5   -20.73  -20.781  -20.834   2083.95  swift_UVW2 
 58405.971   58.0  -20.729   -20.78  -20.834   2083.95  swift_UVW2 
 58406.587   58.5  -20.728  -20.778  -20.832   2083.95  swift_UVW2 
 58407.203   59.0  -20.727  -20.777  -20.831   2083.95  swift_UVW2 
 58407.819   59.5  -20.725  -20.775  -20.829   2083.95  swift_UVW2 
 58408.435   60.0  -20.723  -20.773  -20.827   2083.95  swift_UVW2 
 58409.051   60.5   -20.72   -20.77  -20.824   2083.95  swift_UVW2 
 58409.667   61.0  -20.717  -20.768  -20.822   2083.95  swift_UVW2 
 58410.283   61.5  -20.714  -20.764  -20.818   2083.95  swift_UVW2 
 58410.899   62.0   -20.71   -20.76  -20.815   2083.95  swift_UVW2 
 58411.515   62.5  -20.707  -20.757  -20.811   2083.95  swift_UVW2 
 58412.131   63.0  -20.702  -20.753  -20.807   2083.95  swift_UVW2 
 58412.747   63.5  -20.698  -20.748  -20.803   2083.95  swift_UVW2 
 58413.363   64.0  -20.693  -20.744  -20.798   2083.95  swift_UVW2 
 58413.979   64.5  -20.688  -20.738  -20.793   2083.95  swift_UVW2 
 58414.595   65.0  -20.682  -20.733  -20.788   2083.95  swift_UVW2 
 58415.211   65.5  -20.677  -20.727  -20.783   2083.95  swift_UVW2 
 58415.827   66.0  -20.671  -20.721  -20.776   2083.95  swift_UVW2 
 58416.443   66.5  -20.664  -20.715   -20.77   2083.95  swift_UVW2 
 58417.059   67.0  -20.658  -20.708  -20.762   2083.95  swift_UVW2 
 58417.675   67.5  -20.651    -20.7  -20.755   2083.95  swift_UVW2 
 58418.291   68.0  -20.643  -20.692  -20.748   2083.95  swift_UVW2 
 58418.907   68.5  -20.636  -20.684   -20.74   2083.95  swift_UVW2 
 58419.523   69.0  -20.628  -20.676  -20.732   2083.95  swift_UVW2 
 58420.139   69.5   -20.62  -20.668  -20.724   2083.95  swift_UVW2 
 58420.755   70.0  -20.612   -20.66  -20.715   2083.95  swift_UVW2 
 58421.371   70.5  -20.603  -20.651  -20.706   2083.95  swift_UVW2 
 58421.987   71.0  -20.594  -20.642  -20.697   2083.95  swift_UVW2 
 58422.603   71.5  -20.585  -20.633  -20.687   2083.95  swift_UVW2 
 58423.219   72.0  -20.575  -20.623  -20.678   2083.95  swift_UVW2 
