       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 56098.612    0.0      nan      nan      nan   2083.95  swift_UVW2 
  56099.24    0.5  -14.707  -16.599   -17.29   2083.95  swift_UVW2 
 56099.867    1.0  -14.928  -17.255  -17.995   2083.95  swift_UVW2 
 56100.495    1.5  -16.375  -17.802  -18.429   2083.95  swift_UVW2 
 56101.122    2.0    -17.0   -18.23  -18.775   2083.95  swift_UVW2 
  56101.75    2.5  -17.361   -18.57  -19.039   2083.95  swift_UVW2 
 56102.377    3.0  -17.825  -18.864  -19.264   2083.95  swift_UVW2 
 56103.005    3.5  -18.307  -19.121  -19.467   2083.95  swift_UVW2 
 56103.632    4.0  -18.725  -19.338  -19.644   2083.95  swift_UVW2 
  56104.26    4.5  -19.025  -19.537  -19.793   2083.95  swift_UVW2 
 56104.887    5.0  -19.277  -19.697  -19.923   2083.95  swift_UVW2 
 56105.515    5.5  -19.481  -19.835  -20.054   2083.95  swift_UVW2 
 56106.142    6.0  -19.653  -19.968  -20.154   2083.95  swift_UVW2 
  56106.77    6.5  -19.795  -20.081  -20.253   2083.95  swift_UVW2 
 56107.397    7.0  -19.927  -20.176  -20.351   2083.95  swift_UVW2 
 56108.025    7.5  -20.056  -20.264  -20.442   2083.95  swift_UVW2 
 56108.652    8.0  -20.173  -20.352  -20.512   2083.95  swift_UVW2 
  56109.28    8.5  -20.272   -20.43  -20.588   2083.95  swift_UVW2 
 56109.907    9.0  -20.361  -20.495  -20.653   2083.95  swift_UVW2 
 56110.535    9.5  -20.435  -20.561  -20.718   2083.95  swift_UVW2 
 56111.162   10.0  -20.502  -20.626   -20.77   2083.95  swift_UVW2 
  56111.79   10.5  -20.563  -20.683  -20.824   2083.95  swift_UVW2 
 56112.417   11.0  -20.616  -20.731  -20.874   2083.95  swift_UVW2 
 56113.045   11.5  -20.666  -20.781  -20.919   2083.95  swift_UVW2 
 56113.672   12.0  -20.711  -20.823  -20.962   2083.95  swift_UVW2 
   56114.3   12.5  -20.752  -20.868  -20.998   2083.95  swift_UVW2 
 56114.927   13.0  -20.794  -20.906  -21.038   2083.95  swift_UVW2 
 56115.555   13.5  -20.826  -20.941  -21.073   2083.95  swift_UVW2 
 56116.182   14.0  -20.862  -20.972   -21.11   2083.95  swift_UVW2 
  56116.81   14.5  -20.893  -21.001  -21.142   2083.95  swift_UVW2 
 56117.437   15.0  -20.917  -21.022   -21.17   2083.95  swift_UVW2 
 56118.065   15.5   -20.94  -21.043  -21.193   2083.95  swift_UVW2 
 56118.692   16.0   -20.96  -21.063  -21.211   2083.95  swift_UVW2 
  56119.32   16.5  -20.978  -21.083  -21.229   2083.95  swift_UVW2 
 56119.947   17.0  -20.993  -21.099  -21.246   2083.95  swift_UVW2 
 56120.575   17.5  -21.004  -21.112  -21.264   2083.95  swift_UVW2 
 56121.202   18.0  -21.016  -21.122  -21.277   2083.95  swift_UVW2 
  56121.83   18.5  -21.023  -21.131  -21.288   2083.95  swift_UVW2 
 56122.457   19.0   -21.03  -21.137  -21.302   2083.95  swift_UVW2 
 56123.085   19.5  -21.034  -21.145  -21.312   2083.95  swift_UVW2 
 56123.712   20.0  -21.037   -21.15   -21.32   2083.95  swift_UVW2 
  56124.34   20.5  -21.039  -21.154  -21.327   2083.95  swift_UVW2 
 56124.967   21.0  -21.039  -21.157  -21.331   2083.95  swift_UVW2 
 56125.595   21.5  -21.038  -21.158  -21.332   2083.95  swift_UVW2 
 56126.222   22.0  -21.035  -21.158  -21.333   2083.95  swift_UVW2 
  56126.85   22.5  -21.033  -21.156  -21.327   2083.95  swift_UVW2 
 56127.477   23.0  -21.028  -21.151  -21.321   2083.95  swift_UVW2 
 56128.105   23.5  -21.022  -21.147  -21.315   2083.95  swift_UVW2 
 56128.732   24.0  -21.015  -21.142  -21.309   2083.95  swift_UVW2 
  56129.36   24.5  -21.007  -21.133  -21.301   2083.95  swift_UVW2 
 56129.987   25.0  -20.999  -21.122  -21.291   2083.95  swift_UVW2 
 56130.615   25.5  -20.987   -21.11   -21.28   2083.95  swift_UVW2 
 56131.242   26.0  -20.975  -21.098  -21.266   2083.95  swift_UVW2 
  56131.87   26.5   -20.96  -21.087   -21.25   2083.95  swift_UVW2 
 56132.497   27.0  -20.946  -21.074  -21.233   2083.95  swift_UVW2 
 56133.125   27.5   -20.93   -21.06  -21.218   2083.95  swift_UVW2 
 56133.752   28.0  -20.913  -21.044    -21.2   2083.95  swift_UVW2 
  56134.38   28.5  -20.897  -21.025  -21.181   2083.95  swift_UVW2 
 56135.007   29.0  -20.881  -21.005   -21.16   2083.95  swift_UVW2 
 56135.635   29.5  -20.863  -20.986  -21.137   2083.95  swift_UVW2 
 56136.262   30.0  -20.842  -20.965  -21.116   2083.95  swift_UVW2 
  56136.89   30.5  -20.821  -20.943  -21.093   2083.95  swift_UVW2 
 56137.517   31.0    -20.8  -20.921  -21.067   2083.95  swift_UVW2 
 56138.145   31.5  -20.777  -20.896   -21.04   2083.95  swift_UVW2 
 56138.772   32.0  -20.752  -20.871  -21.013   2083.95  swift_UVW2 
   56139.4   32.5  -20.725  -20.846  -20.987   2083.95  swift_UVW2 
 56140.027   33.0  -20.697  -20.819   -20.96   2083.95  swift_UVW2 
 56140.655   33.5  -20.669  -20.791  -20.932   2083.95  swift_UVW2 
 56141.282   34.0  -20.642  -20.761  -20.903   2083.95  swift_UVW2 
  56141.91   34.5  -20.613  -20.729  -20.871   2083.95  swift_UVW2 
 56142.537   35.0  -20.582  -20.699  -20.837   2083.95  swift_UVW2 
 56143.165   35.5  -20.549  -20.667  -20.801   2083.95  swift_UVW2 
 56143.792   36.0  -20.516  -20.635  -20.765   2083.95  swift_UVW2 
  56144.42   36.5   -20.48    -20.6  -20.729   2083.95  swift_UVW2 
 56145.047   37.0  -20.444  -20.563  -20.691   2083.95  swift_UVW2 
 56145.675   37.5  -20.412  -20.525  -20.652   2083.95  swift_UVW2 
 56146.302   38.0  -20.378  -20.487  -20.611   2083.95  swift_UVW2 
  56146.93   38.5   -20.34  -20.451  -20.571   2083.95  swift_UVW2 
 56147.557   39.0    -20.3  -20.411  -20.531   2083.95  swift_UVW2 
 56148.185   39.5  -20.261  -20.369   -20.49   2083.95  swift_UVW2 
 56148.812   40.0  -20.223  -20.327  -20.448   2083.95  swift_UVW2 
  56149.44   40.5  -20.184  -20.285  -20.405   2083.95  swift_UVW2 
 56150.067   41.0  -20.144  -20.242  -20.361   2083.95  swift_UVW2 
 56150.695   41.5  -20.103  -20.198  -20.318   2083.95  swift_UVW2 
 56151.322   42.0  -20.058  -20.154  -20.272   2083.95  swift_UVW2 
  56151.95   42.5  -20.012  -20.109  -20.228   2083.95  swift_UVW2 
 56152.577   43.0  -19.965  -20.063  -20.179   2083.95  swift_UVW2 
 56153.205   43.5  -19.918  -20.015  -20.131   2083.95  swift_UVW2 
 56153.832   44.0  -19.869  -19.968  -20.087   2083.95  swift_UVW2 
  56154.46   44.5  -19.822  -19.922  -20.041   2083.95  swift_UVW2 
 56155.087   45.0  -19.775  -19.874  -19.991   2083.95  swift_UVW2 
 56155.715   45.5  -19.727  -19.824  -19.941   2083.95  swift_UVW2 
 56156.342   46.0  -19.677  -19.776  -19.892   2083.95  swift_UVW2 
  56156.97   46.5  -19.626  -19.728  -19.842   2083.95  swift_UVW2 
 56157.597   47.0  -19.575  -19.677  -19.792   2083.95  swift_UVW2 
 56158.225   47.5  -19.525  -19.628   -19.74   2083.95  swift_UVW2 
 56158.852   48.0  -19.475  -19.576  -19.688   2083.95  swift_UVW2 
  56159.48   48.5  -19.425  -19.524  -19.635   2083.95  swift_UVW2 
