       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57578.056    0.0      nan      nan      nan   2083.95  swift_UVW2 
  57578.92    0.5   -8.055   -8.702   -9.073   2083.95  swift_UVW2 
 57579.783    1.0   -9.022   -9.964   -10.39   2083.95  swift_UVW2 
 57580.647    1.5   -8.906  -10.669  -11.115   2083.95  swift_UVW2 
  57581.51    2.0   -9.335   -11.14  -11.605   2083.95  swift_UVW2 
 57582.374    2.5   -9.454   -11.46  -11.976   2083.95  swift_UVW2 
 57583.237    3.0   -9.698  -11.696  -12.263   2083.95  swift_UVW2 
 57584.101    3.5  -10.305  -11.941  -12.516   2083.95  swift_UVW2 
 57584.964    4.0  -10.322  -12.102  -12.742   2083.95  swift_UVW2 
 57585.828    4.5  -10.692  -12.331  -12.943   2083.95  swift_UVW2 
 57586.691    5.0  -11.172  -12.546  -13.124   2083.95  swift_UVW2 
 57587.555    5.5  -11.513  -12.751  -13.282   2083.95  swift_UVW2 
 57588.418    6.0  -11.828  -12.938  -13.417   2083.95  swift_UVW2 
 57589.282    6.5   -12.14   -13.08  -13.555   2083.95  swift_UVW2 
 57590.145    7.0  -12.398  -13.217  -13.686   2083.95  swift_UVW2 
 57591.009    7.5  -12.624  -13.363  -13.802   2083.95  swift_UVW2 
 57591.872    8.0  -12.809  -13.499   -13.92   2083.95  swift_UVW2 
 57592.736    8.5  -13.036  -13.651  -14.015   2083.95  swift_UVW2 
 57593.599    9.0  -13.172  -13.766  -14.113   2083.95  swift_UVW2 
 57594.463    9.5  -13.315  -13.881  -14.204   2083.95  swift_UVW2 
 57595.326   10.0  -13.445  -13.975  -14.291   2083.95  swift_UVW2 
  57596.19   10.5   -13.56  -14.072  -14.386   2083.95  swift_UVW2 
 57597.053   11.0  -13.671  -14.156  -14.469   2083.95  swift_UVW2 
 57597.917   11.5   -13.78   -14.25  -14.551   2083.95  swift_UVW2 
  57598.78   12.0  -13.879  -14.329  -14.621   2083.95  swift_UVW2 
 57599.644   12.5  -13.972  -14.402  -14.691   2083.95  swift_UVW2 
 57600.507   13.0  -14.059  -14.478  -14.764   2083.95  swift_UVW2 
 57601.371   13.5  -14.132   -14.55  -14.832   2083.95  swift_UVW2 
 57602.234   14.0  -14.209  -14.636  -14.904   2083.95  swift_UVW2 
 57603.098   14.5  -14.293  -14.698  -14.973   2083.95  swift_UVW2 
 57603.961   15.0  -14.373  -14.757  -15.038   2083.95  swift_UVW2 
 57604.825   15.5  -14.455  -14.813  -15.098   2083.95  swift_UVW2 
 57605.688   16.0  -14.528  -14.865  -15.155   2083.95  swift_UVW2 
 57606.552   16.5  -14.588  -14.914  -15.206   2083.95  swift_UVW2 
 57607.415   17.0   -14.65  -14.961  -15.256   2083.95  swift_UVW2 
 57608.279   17.5   -14.71  -15.008  -15.304   2083.95  swift_UVW2 
 57609.142   18.0  -14.761  -15.053  -15.351   2083.95  swift_UVW2 
 57610.006   18.5  -14.812  -15.104  -15.413   2083.95  swift_UVW2 
 57610.869   19.0  -14.865  -15.145   -15.47   2083.95  swift_UVW2 
 57611.733   19.5  -14.923  -15.188  -15.514   2083.95  swift_UVW2 
 57612.596   20.0  -14.973  -15.227  -15.555   2083.95  swift_UVW2 
  57613.46   20.5  -15.013  -15.269  -15.599   2083.95  swift_UVW2 
 57614.323   21.0  -15.056  -15.306  -15.638   2083.95  swift_UVW2 
 57615.187   21.5    -15.1  -15.342  -15.672   2083.95  swift_UVW2 
  57616.05   22.0  -15.142   -15.38  -15.705   2083.95  swift_UVW2 
 57616.914   22.5  -15.182  -15.417  -15.738   2083.95  swift_UVW2 
 57617.777   23.0  -15.218  -15.457  -15.771   2083.95  swift_UVW2 
 57618.641   23.5  -15.254  -15.493  -15.802   2083.95  swift_UVW2 
 57619.504   24.0  -15.289  -15.527  -15.835   2083.95  swift_UVW2 
 57620.368   24.5  -15.324  -15.559  -15.868   2083.95  swift_UVW2 
 57621.231   25.0  -15.356  -15.588    -15.9   2083.95  swift_UVW2 
 57622.095   25.5  -15.387  -15.614   -15.93   2083.95  swift_UVW2 
 57622.958   26.0  -15.417  -15.641  -15.959   2083.95  swift_UVW2 
 57623.822   26.5  -15.445  -15.668  -15.987   2083.95  swift_UVW2 
 57624.685   27.0  -15.472  -15.691  -16.013   2083.95  swift_UVW2 
 57625.549   27.5  -15.498  -15.713  -16.038   2083.95  swift_UVW2 
 57626.412   28.0  -15.523  -15.737  -16.062   2083.95  swift_UVW2 
 57627.276   28.5  -15.549   -15.76  -16.085   2083.95  swift_UVW2 
 57628.139   29.0   -15.57  -15.784   -16.11   2083.95  swift_UVW2 
 57629.003   29.5  -15.591  -15.807  -16.133   2083.95  swift_UVW2 
 57629.866   30.0   -15.61  -15.829  -16.156   2083.95  swift_UVW2 
  57630.73   30.5  -15.626   -15.85  -16.175   2083.95  swift_UVW2 
 57631.593   31.0  -15.644  -15.869  -16.194   2083.95  swift_UVW2 
 57632.457   31.5  -15.667  -15.887  -16.214   2083.95  swift_UVW2 
  57633.32   32.0  -15.689  -15.907  -16.237   2083.95  swift_UVW2 
 57634.184   32.5  -15.709  -15.926  -16.259   2083.95  swift_UVW2 
 57635.047   33.0  -15.728  -15.942  -16.278   2083.95  swift_UVW2 
 57635.911   33.5  -15.745  -15.959  -16.297   2083.95  swift_UVW2 
 57636.774   34.0  -15.761  -15.975  -16.314   2083.95  swift_UVW2 
 57637.638   34.5  -15.776  -15.989   -16.33   2083.95  swift_UVW2 
 57638.501   35.0  -15.791  -16.004  -16.345   2083.95  swift_UVW2 
 57639.365   35.5  -15.805   -16.02  -16.358   2083.95  swift_UVW2 
 57640.228   36.0  -15.819  -16.037  -16.371   2083.95  swift_UVW2 
 57641.092   36.5  -15.832  -16.052  -16.382   2083.95  swift_UVW2 
 57641.955   37.0  -15.844  -16.065  -16.393   2083.95  swift_UVW2 
 57642.819   37.5  -15.856  -16.074  -16.403   2083.95  swift_UVW2 
 57643.682   38.0  -15.868  -16.082  -16.412   2083.95  swift_UVW2 
 57644.546   38.5  -15.878  -16.092   -16.42   2083.95  swift_UVW2 
 57645.409   39.0  -15.889  -16.101  -16.428   2083.95  swift_UVW2 
 57646.273   39.5  -15.898  -16.108  -16.436   2083.95  swift_UVW2 
 57647.136   40.0  -15.907  -16.115  -16.442   2083.95  swift_UVW2 
   57648.0   40.5  -15.915  -16.121  -16.448   2083.95  swift_UVW2 
 57648.863   41.0  -15.922  -16.126  -16.454   2083.95  swift_UVW2 
 57649.727   41.5  -15.928  -16.131  -16.459   2083.95  swift_UVW2 
  57650.59   42.0  -15.934  -16.136  -16.463   2083.95  swift_UVW2 
 57651.454   42.5  -15.939  -16.141  -16.467   2083.95  swift_UVW2 
 57652.317   43.0  -15.943  -16.144   -16.47   2083.95  swift_UVW2 
 57653.181   43.5  -15.947  -16.148  -16.472   2083.95  swift_UVW2 
 57654.044   44.0  -15.951   -16.15  -16.476   2083.95  swift_UVW2 
