       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58666.977    0.0      nan      nan      nan   2083.95  swift_UVW2 
 58667.542    0.5  -11.969  -13.246  -13.976   2083.95  swift_UVW2 
 58668.107    1.0  -14.259  -14.725  -15.161   2083.95  swift_UVW2 
 58668.672    1.5  -15.324  -15.611  -15.892   2083.95  swift_UVW2 
 58669.236    2.0  -16.009  -16.218  -16.428   2083.95  swift_UVW2 
 58669.801    2.5  -16.514  -16.678  -16.857   2083.95  swift_UVW2 
 58670.366    3.0  -16.916  -17.042  -17.209   2083.95  swift_UVW2 
  58670.93    3.5  -17.223  -17.353  -17.499   2083.95  swift_UVW2 
 58671.495    4.0  -17.511  -17.616   -17.75   2083.95  swift_UVW2 
  58672.06    4.5  -17.746  -17.844  -17.967   2083.95  swift_UVW2 
 58672.625    5.0  -17.952  -18.045  -18.155   2083.95  swift_UVW2 
 58673.189    5.5  -18.132  -18.223  -18.329   2083.95  swift_UVW2 
 58673.754    6.0  -18.292   -18.38  -18.474   2083.95  swift_UVW2 
 58674.319    6.5  -18.441  -18.522  -18.614   2083.95  swift_UVW2 
 58674.884    7.0  -18.575   -18.65  -18.742   2083.95  swift_UVW2 
 58675.448    7.5  -18.698  -18.771  -18.859   2083.95  swift_UVW2 
 58676.013    8.0  -18.809  -18.883  -18.967   2083.95  swift_UVW2 
 58676.578    8.5   -18.91  -18.985  -19.067   2083.95  swift_UVW2 
 58677.143    9.0  -19.005  -19.078  -19.158   2083.95  swift_UVW2 
 58677.708    9.5   -19.09  -19.161  -19.244   2083.95  swift_UVW2 
 58678.272   10.0  -19.168  -19.239  -19.323   2083.95  swift_UVW2 
 58678.837   10.5   -19.24  -19.311  -19.395   2083.95  swift_UVW2 
 58679.402   11.0  -19.308   -19.38  -19.462   2083.95  swift_UVW2 
 58679.966   11.5  -19.371  -19.443  -19.524   2083.95  swift_UVW2 
 58680.531   12.0  -19.431  -19.503  -19.581   2083.95  swift_UVW2 
 58681.096   12.5  -19.488  -19.559  -19.635   2083.95  swift_UVW2 
 58681.661   13.0  -19.541  -19.611  -19.684   2083.95  swift_UVW2 
 58682.225   13.5  -19.591  -19.658   -19.73   2083.95  swift_UVW2 
  58682.79   14.0  -19.636  -19.702  -19.773   2083.95  swift_UVW2 
 58683.355   14.5  -19.678  -19.742  -19.812   2083.95  swift_UVW2 
  58683.92   15.0  -19.716   -19.78  -19.851   2083.95  swift_UVW2 
 58684.484   15.5  -19.752  -19.815  -19.887   2083.95  swift_UVW2 
 58685.049   16.0  -19.785  -19.848   -19.92   2083.95  swift_UVW2 
 58685.614   16.5  -19.816  -19.879   -19.95   2083.95  swift_UVW2 
 58686.179   17.0  -19.845  -19.907  -19.976   2083.95  swift_UVW2 
 58686.744   17.5  -19.872  -19.933  -20.001   2083.95  swift_UVW2 
 58687.308   18.0  -19.897  -19.956  -20.023   2083.95  swift_UVW2 
 58687.873   18.5  -19.919  -19.977  -20.043   2083.95  swift_UVW2 
 58688.438   19.0   -19.94  -19.996  -20.061   2083.95  swift_UVW2 
 58689.002   19.5  -19.957  -20.013  -20.078   2083.95  swift_UVW2 
 58689.567   20.0  -19.973  -20.027  -20.092   2083.95  swift_UVW2 
 58690.132   20.5  -19.988   -20.04  -20.106   2083.95  swift_UVW2 
 58690.697   21.0    -20.0  -20.052  -20.117   2083.95  swift_UVW2 
 58691.261   21.5   -20.01  -20.062  -20.126   2083.95  swift_UVW2 
 58691.826   22.0  -20.018   -20.07  -20.133   2083.95  swift_UVW2 
 58692.391   22.5  -20.025  -20.076  -20.138   2083.95  swift_UVW2 
 58692.956   23.0   -20.03  -20.081  -20.143   2083.95  swift_UVW2 
  58693.52   23.5  -20.034  -20.086  -20.147   2083.95  swift_UVW2 
 58694.085   24.0  -20.037  -20.089  -20.149   2083.95  swift_UVW2 
  58694.65   24.5  -20.039  -20.091  -20.149   2083.95  swift_UVW2 
 58695.215   25.0   -20.04  -20.091  -20.148   2083.95  swift_UVW2 
  58695.78   25.5   -20.04   -20.09  -20.146   2083.95  swift_UVW2 
 58696.344   26.0  -20.038  -20.087  -20.143   2083.95  swift_UVW2 
 58696.909   26.5  -20.035  -20.084  -20.138   2083.95  swift_UVW2 
 58697.474   27.0   -20.03  -20.079  -20.133   2083.95  swift_UVW2 
 58698.038   27.5  -20.025  -20.072  -20.126   2083.95  swift_UVW2 
 58698.603   28.0  -20.018  -20.065   -20.12   2083.95  swift_UVW2 
 58699.168   28.5   -20.01  -20.056  -20.112   2083.95  swift_UVW2 
 58699.733   29.0    -20.0  -20.046  -20.102   2083.95  swift_UVW2 
 58700.297   29.5  -19.989  -20.036  -20.091   2083.95  swift_UVW2 
 58700.862   30.0  -19.977  -20.024  -20.078   2083.95  swift_UVW2 
 58701.427   30.5  -19.965  -20.011  -20.065   2083.95  swift_UVW2 
 58701.992   31.0  -19.951  -19.997   -20.05   2083.95  swift_UVW2 
 58702.556   31.5  -19.936  -19.983  -20.035   2083.95  swift_UVW2 
 58703.121   32.0  -19.921  -19.967  -20.019   2083.95  swift_UVW2 
 58703.686   32.5  -19.904  -19.951  -20.001   2083.95  swift_UVW2 
 58704.251   33.0  -19.886  -19.934  -19.983   2083.95  swift_UVW2 
 58704.816   33.5  -19.867  -19.916  -19.963   2083.95  swift_UVW2 
  58705.38   34.0  -19.847  -19.897  -19.943   2083.95  swift_UVW2 
 58705.945   34.5  -19.826  -19.876  -19.923   2083.95  swift_UVW2 
  58706.51   35.0  -19.805  -19.855  -19.901   2083.95  swift_UVW2 
 58707.074   35.5  -19.784  -19.833  -19.879   2083.95  swift_UVW2 
 58707.639   36.0  -19.762   -19.81  -19.856   2083.95  swift_UVW2 
 58708.204   36.5  -19.738  -19.787  -19.832   2083.95  swift_UVW2 
 58708.769   37.0  -19.714  -19.762  -19.808   2083.95  swift_UVW2 
 58709.333   37.5   -19.69  -19.737  -19.782   2083.95  swift_UVW2 
 58709.898   38.0  -19.664  -19.712  -19.756   2083.95  swift_UVW2 
 58710.463   38.5  -19.638  -19.686   -19.73   2083.95  swift_UVW2 
 58711.028   39.0  -19.612  -19.659  -19.702   2083.95  swift_UVW2 
 58711.592   39.5  -19.585  -19.632  -19.673   2083.95  swift_UVW2 
 58712.157   40.0  -19.557  -19.604  -19.645   2083.95  swift_UVW2 
 58712.722   40.5  -19.528  -19.576  -19.617   2083.95  swift_UVW2 
 58713.287   41.0  -19.498  -19.547  -19.587   2083.95  swift_UVW2 
 58713.852   41.5  -19.468  -19.517  -19.557   2083.95  swift_UVW2 
 58714.416   42.0  -19.438  -19.486  -19.526   2083.95  swift_UVW2 
 58714.981   42.5  -19.407  -19.454  -19.495   2083.95  swift_UVW2 
 58715.546   43.0  -19.375  -19.422  -19.464   2083.95  swift_UVW2 
  58716.11   43.5  -19.343  -19.391  -19.432   2083.95  swift_UVW2 
 58716.675   44.0  -19.311  -19.359    -19.4   2083.95  swift_UVW2 
  58717.24   44.5  -19.278  -19.326  -19.367   2083.95  swift_UVW2 
 58717.805   45.0  -19.245  -19.293  -19.333   2083.95  swift_UVW2 
 58718.369   45.5  -19.212  -19.261    -19.3   2083.95  swift_UVW2 
 58718.934   46.0  -19.178  -19.227  -19.267   2083.95  swift_UVW2 
 58719.499   46.5  -19.144  -19.194  -19.233   2083.95  swift_UVW2 
 58720.064   47.0   -19.11  -19.159  -19.197   2083.95  swift_UVW2 
 58720.628   47.5  -19.075  -19.124  -19.161   2083.95  swift_UVW2 
 58721.193   48.0   -19.04  -19.088  -19.126   2083.95  swift_UVW2 
 58721.758   48.5  -19.005  -19.052  -19.091   2083.95  swift_UVW2 
 58722.323   49.0  -18.969  -19.016  -19.056   2083.95  swift_UVW2 
 58722.888   49.5  -18.933  -18.979   -19.02   2083.95  swift_UVW2 
 58723.452   50.0  -18.897  -18.943  -18.984   2083.95  swift_UVW2 
 58724.017   50.5  -18.862  -18.906  -18.948   2083.95  swift_UVW2 
 58724.582   51.0  -18.825   -18.87  -18.912   2083.95  swift_UVW2 
 58725.146   51.5  -18.789  -18.833  -18.875   2083.95  swift_UVW2 
 58725.711   52.0  -18.753  -18.796  -18.838   2083.95  swift_UVW2 
 58726.276   52.5  -18.715  -18.758  -18.801   2083.95  swift_UVW2 
 58726.841   53.0  -18.678  -18.721  -18.764   2083.95  swift_UVW2 
 58727.405   53.5  -18.641  -18.684  -18.727   2083.95  swift_UVW2 
  58727.97   54.0  -18.604  -18.647   -18.69   2083.95  swift_UVW2 
 58728.535   54.5  -18.566  -18.609  -18.653   2083.95  swift_UVW2 
   58729.1   55.0  -18.528  -18.571  -18.616   2083.95  swift_UVW2 
 58729.664   55.5  -18.491  -18.532  -18.579   2083.95  swift_UVW2 
 58730.229   56.0  -18.453  -18.493  -18.541   2083.95  swift_UVW2 
 58730.794   56.5  -18.415  -18.455  -18.502   2083.95  swift_UVW2 
 58731.359   57.0  -18.376  -18.417  -18.463   2083.95  swift_UVW2 
 58731.924   57.5  -18.338  -18.379  -18.425   2083.95  swift_UVW2 
 58732.488   58.0    -18.3  -18.341  -18.387   2083.95  swift_UVW2 
 58733.053   58.5  -18.261  -18.303   -18.35   2083.95  swift_UVW2 
 58733.618   59.0  -18.223  -18.264  -18.313   2083.95  swift_UVW2 
 58734.182   59.5  -18.185  -18.227  -18.276   2083.95  swift_UVW2 
 58734.747   60.0  -18.146  -18.189  -18.239   2083.95  swift_UVW2 
 58735.312   60.5  -18.108  -18.151  -18.201   2083.95  swift_UVW2 
 58735.877   61.0   -18.07  -18.113  -18.162   2083.95  swift_UVW2 
 58736.441   61.5  -18.032  -18.075  -18.124   2083.95  swift_UVW2 
 58737.006   62.0  -17.994  -18.038  -18.087   2083.95  swift_UVW2 
 58737.571   62.5  -17.955    -18.0   -18.05   2083.95  swift_UVW2 
 58738.136   63.0  -17.917  -17.962  -18.013   2083.95  swift_UVW2 
   58738.7   63.5  -17.879  -17.925  -17.976   2083.95  swift_UVW2 
 58739.265   64.0  -17.841  -17.887  -17.939   2083.95  swift_UVW2 
  58739.83   64.5  -17.803  -17.849  -17.902   2083.95  swift_UVW2 
 58740.395   65.0  -17.765  -17.812  -17.865   2083.95  swift_UVW2 
  58740.96   65.5  -17.727  -17.775  -17.828   2083.95  swift_UVW2 
 58741.524   66.0   -17.69  -17.737  -17.791   2083.95  swift_UVW2 
 58742.089   66.5  -17.652    -17.7  -17.754   2083.95  swift_UVW2 
 58742.654   67.0  -17.615  -17.663  -17.718   2083.95  swift_UVW2 
 58743.218   67.5  -17.578  -17.626  -17.681   2083.95  swift_UVW2 
 58743.783   68.0   -17.54  -17.588  -17.644   2083.95  swift_UVW2 
 58744.348   68.5  -17.503  -17.551  -17.607   2083.95  swift_UVW2 
 58744.913   69.0  -17.465  -17.514  -17.569   2083.95  swift_UVW2 
 58745.477   69.5  -17.428  -17.476  -17.532   2083.95  swift_UVW2 
 58746.042   70.0  -17.391  -17.439  -17.494   2083.95  swift_UVW2 
 58746.607   70.5  -17.353  -17.402  -17.458   2083.95  swift_UVW2 
 58747.172   71.0  -17.316  -17.365  -17.423   2083.95  swift_UVW2 
 58747.736   71.5  -17.279  -17.328  -17.388   2083.95  swift_UVW2 
 58748.301   72.0  -17.243  -17.291  -17.352   2083.95  swift_UVW2 
 58748.866   72.5  -17.206  -17.255  -17.316   2083.95  swift_UVW2 
 58749.431   73.0   -17.17  -17.221   -17.28   2083.95  swift_UVW2 
 58749.996   73.5  -17.135  -17.185  -17.245   2083.95  swift_UVW2 
  58750.56   74.0    -17.1  -17.151  -17.217   2083.95  swift_UVW2 
 58751.125   74.5  -17.066  -17.118  -17.186   2083.95  swift_UVW2 
  58751.69   75.0  -17.038   -17.09  -17.151   2083.95  swift_UVW2 
 58752.254   75.5  -17.002  -17.056  -17.128   2083.95  swift_UVW2 
 58752.819   76.0  -16.978   -17.03  -17.104   2083.95  swift_UVW2 
 58753.384   76.5  -16.952  -17.006  -17.088   2083.95  swift_UVW2 
 58753.949   77.0   -16.92  -16.988  -17.075   2083.95  swift_UVW2 
 58754.513   77.5  -16.898  -16.972  -17.064   2083.95  swift_UVW2 
 58755.078   78.0  -16.875   -16.95  -17.047   2083.95  swift_UVW2 
 58755.643   78.5  -16.854  -16.937  -17.033   2083.95  swift_UVW2 
 58756.208   79.0  -16.841  -16.925  -17.021   2083.95  swift_UVW2 
 58756.772   79.5  -16.828  -16.913   -17.01   2083.95  swift_UVW2 
 58757.337   80.0  -16.817  -16.902  -16.999   2083.95  swift_UVW2 
 58757.902   80.5  -16.806   -16.89  -16.988   2083.95  swift_UVW2 
 58758.467   81.0  -16.792  -16.879  -16.977   2083.95  swift_UVW2 
 58759.032   81.5  -16.781  -16.868  -16.966   2083.95  swift_UVW2 
 58759.596   82.0  -16.769  -16.857  -16.955   2083.95  swift_UVW2 
 58760.161   82.5  -16.758  -16.846  -16.944   2083.95  swift_UVW2 
 58760.726   83.0  -16.747  -16.835  -16.934   2083.95  swift_UVW2 
  58761.29   83.5  -16.737  -16.824  -16.923   2083.95  swift_UVW2 
 58761.855   84.0  -16.726  -16.813  -16.912   2083.95  swift_UVW2 
  58762.42   84.5  -16.715  -16.802  -16.902   2083.95  swift_UVW2 
 58762.985   85.0  -16.704  -16.791  -16.891   2083.95  swift_UVW2 
 58763.549   85.5  -16.694   -16.78  -16.881   2083.95  swift_UVW2 
 58764.114   86.0  -16.683   -16.77   -16.87   2083.95  swift_UVW2 
 58764.679   86.5  -16.673  -16.759   -16.86   2083.95  swift_UVW2 
 58765.244   87.0  -16.662  -16.748  -16.849   2083.95  swift_UVW2 
 58765.808   87.5  -16.652  -16.738  -16.839   2083.95  swift_UVW2 
 58766.373   88.0  -16.641  -16.727  -16.829   2083.95  swift_UVW2 
 58766.938   88.5  -16.631  -16.717  -16.819   2083.95  swift_UVW2 
 58767.503   89.0  -16.621  -16.707  -16.809   2083.95  swift_UVW2 
 58768.068   89.5  -16.611  -16.696  -16.798   2083.95  swift_UVW2 
 58768.632   90.0    -16.6  -16.686  -16.788   2083.95  swift_UVW2 
 58769.197   90.5   -16.59  -16.676  -16.778   2083.95  swift_UVW2 
 58769.762   91.0   -16.58  -16.666  -16.768   2083.95  swift_UVW2 
 58770.326   91.5   -16.57  -16.655  -16.759   2083.95  swift_UVW2 
 58770.891   92.0   -16.56  -16.645  -16.749   2083.95  swift_UVW2 
 58771.456   92.5   -16.55  -16.635  -16.739   2083.95  swift_UVW2 
 58772.021   93.0  -16.541  -16.625  -16.729   2083.95  swift_UVW2 
 58772.585   93.5  -16.531  -16.616  -16.719   2083.95  swift_UVW2 
  58773.15   94.0  -16.521  -16.606   -16.71   2083.95  swift_UVW2 
 58773.715   94.5  -16.511  -16.596    -16.7   2083.95  swift_UVW2 
  58774.28   95.0  -16.502  -16.587   -16.69   2083.95  swift_UVW2 
 58774.844   95.5  -16.493  -16.577  -16.681   2083.95  swift_UVW2 
 58775.409   96.0  -16.483  -16.567  -16.671   2083.95  swift_UVW2 
 58775.974   96.5  -16.474  -16.558  -16.662   2083.95  swift_UVW2 
 58776.539   97.0  -16.465  -16.548  -16.652   2083.95  swift_UVW2 
 58777.104   97.5  -16.455  -16.539  -16.643   2083.95  swift_UVW2 
 58777.668   98.0  -16.446  -16.529  -16.633   2083.95  swift_UVW2 
 58778.233   98.5  -16.436   -16.52  -16.624   2083.95  swift_UVW2 
 58778.798   99.0  -16.427  -16.511  -16.615   2083.95  swift_UVW2 
 58779.362   99.5  -16.417  -16.501  -16.605   2083.95  swift_UVW2 
 58779.927  100.0  -16.408  -16.492  -16.596   2083.95  swift_UVW2 
 58779.927  100.0  -16.408  -16.492  -16.596   2083.95  swift_UVW2 
 58782.186  102.0  -16.372  -16.454  -16.559   2083.95  swift_UVW2 
 58784.445  104.0  -16.335  -16.417  -16.522   2083.95  swift_UVW2 
 58786.704  106.0  -16.299   -16.38  -16.486   2083.95  swift_UVW2 
 58788.963  108.0  -16.262  -16.343  -16.449   2083.95  swift_UVW2 
 58791.222  110.0  -16.227  -16.308  -16.414   2083.95  swift_UVW2 
 58793.481  112.0  -16.191  -16.273  -16.378   2083.95  swift_UVW2 
  58795.74  114.0  -16.156  -16.238  -16.343   2083.95  swift_UVW2 
 58797.999  116.0  -16.121  -16.202  -16.308   2083.95  swift_UVW2 
 58800.258  118.0  -16.086  -16.168  -16.273   2083.95  swift_UVW2 
 58802.517  120.0  -16.051  -16.134  -16.238   2083.95  swift_UVW2 
 58804.776  122.0  -16.016  -16.101  -16.203   2083.95  swift_UVW2 
 58807.035  124.0  -15.981  -16.067  -16.168   2083.95  swift_UVW2 
 58809.294  126.0  -15.948  -16.032  -16.134   2083.95  swift_UVW2 
 58811.553  128.0  -15.914    -16.0  -16.099   2083.95  swift_UVW2 
 58813.812  130.0   -15.88  -15.966  -16.064   2083.95  swift_UVW2 
 58816.071  132.0  -15.847  -15.932   -16.03   2083.95  swift_UVW2 
  58818.33  134.0  -15.813  -15.898  -15.998   2083.95  swift_UVW2 
 58820.589  136.0  -15.781  -15.866  -15.965   2083.95  swift_UVW2 
 58822.848  138.0  -15.748  -15.834  -15.931   2083.95  swift_UVW2 
 58825.107  140.0  -15.715  -15.802  -15.897   2083.95  swift_UVW2 
 58827.366  142.0  -15.681  -15.771  -15.864   2083.95  swift_UVW2 
 58829.625  144.0  -15.646  -15.739  -15.833   2083.95  swift_UVW2 
 58831.884  146.0  -15.613  -15.707  -15.799   2083.95  swift_UVW2 
 58834.143  148.0   -15.58  -15.674  -15.766   2083.95  swift_UVW2 
 58836.402  150.0  -15.545  -15.642  -15.733   2083.95  swift_UVW2 
 58838.661  152.0  -15.512  -15.609    -15.7   2083.95  swift_UVW2 
  58840.92  154.0  -15.478  -15.575  -15.667   2083.95  swift_UVW2 
 58843.179  156.0  -15.445  -15.543  -15.634   2083.95  swift_UVW2 
