       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 55206.884    0.0      nan      nan      nan   2083.95  swift_UVW2 
 55207.469    0.5  -13.046  -14.994  -16.628   2083.95  swift_UVW2 
 55208.054    1.0  -14.179  -15.876  -17.293   2083.95  swift_UVW2 
 55208.639    1.5  -15.107  -16.499  -17.691   2083.95  swift_UVW2 
 55209.225    2.0  -15.397  -16.718   -18.01   2083.95  swift_UVW2 
  55209.81    2.5  -15.716  -17.055   -18.24   2083.95  swift_UVW2 
 55210.395    3.0  -15.833  -17.157  -18.392   2083.95  swift_UVW2 
  55210.98    3.5  -16.192  -17.334   -18.46   2083.95  swift_UVW2 
 55211.565    4.0  -16.266  -17.558  -18.508   2083.95  swift_UVW2 
  55212.15    4.5  -16.421   -17.61  -18.515   2083.95  swift_UVW2 
 55212.735    5.0  -16.542  -17.709  -18.541   2083.95  swift_UVW2 
  55213.32    5.5  -16.453  -17.703  -18.557   2083.95  swift_UVW2 
 55213.905    6.0  -16.627  -17.744  -18.592   2083.95  swift_UVW2 
  55214.49    6.5  -16.667  -17.801  -18.635   2083.95  swift_UVW2 
 55215.075    7.0  -16.716  -17.819  -18.653   2083.95  swift_UVW2 
  55215.66    7.5  -16.842  -17.864  -18.726   2083.95  swift_UVW2 
 55216.245    8.0  -16.966  -17.907  -18.748   2083.95  swift_UVW2 
  55216.83    8.5  -17.024  -17.914  -18.756   2083.95  swift_UVW2 
 55217.415    9.0  -17.029  -17.921  -18.742   2083.95  swift_UVW2 
   55218.0    9.5  -17.039  -17.934  -18.753   2083.95  swift_UVW2 
 55218.585   10.0  -17.045  -17.913  -18.755   2083.95  swift_UVW2 
  55219.17   10.5  -17.037  -17.912  -18.732   2083.95  swift_UVW2 
 55219.755   11.0  -17.023  -17.911  -18.721   2083.95  swift_UVW2 
  55220.34   11.5  -17.009  -17.909  -18.709   2083.95  swift_UVW2 
 55220.926   12.0  -16.992  -17.905  -18.691   2083.95  swift_UVW2 
 55221.511   12.5  -16.949  -17.867  -18.671   2083.95  swift_UVW2 
 55222.096   13.0  -16.969  -17.885  -18.672   2083.95  swift_UVW2 
 55222.681   13.5  -16.954  -17.866   -18.66   2083.95  swift_UVW2 
 55223.266   14.0  -16.938   -17.84  -18.642   2083.95  swift_UVW2 
 55223.851   14.5  -16.917  -17.814  -18.625   2083.95  swift_UVW2 
 55224.436   15.0  -16.891  -17.788  -18.609   2083.95  swift_UVW2 
 55225.021   15.5  -16.865  -17.762  -18.587   2083.95  swift_UVW2 
 55225.606   16.0  -16.838  -17.733  -18.555   2083.95  swift_UVW2 
 55226.191   16.5  -16.808  -17.701  -18.533   2083.95  swift_UVW2 
 55226.776   17.0   -16.78  -17.673   -18.51   2083.95  swift_UVW2 
 55227.361   17.5  -16.753  -17.648  -18.483   2083.95  swift_UVW2 
 55227.946   18.0  -16.724   -17.62  -18.447   2083.95  swift_UVW2 
 55228.531   18.5  -16.695  -17.595  -18.406   2083.95  swift_UVW2 
 55229.116   19.0  -16.666  -17.569  -18.378   2083.95  swift_UVW2 
 55229.701   19.5  -16.637   -17.54  -18.353   2083.95  swift_UVW2 
 55230.286   20.0  -16.606   -17.51  -18.326   2083.95  swift_UVW2 
 55230.871   20.5  -16.574  -17.483  -18.294   2083.95  swift_UVW2 
 55231.456   21.0  -16.544  -17.457  -18.256   2083.95  swift_UVW2 
 55232.041   21.5  -16.514  -17.426  -18.225   2083.95  swift_UVW2 
