       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58500.864    0.0      nan      nan      nan   2083.95  swift_UVW2 
 58501.609    0.5  -16.074  -16.489  -17.254   2083.95  swift_UVW2 
 58502.354    1.0  -17.106  -17.427  -18.097   2083.95  swift_UVW2 
 58503.099    1.5  -17.672  -17.975  -18.575   2083.95  swift_UVW2 
 58503.844    2.0  -18.017  -18.328  -18.895   2083.95  swift_UVW2 
 58504.589    2.5  -18.328  -18.652  -19.162   2083.95  swift_UVW2 
 58505.334    3.0  -18.555  -18.873  -19.426   2083.95  swift_UVW2 
 58506.079    3.5  -18.758  -19.074  -19.692   2083.95  swift_UVW2 
 58506.824    4.0  -18.944  -19.256  -19.811   2083.95  swift_UVW2 
 58507.569    4.5  -19.063    -19.4  -19.925   2083.95  swift_UVW2 
 58508.314    5.0  -19.179  -19.516   -20.04   2083.95  swift_UVW2 
 58509.059    5.5  -19.298  -19.653   -20.16   2083.95  swift_UVW2 
 58509.804    6.0  -19.393  -19.733  -20.251   2083.95  swift_UVW2 
 58510.549    6.5  -19.473  -19.819  -20.307   2083.95  swift_UVW2 
 58511.294    7.0  -19.583  -19.903  -20.393   2083.95  swift_UVW2 
 58512.039    7.5  -19.676  -20.017  -20.459   2083.95  swift_UVW2 
 58512.784    8.0  -19.738   -20.11   -20.55   2083.95  swift_UVW2 
 58513.529    8.5  -19.802  -20.165  -20.577   2083.95  swift_UVW2 
 58514.274    9.0  -19.884  -20.217  -20.651   2083.95  swift_UVW2 
 58515.019    9.5  -19.931  -20.269  -20.686   2083.95  swift_UVW2 
 58515.764   10.0  -19.965  -20.322  -20.725   2083.95  swift_UVW2 
 58516.509   10.5  -20.013   -20.37  -20.756   2083.95  swift_UVW2 
 58517.254   11.0    -20.1  -20.419  -20.789   2083.95  swift_UVW2 
 58517.999   11.5   -20.11  -20.457  -20.828   2083.95  swift_UVW2 
 58518.744   12.0  -20.155  -20.495  -20.846   2083.95  swift_UVW2 
 58519.489   12.5  -20.193  -20.538   -20.87   2083.95  swift_UVW2 
 58520.234   13.0  -20.203  -20.566  -20.892   2083.95  swift_UVW2 
 58520.979   13.5  -20.219  -20.586  -20.908   2083.95  swift_UVW2 
 58521.724   14.0  -20.259  -20.608   -20.93   2083.95  swift_UVW2 
 58522.469   14.5  -20.294  -20.632  -20.947   2083.95  swift_UVW2 
 58523.214   15.0  -20.344  -20.656  -20.959   2083.95  swift_UVW2 
 58523.959   15.5  -20.374  -20.679  -20.967   2083.95  swift_UVW2 
 58524.704   16.0  -20.397  -20.699  -20.978   2083.95  swift_UVW2 
 58525.449   16.5  -20.422  -20.715  -20.994   2083.95  swift_UVW2 
 58526.194   17.0  -20.448  -20.731  -21.001   2083.95  swift_UVW2 
 58526.939   17.5  -20.465  -20.739  -21.008   2083.95  swift_UVW2 
 58527.684   18.0  -20.481  -20.749  -21.018   2083.95  swift_UVW2 
 58528.429   18.5  -20.493  -20.759  -21.028   2083.95  swift_UVW2 
 58529.174   19.0  -20.509  -20.769  -21.037   2083.95  swift_UVW2 
 58529.919   19.5  -20.516  -20.781  -21.047   2083.95  swift_UVW2 
 58530.664   20.0   -20.52  -20.792  -21.051   2083.95  swift_UVW2 
 58531.409   20.5  -20.528    -20.8  -21.049   2083.95  swift_UVW2 
 58532.154   21.0  -20.534  -20.803  -21.047   2083.95  swift_UVW2 
