       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59459.081    0.0      nan      nan      nan   2083.95  swift_UVW2 
 59459.691    0.5  -16.227  -17.062   -17.71   2083.95  swift_UVW2 
 59460.301    1.0  -16.801   -17.92  -18.579   2083.95  swift_UVW2 
 59460.911    1.5  -16.786  -18.275    -18.8   2083.95  swift_UVW2 
 59461.521    2.0  -17.845  -18.538  -19.347   2083.95  swift_UVW2 
 59462.131    2.5  -18.131  -18.758  -19.578   2083.95  swift_UVW2 
 59462.741    3.0  -18.221  -18.881  -19.692   2083.95  swift_UVW2 
 59463.351    3.5  -18.352  -19.005  -19.731   2083.95  swift_UVW2 
 59463.961    4.0  -18.446  -19.095  -19.827   2083.95  swift_UVW2 
 59464.571    4.5  -18.571  -19.171  -19.899   2083.95  swift_UVW2 
 59465.181    5.0  -18.654  -19.241  -19.972   2083.95  swift_UVW2 
 59465.791    5.5  -18.731  -19.289  -20.014   2083.95  swift_UVW2 
 59466.401    6.0  -18.798  -19.345  -20.062   2083.95  swift_UVW2 
 59467.011    6.5  -18.857  -19.393  -20.102   2083.95  swift_UVW2 
 59467.621    7.0    -18.9  -19.429  -20.135   2083.95  swift_UVW2 
 59468.231    7.5  -18.938   -19.45  -20.168   2083.95  swift_UVW2 
 59468.841    8.0  -18.966   -19.47  -20.197   2083.95  swift_UVW2 
 59469.451    8.5  -18.984  -19.501  -20.226   2083.95  swift_UVW2 
 59470.061    9.0  -19.009  -19.521  -20.251   2083.95  swift_UVW2 
 59470.671    9.5  -19.002  -19.541  -20.272   2083.95  swift_UVW2 
 59471.281   10.0  -18.996  -19.555  -20.277   2083.95  swift_UVW2 
 59471.891   10.5  -18.997  -19.562  -20.269   2083.95  swift_UVW2 
 59472.501   11.0  -18.997  -19.555  -20.268   2083.95  swift_UVW2 
 59473.111   11.5  -19.001  -19.562  -20.275   2083.95  swift_UVW2 
 59473.721   12.0  -18.995  -19.565  -20.279   2083.95  swift_UVW2 
 59474.331   12.5  -18.983  -19.566  -20.267   2083.95  swift_UVW2 
 59474.941   13.0  -18.973  -19.564  -20.263   2083.95  swift_UVW2 
 59475.551   13.5  -18.971  -19.561  -20.256   2083.95  swift_UVW2 
 59476.161   14.0  -18.964  -19.553  -20.252   2083.95  swift_UVW2 
 59476.771   14.5   -18.95  -19.545  -20.251   2083.95  swift_UVW2 
 59477.381   15.0   -18.93  -19.534  -20.247   2083.95  swift_UVW2 
 59477.991   15.5  -18.907  -19.523  -20.241   2083.95  swift_UVW2 
 59478.601   16.0  -18.891  -19.504  -20.236   2083.95  swift_UVW2 
 59479.211   16.5  -18.877  -19.487  -20.228   2083.95  swift_UVW2 
 59479.821   17.0   -18.86  -19.472  -20.211   2083.95  swift_UVW2 
 59480.431   17.5  -18.842  -19.454  -20.189   2083.95  swift_UVW2 
 59481.041   18.0  -18.823  -19.433   -20.16   2083.95  swift_UVW2 
 59481.651   18.5  -18.803  -19.405  -20.141   2083.95  swift_UVW2 
 59482.261   19.0  -18.779  -19.377  -20.118   2083.95  swift_UVW2 
 59482.871   19.5  -18.753   -19.35  -20.091   2083.95  swift_UVW2 
 59483.481   20.0  -18.728  -19.322  -20.057   2083.95  swift_UVW2 
 59484.091   20.5  -18.699  -19.294  -20.014   2083.95  swift_UVW2 
